"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_deptimeblk_mean$MEAN"
"550","1500-1559","SkyWest Airlines Inc.","Pocatello, ID: Pocatello Regional",42,3.5
"551","1500-1559","ExpressJet Airlines Inc.","Portland, ME: Portland International Jetport",528,17.6
"552","1500-1559","JetBlue Airways","Portland, ME: Portland International Jetport",289,8.5
"553","1500-1559","Southwest Airlines Co.","Portland, ME: Portland International Jetport",1010,18.7037037037037
"554","1500-1559","United Air Lines Inc.","Portland, ME: Portland International Jetport",354,70.8
"555","1500-1559","Alaska Airlines Inc.","Portland, OR: Portland International",7017,10.3955555555556
"556","1500-1559","American Airlines Inc.","Portland, OR: Portland International",3921,10.1580310880829
"557","1500-1559","Delta Air Lines Inc.","Portland, OR: Portland International",3354,13.3625498007968
"558","1500-1559","SkyWest Airlines Inc.","Portland, OR: Portland International",6194,16.6058981233244
"559","1500-1559","Southwest Airlines Co.","Portland, OR: Portland International",11667,13.9058402860548
"560","1500-1559","Spirit Air Lines","Portland, OR: Portland International",2105,12.7575757575758
"561","1500-1559","United Air Lines Inc.","Portland, OR: Portland International",5301,12.8978102189781
"562","1500-1559","American Airlines Inc.","Providence, RI: Theodore Francis Green State",0,0
"563","1500-1559","Delta Air Lines Inc.","Providence, RI: Theodore Francis Green State",0,0
"564","1500-1559","ExpressJet Airlines Inc.","Providence, RI: Theodore Francis Green State",555,23.125
"565","1500-1559","JetBlue Airways","Providence, RI: Theodore Francis Green State",1597,33.9787234042553
"566","1500-1559","Southwest Airlines Co.","Providence, RI: Theodore Francis Green State",4299,15.2446808510638
"567","1500-1559","American Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",9286,16.1215277777778
"568","1500-1559","Delta Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",172,4.19512195121951
"569","1500-1559","ExpressJet Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",666,19.5882352941176
"570","1500-1559","JetBlue Airways","Raleigh/Durham, NC: Raleigh-Durham International",3265,16.4070351758794
"571","1500-1559","SkyWest Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",75,5.35714285714286
"572","1500-1559","Southwest Airlines Co.","Raleigh/Durham, NC: Raleigh-Durham International",6903,15.5123595505618
"573","1500-1559","United Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",1108,13.3493975903614
"574","1500-1559","SkyWest Airlines Inc.","Rapid City, SD: Rapid City Regional",1158,16.0833333333333
"575","1500-1559","SkyWest Airlines Inc.","Redding, CA: Redding Municipal",134,8.375
"576","1500-1559","American Airlines Inc.","Reno, NV: Reno/Tahoe International",1933,18.0654205607477
"577","1500-1559","Southwest Airlines Co.","Reno, NV: Reno/Tahoe International",4899,16.33
"578","1500-1559","United Air Lines Inc.","Reno, NV: Reno/Tahoe International",0,0
"579","1500-1559","SkyWest Airlines Inc.","Rhinelander, WI: Rhinelander/Oneida County",3654,12.18
"580","1500-1559","American Airlines Inc.","Richmond, VA: Richmond International",53,4.81818181818182
"581","1500-1559","Delta Air Lines Inc.","Richmond, VA: Richmond International",0,0
"582","1500-1559","ExpressJet Airlines Inc.","Richmond, VA: Richmond International",7323,40.4585635359116
"583","1500-1559","JetBlue Airways","Richmond, VA: Richmond International",1678,18.8539325842697
"584","1500-1559","SkyWest Airlines Inc.","Richmond, VA: Richmond International",997,10.6063829787234
"585","1500-1559","ExpressJet Airlines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",0,0
"586","1500-1559","ExpressJet Airlines Inc.","Rochester, MN: Rochester International",6879,17.7751937984496
"587","1500-1559","ExpressJet Airlines Inc.","Rochester, NY: Greater Rochester International",1699,27.4032258064516
"588","1500-1559","JetBlue Airways","Rochester, NY: Greater Rochester International",1600,22.5352112676056
"589","1500-1559","Southwest Airlines Co.","Rochester, NY: Greater Rochester International",516,11.4666666666667
"590","1500-1559","SkyWest Airlines Inc.","Roswell, NM: Roswell International Air Center",1138,5.44497607655502
"591","1500-1559","American Airlines Inc.","Sacramento, CA: Sacramento International",558,17.4375
"592","1500-1559","SkyWest Airlines Inc.","Sacramento, CA: Sacramento International",3860,16.7826086956522
"593","1500-1559","Southwest Airlines Co.","Sacramento, CA: Sacramento International",20673,13.7179827471798
"594","1500-1559","United Air Lines Inc.","Sacramento, CA: Sacramento International",794,2.61184210526316
"595","1500-1559","American Airlines Inc.","Salt Lake City, UT: Salt Lake City International",6009,16.9745762711864
"596","1500-1559","Delta Air Lines Inc.","Salt Lake City, UT: Salt Lake City International",35233,8.68663708086785
"597","1500-1559","Frontier Airlines Inc.","Salt Lake City, UT: Salt Lake City International",222,8.88
"598","1500-1559","JetBlue Airways","Salt Lake City, UT: Salt Lake City International",153,11.7692307692308
"599","1500-1559","SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International",42994,7.13474941918354
"600","1500-1559","Southwest Airlines Co.","Salt Lake City, UT: Salt Lake City International",8146,12.9301587301587
"601","1500-1559","United Air Lines Inc.","Salt Lake City, UT: Salt Lake City International",7468,18.126213592233
"602","1500-1559","American Airlines Inc.","San Antonio, TX: San Antonio International",380,9.04761904761905
"603","1500-1559","Delta Air Lines Inc.","San Antonio, TX: San Antonio International",0,0
"604","1500-1559","ExpressJet Airlines Inc.","San Antonio, TX: San Antonio International",297,16.5
"605","1500-1559","Frontier Airlines Inc.","San Antonio, TX: San Antonio International",303,27.5454545454545
"606","1500-1559","SkyWest Airlines Inc.","San Antonio, TX: San Antonio International",1663,20.280487804878
"607","1500-1559","Southwest Airlines Co.","San Antonio, TX: San Antonio International",10924,17.0954616588419
"608","1500-1559","United Air Lines Inc.","San Antonio, TX: San Antonio International",3918,19.1121951219512
"609","1500-1559","Alaska Airlines Inc.","San Diego, CA: San Diego International",928,5.55688622754491
"610","1500-1559","American Airlines Inc.","San Diego, CA: San Diego International",3945,9.96212121212121
"611","1500-1559","Delta Air Lines Inc.","San Diego, CA: San Diego International",1050,7.19178082191781
"612","1500-1559","Frontier Airlines Inc.","San Diego, CA: San Diego International",1038,15.7272727272727
"613","1500-1559","JetBlue Airways","San Diego, CA: San Diego International",0,0
"614","1500-1559","SkyWest Airlines Inc.","San Diego, CA: San Diego International",9144,12.595041322314
"615","1500-1559","Southwest Airlines Co.","San Diego, CA: San Diego International",21823,12.6656993615786
"616","1500-1559","Spirit Air Lines","San Diego, CA: San Diego International",4194,13.5728155339806
"617","1500-1559","United Air Lines Inc.","San Diego, CA: San Diego International",7029,14.0019920318725
"618","1500-1559","Virgin America","San Diego, CA: San Diego International",1210,22
"619","1500-1559","Alaska Airlines Inc.","San Francisco, CA: San Francisco International",737,6.82407407407407
"620","1500-1559","American Airlines Inc.","San Francisco, CA: San Francisco International",15494,13.846291331546
"621","1500-1559","Delta Air Lines Inc.","San Francisco, CA: San Francisco International",7155,10.2214285714286
"622","1500-1559","Frontier Airlines Inc.","San Francisco, CA: San Francisco International",1634,28.1724137931034
"623","1500-1559","JetBlue Airways","San Francisco, CA: San Francisco International",6795,20.3443113772455
"624","1500-1559","SkyWest Airlines Inc.","San Francisco, CA: San Francisco International",36847,19.8743257820928
"625","1500-1559","Southwest Airlines Co.","San Francisco, CA: San Francisco International",18115,20.8218390804598
"626","1500-1559","United Air Lines Inc.","San Francisco, CA: San Francisco International",31628,20.0940279542567
"627","1500-1559","Virgin America","San Francisco, CA: San Francisco International",18229,15.9483814523185
"628","1500-1559","Alaska Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",2357,6.51104972375691
"629","1500-1559","SkyWest Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",752,7.91578947368421
"630","1500-1559","Southwest Airlines Co.","San Jose, CA: Norman Y. Mineta San Jose International",17061,13.859463850528
"631","1500-1559","United Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",1240,12.9166666666667
"632","1500-1559","American Airlines Inc.","San Juan, PR: Luis Munoz Marin International",10163,13.8838797814208
"633","1500-1559","Delta Air Lines Inc.","San Juan, PR: Luis Munoz Marin International",3519,8.43884892086331
"634","1500-1559","JetBlue Airways","San Juan, PR: Luis Munoz Marin International",12945,16.2830188679245
"635","1500-1559","Southwest Airlines Co.","San Juan, PR: Luis Munoz Marin International",1715,8.08962264150943
"636","1500-1559","Spirit Air Lines","San Juan, PR: Luis Munoz Marin International",1692,22.56
"637","1500-1559","United Air Lines Inc.","San Juan, PR: Luis Munoz Marin International",1222,8.48611111111111
"638","1500-1559","SkyWest Airlines Inc.","San Luis Obispo, CA: San Luis County Regional",503,17.3448275862069
"639","1500-1559","Alaska Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",1507,4.14010989010989
"640","1500-1559","American Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",3935,16.1270491803279
"641","1500-1559","SkyWest Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",2707,24.8348623853211
"642","1500-1559","Southwest Airlines Co.","Santa Ana, CA: John Wayne Airport-Orange County",15071,12.3229762878168
"643","1500-1559","United Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",4755,11.0324825986079
"644","1500-1559","SkyWest Airlines Inc.","Santa Barbara, CA: Santa Barbara Municipal",1879,9.94179894179894
"645","1500-1559","Delta Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International",3191,14.981220657277
"646","1500-1559","ExpressJet Airlines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International",0,NA
"647","1500-1559","JetBlue Airways","Sarasota/Bradenton, FL: Sarasota/Bradenton International",347,20.4117647058824
"648","1500-1559","United Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International",990,15.7142857142857
"649","1500-1559","SkyWest Airlines Inc.","Sault Ste. Marie, MI: Chippewa County International",2043,13.3529411764706
"650","1500-1559","Delta Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International",0,0
"651","1500-1559","ExpressJet Airlines Inc.","Savannah, GA: Savannah/Hilton Head International",34,4.25
"652","1500-1559","JetBlue Airways","Savannah, GA: Savannah/Hilton Head International",216,11.3684210526316
"653","1500-1559","SkyWest Airlines Inc.","Savannah, GA: Savannah/Hilton Head International",89,29.6666666666667
"654","1500-1559","United Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International",234,46.8
"655","1500-1559","ExpressJet Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",164,18.2222222222222
"656","1500-1559","SkyWest Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",0,0
"657","1500-1559","Alaska Airlines Inc.","Seattle, WA: Seattle/Tacoma International",11523,5.39466292134831
"658","1500-1559","American Airlines Inc.","Seattle, WA: Seattle/Tacoma International",9000,15.5979202772964
"659","1500-1559","Delta Air Lines Inc.","Seattle, WA: Seattle/Tacoma International",12155,10.4155955441302
"660","1500-1559","JetBlue Airways","Seattle, WA: Seattle/Tacoma International",947,11.6913580246914
"661","1500-1559","SkyWest Airlines Inc.","Seattle, WA: Seattle/Tacoma International",14606,12.4730999146029
"662","1500-1559","Southwest Airlines Co.","Seattle, WA: Seattle/Tacoma International",15418,16.5429184549356
"663","1500-1559","Spirit Air Lines","Seattle, WA: Seattle/Tacoma International",3677,15.1942148760331
"664","1500-1559","United Air Lines Inc.","Seattle, WA: Seattle/Tacoma International",7411,10.3941093969144
"665","1500-1559","Delta Air Lines Inc.","Shreveport, LA: Shreveport Regional",36,1.63636363636364
"666","1500-1559","ExpressJet Airlines Inc.","Shreveport, LA: Shreveport Regional",4217,22.3121693121693
"667","1500-1559","SkyWest Airlines Inc.","Shreveport, LA: Shreveport Regional",0,0
"668","1500-1559","Delta Air Lines Inc.","Sioux Falls, SD: Joe Foss Field",1,0.333333333333333
"669","1500-1559","ExpressJet Airlines Inc.","Sioux Falls, SD: Joe Foss Field",314,10.8275862068966
"670","1500-1559","SkyWest Airlines Inc.","Sioux Falls, SD: Joe Foss Field",3358,16.4607843137255
"671","1500-1559","United Air Lines Inc.","Sioux Falls, SD: Joe Foss Field",0,0
"672","1500-1559","SkyWest Airlines Inc.","South Bend, IN: South Bend International",612,12.24
"673","1500-1559","Alaska Airlines Inc.","Spokane, WA: Spokane International",105,2.76315789473684
"674","1500-1559","American Airlines Inc.","Spokane, WA: Spokane International",497,2.70108695652174
"675","1500-1559","SkyWest Airlines Inc.","Spokane, WA: Spokane International",0,0
"676","1500-1559","Southwest Airlines Co.","Spokane, WA: Spokane International",2010,11.7543859649123
"677","1500-1559","ExpressJet Airlines Inc.","Springfield, IL: Abraham Lincoln Capital",6437,32.510101010101
"678","1500-1559","ExpressJet Airlines Inc.","Springfield, MO: Springfield-Branson National",357,6.49090909090909
"679","1500-1559","SkyWest Airlines Inc.","Springfield, MO: Springfield-Branson National",169,169
"680","1500-1559","Frontier Airlines Inc.","St. Augustine, FL: Northeast Florida Regional",493,30.8125
"681","1500-1559","SkyWest Airlines Inc.","St. George, UT: St George Regional",1899,5.84307692307692
"682","1500-1559","American Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",3598,16.5806451612903
"683","1500-1559","Delta Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International",5230,10.1160541586073
"684","1500-1559","ExpressJet Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",6154,25.8571428571429
"685","1500-1559","Frontier Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",2793,10.6197718631179
"686","1500-1559","SkyWest Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",1026,7.125
"687","1500-1559","Southwest Airlines Co.","St. Louis, MO: Lambert-St. Louis International",37759,15.1460088247092
"688","1500-1559","United Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International",112,18.6666666666667
"689","1500-1559","SkyWest Airlines Inc.","Sun Valley/Hailey/Ketchum, ID: Friedman Memorial",1818,15.0247933884298
"690","1500-1559","ExpressJet Airlines Inc.","Syracuse, NY: Syracuse Hancock International",5098,35.1586206896552
"691","1500-1559","JetBlue Airways","Syracuse, NY: Syracuse Hancock International",1136,27.7073170731707
"692","1500-1559","SkyWest Airlines Inc.","Syracuse, NY: Syracuse Hancock International",0,0
"693","1500-1559","Delta Air Lines Inc.","Tallahassee, FL: Tallahassee International",1290,6.93548387096774
"694","1500-1559","ExpressJet Airlines Inc.","Tallahassee, FL: Tallahassee International",4412,32.6814814814815
"695","1500-1559","American Airlines Inc.","Tampa, FL: Tampa International",7500,9.9866844207723
"696","1500-1559","Delta Air Lines Inc.","Tampa, FL: Tampa International",23086,22.971144278607
"697","1500-1559","JetBlue Airways","Tampa, FL: Tampa International",8565,18.7828947368421
"698","1500-1559","Southwest Airlines Co.","Tampa, FL: Tampa International",19789,13.6100412654746
"699","1500-1559","Spirit Air Lines","Tampa, FL: Tampa International",3102,23.6793893129771
"700","1500-1559","United Air Lines Inc.","Tampa, FL: Tampa International",9791,21.5186813186813
"701","1500-1559","ExpressJet Airlines Inc.","Traverse City, MI: Cherry Capital",225,75
"702","1500-1559","SkyWest Airlines Inc.","Traverse City, MI: Cherry Capital",96,32
"703","1500-1559","American Airlines Inc.","Tucson, AZ: Tucson International",1381,9.72535211267606
"704","1500-1559","ExpressJet Airlines Inc.","Tucson, AZ: Tucson International",211,105.5
"705","1500-1559","SkyWest Airlines Inc.","Tucson, AZ: Tucson International",2221,8.34962406015038
"706","1500-1559","Southwest Airlines Co.","Tucson, AZ: Tucson International",5878,15.7587131367292
"707","1500-1559","Delta Air Lines Inc.","Tulsa, OK: Tulsa International",1224,5.85645933014354
"708","1500-1559","ExpressJet Airlines Inc.","Tulsa, OK: Tulsa International",12190,19.7568881685575
"709","1500-1559","SkyWest Airlines Inc.","Tulsa, OK: Tulsa International",696,13.3846153846154
"710","1500-1559","Southwest Airlines Co.","Tulsa, OK: Tulsa International",1858,21.1136363636364
"711","1500-1559","SkyWest Airlines Inc.","Twin Falls, ID: Joslin Field - Magic Valley Regional",245,1.26943005181347
"712","1500-1559","ExpressJet Airlines Inc.","Tyler, TX: Tyler Pounds Regional",502,7.49253731343284
"713","1500-1559","Delta Air Lines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",513,23.3181818181818
"714","1500-1559","ExpressJet Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",7575,15.2414486921529
"715","1500-1559","SkyWest Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",346,18.2105263157895
"716","1500-1559","ExpressJet Airlines Inc.","Waco, TX: Waco Regional",0,0
"717","1500-1559","American Airlines Inc.","Washington, DC: Ronald Reagan Washington National",21392,11.7927232635061
"718","1500-1559","Delta Air Lines Inc.","Washington, DC: Ronald Reagan Washington National",2315,11.8717948717949
"719","1500-1559","ExpressJet Airlines Inc.","Washington, DC: Ronald Reagan Washington National",1568,29.5849056603774
"720","1500-1559","JetBlue Airways","Washington, DC: Ronald Reagan Washington National",15162,19.8196078431373
"721","1500-1559","SkyWest Airlines Inc.","Washington, DC: Ronald Reagan Washington National",770,10.5479452054795
"722","1500-1559","Southwest Airlines Co.","Washington, DC: Ronald Reagan Washington National",13955,11.447908121411
"723","1500-1559","United Air Lines Inc.","Washington, DC: Ronald Reagan Washington National",1931,16.5042735042735
"724","1500-1559","American Airlines Inc.","Washington, DC: Washington Dulles International",3463,14.6737288135593
"725","1500-1559","Delta Air Lines Inc.","Washington, DC: Washington Dulles International",175,10.9375
"726","1500-1559","Southwest Airlines Co.","Washington, DC: Washington Dulles International",916,6.06622516556291
"727","1500-1559","United Air Lines Inc.","Washington, DC: Washington Dulles International",11634,11.3061224489796
"728","1500-1559","American Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",2411,28.0348837209302
"729","1500-1559","Delta Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",6440,17.1276595744681
"730","1500-1559","JetBlue Airways","West Palm Beach/Palm Beach, FL: Palm Beach International",14093,27.525390625
"731","1500-1559","Southwest Airlines Co.","West Palm Beach/Palm Beach, FL: Palm Beach International",2406,18.5076923076923
"732","1500-1559","United Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",3155,38.0120481927711
"733","1500-1559","SkyWest Airlines Inc.","West Yellowstone, MT: Yellowstone",567,6.67058823529412
"734","1500-1559","ExpressJet Airlines Inc.","White Plains, NY: Westchester County",8461,23.5027777777778
"735","1500-1559","JetBlue Airways","White Plains, NY: Westchester County",10491,21.9476987447699
"736","1500-1559","ExpressJet Airlines Inc.","Wichita Falls, TX: Sheppard AFB/Wichita Falls Municipal",1284,23.7777777777778
"737","1500-1559","Delta Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",26,2.16666666666667
"738","1500-1559","ExpressJet Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",1950,8.33333333333333
"739","1500-1559","SkyWest Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",7743,21.0407608695652
"740","1500-1559","Southwest Airlines Co.","Wichita, KS: Wichita Dwight D Eisenhower National",162,2.94545454545455
"741","1500-1559","United Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",460,16.4285714285714
"742","1500-1559","American Airlines Inc.","Wilmington, NC: Wilmington International",263,18.7857142857143
"743","1500-1559","ExpressJet Airlines Inc.","Wilmington, NC: Wilmington International",2404,18.2121212121212
"744","1500-1559","SkyWest Airlines Inc.","Wilmington, NC: Wilmington International",1013,10.2323232323232
"745","1500-1559","SkyWest Airlines Inc.","Yuma, AZ: Yuma MCAS/Yuma International",2128,9.01694915254237
