"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_deptimeblk_mean$MEAN"
"556","0800-0859","SkyWest Airlines Inc.","Saginaw/Bay City/Midland, MI: MBS International",395,5.26666666666667
"557","0800-0859","Alaska Airlines Inc.","Salt Lake City, UT: Salt Lake City International",905,2.65395894428152
"558","0800-0859","American Airlines Inc.","Salt Lake City, UT: Salt Lake City International",2408,17.2
"559","0800-0859","Delta Air Lines Inc.","Salt Lake City, UT: Salt Lake City International",21350,5.5773249738767
"560","0800-0859","ExpressJet Airlines Inc.","Salt Lake City, UT: Salt Lake City International",0,0
"561","0800-0859","SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International",39617,8.89270482603816
"562","0800-0859","Southwest Airlines Co.","Salt Lake City, UT: Salt Lake City International",1981,2.74376731301939
"563","0800-0859","United Air Lines Inc.","Salt Lake City, UT: Salt Lake City International",859,12.0985915492958
"564","0800-0859","ExpressJet Airlines Inc.","San Angelo, TX: San Angelo Regional/Mathis Field",39,6.5
"565","0800-0859","American Airlines Inc.","San Antonio, TX: San Antonio International",5437,9.84963768115942
"566","0800-0859","Delta Air Lines Inc.","San Antonio, TX: San Antonio International",4224,7.34608695652174
"567","0800-0859","ExpressJet Airlines Inc.","San Antonio, TX: San Antonio International",2,0.5
"568","0800-0859","SkyWest Airlines Inc.","San Antonio, TX: San Antonio International",798,5.91111111111111
"569","0800-0859","Southwest Airlines Co.","San Antonio, TX: San Antonio International",2339,4.19928186714542
"570","0800-0859","United Air Lines Inc.","San Antonio, TX: San Antonio International",2314,7.03343465045593
"571","0800-0859","Alaska Airlines Inc.","San Diego, CA: San Diego International",2864,3.50550795593635
"572","0800-0859","American Airlines Inc.","San Diego, CA: San Diego International",3910,4.75091130012151
"573","0800-0859","Delta Air Lines Inc.","San Diego, CA: San Diego International",1505,5.39426523297491
"574","0800-0859","Frontier Airlines Inc.","San Diego, CA: San Diego International",0,0
"575","0800-0859","JetBlue Airways","San Diego, CA: San Diego International",0,0
"576","0800-0859","SkyWest Airlines Inc.","San Diego, CA: San Diego International",5395,11.7538126361656
"577","0800-0859","Southwest Airlines Co.","San Diego, CA: San Diego International",16321,7.42538671519563
"578","0800-0859","Spirit Air Lines","San Diego, CA: San Diego International",1624,7.62441314553991
"579","0800-0859","United Air Lines Inc.","San Diego, CA: San Diego International",6508,11.2790294627383
"580","0800-0859","Virgin America","San Diego, CA: San Diego International",44,4.4
"581","0800-0859","Alaska Airlines Inc.","San Francisco, CA: San Francisco International",3531,4.92468619246862
"582","0800-0859","American Airlines Inc.","San Francisco, CA: San Francisco International",20295,15.2593984962406
"583","0800-0859","Delta Air Lines Inc.","San Francisco, CA: San Francisco International",8486,7.55654496883348
"584","0800-0859","Frontier Airlines Inc.","San Francisco, CA: San Francisco International",369,11.9032258064516
"585","0800-0859","Hawaiian Airlines Inc.","San Francisco, CA: San Francisco International",1111,8.81746031746032
"586","0800-0859","JetBlue Airways","San Francisco, CA: San Francisco International",740,3.97849462365591
"587","0800-0859","SkyWest Airlines Inc.","San Francisco, CA: San Francisco International",25367,6.96130625686059
"588","0800-0859","Southwest Airlines Co.","San Francisco, CA: San Francisco International",3455,5.54574638844302
"589","0800-0859","United Air Lines Inc.","San Francisco, CA: San Francisco International",34739,10.1724743777452
"590","0800-0859","Virgin America","San Francisco, CA: San Francisco International",11131,6.61378490790255
"591","0800-0859","Alaska Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",2377,4.17750439367311
"592","0800-0859","American Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",2965,5.87128712871287
"593","0800-0859","Delta Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",687,68.7
"594","0800-0859","SkyWest Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",1485,7.07142857142857
"595","0800-0859","Southwest Airlines Co.","San Jose, CA: Norman Y. Mineta San Jose International",5440,3.82559774964838
"596","0800-0859","United Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",356,1.25352112676056
"597","0800-0859","American Airlines Inc.","San Juan, PR: Luis Munoz Marin International",3857,7
"598","0800-0859","Delta Air Lines Inc.","San Juan, PR: Luis Munoz Marin International",363,1.53813559322034
"599","0800-0859","JetBlue Airways","San Juan, PR: Luis Munoz Marin International",768,5.86259541984733
"600","0800-0859","Southwest Airlines Co.","San Juan, PR: Luis Munoz Marin International",88,1.04761904761905
"601","0800-0859","Alaska Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",1390,3.82920110192837
"602","0800-0859","American Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",5341,10.0583804143126
"603","0800-0859","Delta Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",3674,5.40294117647059
"604","0800-0859","SkyWest Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",1020,5.3125
"605","0800-0859","Southwest Airlines Co.","Santa Ana, CA: John Wayne Airport-Orange County",7618,4.57537537537538
"606","0800-0859","United Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",12519,20.7956810631229
"607","0800-0859","SkyWest Airlines Inc.","Santa Barbara, CA: Santa Barbara Municipal",11717,45.4147286821705
"608","0800-0859","ExpressJet Airlines Inc.","Santa Fe, NM: Santa Fe Municipal",6,1.2
"609","0800-0859","Delta Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International",0,0
"610","0800-0859","United Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International",0,0
"611","0800-0859","Delta Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International",1955,8.46320346320346
"612","0800-0859","ExpressJet Airlines Inc.","Savannah, GA: Savannah/Hilton Head International",23,2.875
"613","0800-0859","Alaska Airlines Inc.","Seattle, WA: Seattle/Tacoma International",26677,4.92832070940329
"614","0800-0859","American Airlines Inc.","Seattle, WA: Seattle/Tacoma International",8195,8.74599786552828
"615","0800-0859","Delta Air Lines Inc.","Seattle, WA: Seattle/Tacoma International",8560,8.29457364341085
"616","0800-0859","Frontier Airlines Inc.","Seattle, WA: Seattle/Tacoma International",560,17.5
"617","0800-0859","Hawaiian Airlines Inc.","Seattle, WA: Seattle/Tacoma International",1917,13.1301369863014
"618","0800-0859","SkyWest Airlines Inc.","Seattle, WA: Seattle/Tacoma International",6589,9.57703488372093
"619","0800-0859","Southwest Airlines Co.","Seattle, WA: Seattle/Tacoma International",2066,5.32474226804124
"620","0800-0859","United Air Lines Inc.","Seattle, WA: Seattle/Tacoma International",4575,9.85991379310345
"621","0800-0859","Virgin America","Seattle, WA: Seattle/Tacoma International",972,23.1428571428571
"622","0800-0859","ExpressJet Airlines Inc.","Shreveport, LA: Shreveport Regional",8879,20.5057736720554
"623","0800-0859","Delta Air Lines Inc.","Sioux Falls, SD: Joe Foss Field",632,4.1038961038961
"624","0800-0859","ExpressJet Airlines Inc.","Sioux Falls, SD: Joe Foss Field",1546,6.90178571428571
"625","0800-0859","SkyWest Airlines Inc.","Sioux Falls, SD: Joe Foss Field",1104,25.0909090909091
"626","0800-0859","United Air Lines Inc.","Sioux Falls, SD: Joe Foss Field",305,6.1
"627","0800-0859","ExpressJet Airlines Inc.","South Bend, IN: South Bend International",58,19.3333333333333
"628","0800-0859","SkyWest Airlines Inc.","South Bend, IN: South Bend International",7451,15.3312757201646
"629","0800-0859","American Airlines Inc.","Spokane, WA: Spokane International",660,2.40875912408759
"630","0800-0859","SkyWest Airlines Inc.","Spokane, WA: Spokane International",110,27.5
"631","0800-0859","Southwest Airlines Co.","Spokane, WA: Spokane International",482,3.37062937062937
"632","0800-0859","ExpressJet Airlines Inc.","Springfield, IL: Abraham Lincoln Capital",648,5.2258064516129
"633","0800-0859","ExpressJet Airlines Inc.","Springfield, MO: Springfield-Branson National",415,8.3
"634","0800-0859","SkyWest Airlines Inc.","Springfield, MO: Springfield-Branson National",0,0
"635","0800-0859","American Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",3220,14.1850220264317
"636","0800-0859","Delta Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International",208,2.81081081081081
"637","0800-0859","ExpressJet Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",1428,8.60240963855422
"638","0800-0859","Frontier Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",1944,10.9830508474576
"639","0800-0859","SkyWest Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",614,8.89855072463768
"640","0800-0859","Southwest Airlines Co.","St. Louis, MO: Lambert-St. Louis International",17920,5.37976583608526
"641","0800-0859","SkyWest Airlines Inc.","Sun Valley/Hailey/Ketchum, ID: Friedman Memorial",3339,40.2289156626506
"642","0800-0859","American Airlines Inc.","Syracuse, NY: Syracuse Hancock International",736,2.67636363636364
"643","0800-0859","ExpressJet Airlines Inc.","Syracuse, NY: Syracuse Hancock International",26,13
"644","0800-0859","Delta Air Lines Inc.","Tallahassee, FL: Tallahassee International",0,0
"645","0800-0859","American Airlines Inc.","Tampa, FL: Tampa International",6648,5.45812807881773
"646","0800-0859","Delta Air Lines Inc.","Tampa, FL: Tampa International",5665,4.8171768707483
"647","0800-0859","Frontier Airlines Inc.","Tampa, FL: Tampa International",60,60
"648","0800-0859","JetBlue Airways","Tampa, FL: Tampa International",1168,3.95932203389831
"649","0800-0859","Southwest Airlines Co.","Tampa, FL: Tampa International",3657,2.70088626292467
"650","0800-0859","Spirit Air Lines","Tampa, FL: Tampa International",1083,10.6176470588235
"651","0800-0859","United Air Lines Inc.","Tampa, FL: Tampa International",2381,4.62330097087379
"652","0800-0859","Delta Air Lines Inc.","Traverse City, MI: Cherry Capital",0,0
"653","0800-0859","American Airlines Inc.","Tucson, AZ: Tucson International",1610,6.90987124463519
"654","0800-0859","ExpressJet Airlines Inc.","Tucson, AZ: Tucson International",0,0
"655","0800-0859","SkyWest Airlines Inc.","Tucson, AZ: Tucson International",6750,11.9047619047619
"656","0800-0859","Southwest Airlines Co.","Tucson, AZ: Tucson International",327,5.109375
"657","0800-0859","American Airlines Inc.","Tulsa, OK: Tulsa International",4756,8.43262411347518
"658","0800-0859","ExpressJet Airlines Inc.","Tulsa, OK: Tulsa International",431,9.17021276595745
"659","0800-0859","SkyWest Airlines Inc.","Tulsa, OK: Tulsa International",0,0
"660","0800-0859","Southwest Airlines Co.","Tulsa, OK: Tulsa International",946,3.44
"661","0800-0859","United Air Lines Inc.","Tulsa, OK: Tulsa International",0,0
"662","0800-0859","SkyWest Airlines Inc.","Twin Falls, ID: Joslin Field - Magic Valley Regional",0,0
"663","0800-0859","Delta Air Lines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",182,4.33333333333333
"664","0800-0859","ExpressJet Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",463,9.07843137254902
"665","0800-0859","Alaska Airlines Inc.","Washington, DC: Ronald Reagan Washington National",683,1.88154269972452
"666","0800-0859","American Airlines Inc.","Washington, DC: Ronald Reagan Washington National",14460,6.76333021515435
"667","0800-0859","Delta Air Lines Inc.","Washington, DC: Ronald Reagan Washington National",9931,15.6887835703002
"668","0800-0859","ExpressJet Airlines Inc.","Washington, DC: Ronald Reagan Washington National",2154,8.65060240963855
"669","0800-0859","JetBlue Airways","Washington, DC: Ronald Reagan Washington National",5259,5.30676084762866
"670","0800-0859","SkyWest Airlines Inc.","Washington, DC: Ronald Reagan Washington National",404,6.3125
"671","0800-0859","Southwest Airlines Co.","Washington, DC: Ronald Reagan Washington National",3398,4.9033189033189
"672","0800-0859","United Air Lines Inc.","Washington, DC: Ronald Reagan Washington National",2952,6.18867924528302
"673","0800-0859","American Airlines Inc.","Washington, DC: Washington Dulles International",1048,6.98666666666667
"674","0800-0859","Delta Air Lines Inc.","Washington, DC: Washington Dulles International",241,4.72549019607843
"675","0800-0859","ExpressJet Airlines Inc.","Washington, DC: Washington Dulles International",0,0
"676","0800-0859","Frontier Airlines Inc.","Washington, DC: Washington Dulles International",144,144
"677","0800-0859","JetBlue Airways","Washington, DC: Washington Dulles International",639,3.75882352941176
"678","0800-0859","Southwest Airlines Co.","Washington, DC: Washington Dulles International",1536,6.62068965517241
"679","0800-0859","United Air Lines Inc.","Washington, DC: Washington Dulles International",33310,7.44690364408674
"680","0800-0859","Virgin America","Washington, DC: Washington Dulles International",0,0
"681","0800-0859","American Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",1143,3.18384401114206
"682","0800-0859","Delta Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",2241,4.68828451882845
"683","0800-0859","JetBlue Airways","West Palm Beach/Palm Beach, FL: Palm Beach International",131,2.42592592592593
"684","0800-0859","Southwest Airlines Co.","West Palm Beach/Palm Beach, FL: Palm Beach International",20,0.740740740740741
"685","0800-0859","United Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",382,2.59863945578231
"686","0800-0859","ExpressJet Airlines Inc.","White Plains, NY: Westchester County",0,0
"687","0800-0859","JetBlue Airways","White Plains, NY: Westchester County",5277,8.03196347031963
"688","0800-0859","ExpressJet Airlines Inc.","Wichita Falls, TX: Sheppard AFB/Wichita Falls Municipal",0,0
"689","0800-0859","American Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",1284,8.8551724137931
"690","0800-0859","SkyWest Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",0,0
"691","0800-0859","Southwest Airlines Co.","Wichita, KS: Wichita Dwight D Eisenhower National",63,1.53658536585366
"692","0800-0859","United Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",273,4.96363636363636
"693","0800-0859","ExpressJet Airlines Inc.","Williston, ND: Sloulin Field International",0,0
"694","0800-0859","SkyWest Airlines Inc.","Williston, ND: Sloulin Field International",3346,14.5478260869565
"695","0800-0859","ExpressJet Airlines Inc.","Wilmington, NC: Wilmington International",0,0
"696","0800-0859","SkyWest Airlines Inc.","Yuma, AZ: Yuma MCAS/Yuma International",498,3.36486486486486
