"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_deptimeblk_mean$MEAN"
"553","1400-1459","Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International",51376,12.5675146771037
"554","1400-1459","Spirit Air Lines","Phoenix, AZ: Phoenix Sky Harbor International",479,15.4516129032258
"555","1400-1459","United Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",4943,10.026369168357
"556","1400-1459","American Airlines Inc.","Pittsburgh, PA: Pittsburgh International",1927,10.0364583333333
"557","1400-1459","Delta Air Lines Inc.","Pittsburgh, PA: Pittsburgh International",897,8.70873786407767
"558","1400-1459","ExpressJet Airlines Inc.","Pittsburgh, PA: Pittsburgh International",123,8.78571428571429
"559","1400-1459","Frontier Airlines Inc.","Pittsburgh, PA: Pittsburgh International",341,10.0294117647059
"560","1400-1459","SkyWest Airlines Inc.","Pittsburgh, PA: Pittsburgh International",2469,11.6462264150943
"561","1400-1459","Southwest Airlines Co.","Pittsburgh, PA: Pittsburgh International",4737,8.75600739371534
"562","1400-1459","United Air Lines Inc.","Pittsburgh, PA: Pittsburgh International",1757,12.0342465753425
"563","1400-1459","American Airlines Inc.","Portland, ME: Portland International Jetport",1164,9.6198347107438
"564","1400-1459","ExpressJet Airlines Inc.","Portland, ME: Portland International Jetport",4180,23.2222222222222
"565","1400-1459","JetBlue Airways","Portland, ME: Portland International Jetport",450,7.25806451612903
"566","1400-1459","Southwest Airlines Co.","Portland, ME: Portland International Jetport",112,12.4444444444444
"567","1400-1459","Alaska Airlines Inc.","Portland, OR: Portland International",44,0.916666666666667
"568","1400-1459","American Airlines Inc.","Portland, OR: Portland International",1529,13.9
"569","1400-1459","Delta Air Lines Inc.","Portland, OR: Portland International",2577,42.2459016393443
"570","1400-1459","JetBlue Airways","Portland, OR: Portland International",2460,10.4237288135593
"571","1400-1459","SkyWest Airlines Inc.","Portland, OR: Portland International",1256,8.26315789473684
"572","1400-1459","Southwest Airlines Co.","Portland, OR: Portland International",12613,13.3470899470899
"573","1400-1459","United Air Lines Inc.","Portland, OR: Portland International",2107,9.24122807017544
"574","1400-1459","Delta Air Lines Inc.","Providence, RI: Theodore Francis Green State",25,2.27272727272727
"575","1400-1459","ExpressJet Airlines Inc.","Providence, RI: Theodore Francis Green State",319,11.3928571428571
"576","1400-1459","JetBlue Airways","Providence, RI: Theodore Francis Green State",455,9.68085106382979
"577","1400-1459","Southwest Airlines Co.","Providence, RI: Theodore Francis Green State",4985,10.3423236514523
"578","1400-1459","American Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",8071,13.3184818481848
"579","1400-1459","Delta Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",5607,17.6876971608833
"580","1400-1459","ExpressJet Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",254,9.40740740740741
"581","1400-1459","Frontier Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",2022,16.85
"582","1400-1459","JetBlue Airways","Raleigh/Durham, NC: Raleigh-Durham International",3139,16.8763440860215
"583","1400-1459","SkyWest Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",571,12.4130434782609
"584","1400-1459","Southwest Airlines Co.","Raleigh/Durham, NC: Raleigh-Durham International",3179,10.812925170068
"585","1400-1459","United Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",301,3.5
"586","1400-1459","ExpressJet Airlines Inc.","Rapid City, SD: Rapid City Regional",171,24.4285714285714
"587","1400-1459","SkyWest Airlines Inc.","Rapid City, SD: Rapid City Regional",833,11.4109589041096
"588","1400-1459","JetBlue Airways","Reno, NV: Reno/Tahoe International",825,35.8695652173913
"589","1400-1459","SkyWest Airlines Inc.","Reno, NV: Reno/Tahoe International",738,41
"590","1400-1459","Southwest Airlines Co.","Reno, NV: Reno/Tahoe International",6243,14.5524475524476
"591","1400-1459","United Air Lines Inc.","Reno, NV: Reno/Tahoe International",296,8.70588235294118
"592","1400-1459","American Airlines Inc.","Richmond, VA: Richmond International",2239,8.38576779026217
"593","1400-1459","Delta Air Lines Inc.","Richmond, VA: Richmond International",3528,10.4070796460177
"594","1400-1459","ExpressJet Airlines Inc.","Richmond, VA: Richmond International",12413,25.4364754098361
"595","1400-1459","JetBlue Airways","Richmond, VA: Richmond International",688,6.67961165048544
"596","1400-1459","SkyWest Airlines Inc.","Richmond, VA: Richmond International",0,0
"597","1400-1459","Southwest Airlines Co.","Richmond, VA: Richmond International",185,14.2307692307692
"598","1400-1459","Delta Air Lines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",87,87
"599","1400-1459","ExpressJet Airlines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",3050,11.9607843137255
"600","1400-1459","ExpressJet Airlines Inc.","Rochester, MN: Rochester International",4037,17.0337552742616
"601","1400-1459","Delta Air Lines Inc.","Rochester, NY: Greater Rochester International",2,0.285714285714286
"602","1400-1459","ExpressJet Airlines Inc.","Rochester, NY: Greater Rochester International",5899,33.7085714285714
"603","1400-1459","JetBlue Airways","Rochester, NY: Greater Rochester International",2472,17.2867132867133
"604","1400-1459","Southwest Airlines Co.","Rochester, NY: Greater Rochester International",259,19.9230769230769
"605","1400-1459","Alaska Airlines Inc.","Sacramento, CA: Sacramento International",2164,6.13031161473088
"606","1400-1459","American Airlines Inc.","Sacramento, CA: Sacramento International",1206,24.6122448979592
"607","1400-1459","Delta Air Lines Inc.","Sacramento, CA: Sacramento International",6,2
"608","1400-1459","JetBlue Airways","Sacramento, CA: Sacramento International",730,15.531914893617
"609","1400-1459","SkyWest Airlines Inc.","Sacramento, CA: Sacramento International",2918,23.7235772357724
"610","1400-1459","Southwest Airlines Co.","Sacramento, CA: Sacramento International",24867,14.4997084548105
"611","1400-1459","United Air Lines Inc.","Sacramento, CA: Sacramento International",284,8.60606060606061
"612","1400-1459","Delta Air Lines Inc.","Salt Lake City, UT: Salt Lake City International",14071,12.9329044117647
"613","1400-1459","Frontier Airlines Inc.","Salt Lake City, UT: Salt Lake City International",2024,34.8965517241379
"614","1400-1459","SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International",13563,8.99403183023873
"615","1400-1459","Southwest Airlines Co.","Salt Lake City, UT: Salt Lake City International",8302,13.9295302013423
"616","1400-1459","United Air Lines Inc.","Salt Lake City, UT: Salt Lake City International",1513,13.6306306306306
"617","1400-1459","American Airlines Inc.","San Antonio, TX: San Antonio International",5985,12.7340425531915
"618","1400-1459","Delta Air Lines Inc.","San Antonio, TX: San Antonio International",1207,7.2710843373494
"619","1400-1459","Frontier Airlines Inc.","San Antonio, TX: San Antonio International",200,12.5
"620","1400-1459","SkyWest Airlines Inc.","San Antonio, TX: San Antonio International",436,3.75862068965517
"621","1400-1459","Southwest Airlines Co.","San Antonio, TX: San Antonio International",11481,11.23385518591
"622","1400-1459","United Air Lines Inc.","San Antonio, TX: San Antonio International",46,4.6
"623","1400-1459","Alaska Airlines Inc.","San Diego, CA: San Diego International",3351,6.07065217391304
"624","1400-1459","American Airlines Inc.","San Diego, CA: San Diego International",7030,15.762331838565
"625","1400-1459","Delta Air Lines Inc.","San Diego, CA: San Diego International",4300,11.4666666666667
"626","1400-1459","JetBlue Airways","San Diego, CA: San Diego International",1438,27.6538461538462
"627","1400-1459","SkyWest Airlines Inc.","San Diego, CA: San Diego International",3376,17.6753926701571
"628","1400-1459","Southwest Airlines Co.","San Diego, CA: San Diego International",32087,12.6029065200314
"629","1400-1459","Spirit Air Lines","San Diego, CA: San Diego International",6530,22.0608108108108
"630","1400-1459","United Air Lines Inc.","San Diego, CA: San Diego International",1972,7.58461538461538
"631","1400-1459","Virgin America","San Diego, CA: San Diego International",6761,24.0604982206406
"632","1400-1459","Alaska Airlines Inc.","San Francisco, CA: San Francisco International",6394,18.6959064327485
"633","1400-1459","American Airlines Inc.","San Francisco, CA: San Francisco International",10106,16.8996655518395
"634","1400-1459","Delta Air Lines Inc.","San Francisco, CA: San Francisco International",11432,12.7305122494432
"635","1400-1459","Frontier Airlines Inc.","San Francisco, CA: San Francisco International",819,32.76
"636","1400-1459","JetBlue Airways","San Francisco, CA: San Francisco International",12853,28.3730684326711
"637","1400-1459","SkyWest Airlines Inc.","San Francisco, CA: San Francisco International",30491,20.5050437121722
"638","1400-1459","Southwest Airlines Co.","San Francisco, CA: San Francisco International",24696,18.0923076923077
"639","1400-1459","United Air Lines Inc.","San Francisco, CA: San Francisco International",50781,22.6903485254692
"640","1400-1459","Virgin America","San Francisco, CA: San Francisco International",27535,17.1131137352393
"641","1400-1459","American Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",1653,11.5594405594406
"642","1400-1459","Delta Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",3495,11.421568627451
"643","1400-1459","SkyWest Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",1359,4.60677966101695
"644","1400-1459","Southwest Airlines Co.","San Jose, CA: Norman Y. Mineta San Jose International",17979,13.6101438304315
"645","1400-1459","United Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",574,3.43712574850299
"646","1400-1459","American Airlines Inc.","San Juan, PR: Luis Munoz Marin International",9144,11.693094629156
"647","1400-1459","Delta Air Lines Inc.","San Juan, PR: Luis Munoz Marin International",2683,6.69077306733167
"648","1400-1459","JetBlue Airways","San Juan, PR: Luis Munoz Marin International",11689,15.689932885906
"649","1400-1459","Southwest Airlines Co.","San Juan, PR: Luis Munoz Marin International",2957,6.61521252796421
"650","1400-1459","Spirit Air Lines","San Juan, PR: Luis Munoz Marin International",2320,10.2654867256637
"651","1400-1459","United Air Lines Inc.","San Juan, PR: Luis Munoz Marin International",5237,12.4690476190476
"652","1400-1459","SkyWest Airlines Inc.","San Luis Obispo, CA: San Luis County Regional",5105,17.6643598615917
"653","1400-1459","Alaska Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",1109,3.82413793103448
"654","1400-1459","American Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",4941,13.106100795756
"655","1400-1459","SkyWest Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",2601,22.8157894736842
"656","1400-1459","Southwest Airlines Co.","Santa Ana, CA: John Wayne Airport-Orange County",18618,13.7098674521355
"657","1400-1459","United Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",2383,11.9748743718593
"658","1400-1459","SkyWest Airlines Inc.","Santa Barbara, CA: Santa Barbara Municipal",7125,15.1595744680851
"659","1400-1459","SkyWest Airlines Inc.","Santa Maria, CA: Santa Maria Public/Capt. G. Allan Hancock Field",4584,28.2962962962963
"660","1400-1459","Delta Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International",1551,21.8450704225352
"661","1400-1459","JetBlue Airways","Sarasota/Bradenton, FL: Sarasota/Bradenton International",3610,22.2839506172839
"662","1400-1459","SkyWest Airlines Inc.","Sault Ste. Marie, MI: Chippewa County International",622,21.448275862069
"663","1400-1459","Delta Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International",4235,12.3110465116279
"664","1400-1459","ExpressJet Airlines Inc.","Savannah, GA: Savannah/Hilton Head International",447,12.7714285714286
"665","1400-1459","JetBlue Airways","Savannah, GA: Savannah/Hilton Head International",3259,13.5228215767635
"666","1400-1459","SkyWest Airlines Inc.","Savannah, GA: Savannah/Hilton Head International",5,5
"667","1400-1459","United Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International",340,42.5
"668","1400-1459","ExpressJet Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",164,3.72727272727273
"669","1400-1459","Alaska Airlines Inc.","Seattle, WA: Seattle/Tacoma International",11764,5.06632213608958
"670","1400-1459","American Airlines Inc.","Seattle, WA: Seattle/Tacoma International",6589,12.1792975970425
"671","1400-1459","Delta Air Lines Inc.","Seattle, WA: Seattle/Tacoma International",14577,13.7001879699248
"672","1400-1459","Frontier Airlines Inc.","Seattle, WA: Seattle/Tacoma International",613,17.5142857142857
"673","1400-1459","JetBlue Airways","Seattle, WA: Seattle/Tacoma International",1926,12.1132075471698
"674","1400-1459","SkyWest Airlines Inc.","Seattle, WA: Seattle/Tacoma International",15893,12.2631172839506
"675","1400-1459","Southwest Airlines Co.","Seattle, WA: Seattle/Tacoma International",20343,16.5255889520715
"676","1400-1459","Spirit Air Lines","Seattle, WA: Seattle/Tacoma International",422,24.8235294117647
"677","1400-1459","United Air Lines Inc.","Seattle, WA: Seattle/Tacoma International",4737,9.72689938398357
"678","1400-1459","Virgin America","Seattle, WA: Seattle/Tacoma International",2211,19.3947368421053
"679","1400-1459","ExpressJet Airlines Inc.","Shreveport, LA: Shreveport Regional",3818,14.1933085501859
"680","1400-1459","Delta Air Lines Inc.","Sioux Falls, SD: Joe Foss Field",0,0
"681","1400-1459","ExpressJet Airlines Inc.","Sioux Falls, SD: Joe Foss Field",1216,12.16
"682","1400-1459","Frontier Airlines Inc.","Sioux Falls, SD: Joe Foss Field",129,64.5
"683","1400-1459","SkyWest Airlines Inc.","Sioux Falls, SD: Joe Foss Field",2851,9.22653721682848
"684","1400-1459","United Air Lines Inc.","Sioux Falls, SD: Joe Foss Field",298,99.3333333333333
"685","1400-1459","Alaska Airlines Inc.","Sitka, AK: Sitka Rocky Gutierrez",615,6.27551020408163
"686","1400-1459","SkyWest Airlines Inc.","South Bend, IN: South Bend International",174,9.1578947368421
"687","1400-1459","American Airlines Inc.","Spokane, WA: Spokane International",5,1.25
"688","1400-1459","SkyWest Airlines Inc.","Spokane, WA: Spokane International",0,0
"689","1400-1459","Southwest Airlines Co.","Spokane, WA: Spokane International",4330,14.2904290429043
"690","1400-1459","ExpressJet Airlines Inc.","Springfield, IL: Abraham Lincoln Capital",994,10.4631578947368
"691","1400-1459","ExpressJet Airlines Inc.","Springfield, MO: Springfield-Branson National",3566,13.7683397683398
"692","1400-1459","SkyWest Airlines Inc.","Springfield, MO: Springfield-Branson National",339,18.8333333333333
"693","1400-1459","American Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",4332,9.29613733905579
"694","1400-1459","Delta Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International",562,7.6986301369863
"695","1400-1459","ExpressJet Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",774,9.21428571428571
"696","1400-1459","Frontier Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",1148,21.2592592592593
"697","1400-1459","SkyWest Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",3171,14.8177570093458
"698","1400-1459","Southwest Airlines Co.","St. Louis, MO: Lambert-St. Louis International",29990,12.696867061812
"699","1400-1459","United Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International",1886,18.86
"700","1400-1459","SkyWest Airlines Inc.","Sun Valley/Hailey/Ketchum, ID: Friedman Memorial",1346,17.2564102564103
"701","1400-1459","Delta Air Lines Inc.","Syracuse, NY: Syracuse Hancock International",244,8.71428571428571
"702","1400-1459","ExpressJet Airlines Inc.","Syracuse, NY: Syracuse Hancock International",1309,15.9634146341463
"703","1400-1459","JetBlue Airways","Syracuse, NY: Syracuse Hancock International",589,15.5
"704","1400-1459","SkyWest Airlines Inc.","Syracuse, NY: Syracuse Hancock International",1705,12.0070422535211
"705","1400-1459","Delta Air Lines Inc.","Tallahassee, FL: Tallahassee International",0,0
"706","1400-1459","ExpressJet Airlines Inc.","Tallahassee, FL: Tallahassee International",74,5.28571428571429
"707","1400-1459","American Airlines Inc.","Tampa, FL: Tampa International",14740,15.614406779661
"708","1400-1459","Delta Air Lines Inc.","Tampa, FL: Tampa International",11574,14.1146341463415
"709","1400-1459","Frontier Airlines Inc.","Tampa, FL: Tampa International",1497,24.1451612903226
"710","1400-1459","JetBlue Airways","Tampa, FL: Tampa International",4402,14.6733333333333
"711","1400-1459","Southwest Airlines Co.","Tampa, FL: Tampa International",13556,14.1208333333333
"712","1400-1459","Spirit Air Lines","Tampa, FL: Tampa International",4152,19.7714285714286
"713","1400-1459","United Air Lines Inc.","Tampa, FL: Tampa International",2284,11.7128205128205
"714","1400-1459","ExpressJet Airlines Inc.","Traverse City, MI: Cherry Capital",194,8.08333333333333
"715","1400-1459","SkyWest Airlines Inc.","Traverse City, MI: Cherry Capital",1022,19.2830188679245
"716","1400-1459","Frontier Airlines Inc.","Trenton, NJ: Trenton Mercer",4251,20.6359223300971
"717","1400-1459","Alaska Airlines Inc.","Tucson, AZ: Tucson International",558,4.39370078740157
"718","1400-1459","American Airlines Inc.","Tucson, AZ: Tucson International",3357,16.8693467336683
"719","1400-1459","Delta Air Lines Inc.","Tucson, AZ: Tucson International",3548,18.9732620320856
"720","1400-1459","ExpressJet Airlines Inc.","Tucson, AZ: Tucson International",635,13.2291666666667
"721","1400-1459","SkyWest Airlines Inc.","Tucson, AZ: Tucson International",4224,15.1397849462366
"722","1400-1459","Southwest Airlines Co.","Tucson, AZ: Tucson International",3456,11.4817275747508
"723","1400-1459","United Air Lines Inc.","Tucson, AZ: Tucson International",904,7.232
"724","1400-1459","American Airlines Inc.","Tulsa, OK: Tulsa International",5712,15.7790055248619
"725","1400-1459","ExpressJet Airlines Inc.","Tulsa, OK: Tulsa International",596,6.62222222222222
"726","1400-1459","SkyWest Airlines Inc.","Tulsa, OK: Tulsa International",659,12.2037037037037
"727","1400-1459","Southwest Airlines Co.","Tulsa, OK: Tulsa International",2664,7.2
"728","1400-1459","SkyWest Airlines Inc.","Twin Falls, ID: Joslin Field - Magic Valley Regional",900,40.9090909090909
"729","1400-1459","ExpressJet Airlines Inc.","Tyler, TX: Tyler Pounds Regional",575,8.45588235294118
"730","1400-1459","ExpressJet Airlines Inc.","Valdosta, GA: Valdosta Regional",605,12.6041666666667
"731","1400-1459","Delta Air Lines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",4614,13.9395770392749
"732","1400-1459","ExpressJet Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",528,5.17647058823529
"733","1400-1459","ExpressJet Airlines Inc.","Waco, TX: Waco Regional",407,6.89830508474576
"734","1400-1459","American Airlines Inc.","Washington, DC: Ronald Reagan Washington National",17199,10.7830721003135
"735","1400-1459","Delta Air Lines Inc.","Washington, DC: Ronald Reagan Washington National",11203,12.2303493449782
"736","1400-1459","ExpressJet Airlines Inc.","Washington, DC: Ronald Reagan Washington National",9779,15.2558502340094
"737","1400-1459","JetBlue Airways","Washington, DC: Ronald Reagan Washington National",7064,12.0546075085324
"738","1400-1459","SkyWest Airlines Inc.","Washington, DC: Ronald Reagan Washington National",745,10.6428571428571
"739","1400-1459","Southwest Airlines Co.","Washington, DC: Ronald Reagan Washington National",4859,6.26967741935484
"740","1400-1459","United Air Lines Inc.","Washington, DC: Ronald Reagan Washington National",366,4.51851851851852
"741","1400-1459","American Airlines Inc.","Washington, DC: Washington Dulles International",888,17.0769230769231
"742","1400-1459","Delta Air Lines Inc.","Washington, DC: Washington Dulles International",2149,10.2333333333333
"743","1400-1459","ExpressJet Airlines Inc.","Washington, DC: Washington Dulles International",432,14.4
"744","1400-1459","Frontier Airlines Inc.","Washington, DC: Washington Dulles International",0,0
"745","1400-1459","JetBlue Airways","Washington, DC: Washington Dulles International",4300,13.8263665594855
"746","1400-1459","Southwest Airlines Co.","Washington, DC: Washington Dulles International",121,5.76190476190476
"747","1400-1459","United Air Lines Inc.","Washington, DC: Washington Dulles International",2962,6.62639821029083
"748","1400-1459","American Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",4406,11.0426065162907
"749","1400-1459","Delta Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",8548,23.7444444444444
"750","1400-1459","JetBlue Airways","West Palm Beach/Palm Beach, FL: Palm Beach International",15653,35.4943310657596
"751","1400-1459","Southwest Airlines Co.","West Palm Beach/Palm Beach, FL: Palm Beach International",1323,10.584
"752","1400-1459","Spirit Air Lines","West Palm Beach/Palm Beach, FL: Palm Beach International",2766,37.8904109589041
"753","1400-1459","United Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",2651,23.0521739130435
"754","1400-1459","JetBlue Airways","White Plains, NY: Westchester County",5474,14.6756032171582
"755","1400-1459","Delta Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",11,5.5
"756","1400-1459","ExpressJet Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",714,6.26315789473684
"757","1400-1459","SkyWest Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",647,11.1551724137931
"758","1400-1459","Southwest Airlines Co.","Wichita, KS: Wichita Dwight D Eisenhower National",2571,8.77474402730375
"759","1400-1459","United Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",288,10.6666666666667
"760","1400-1459","ExpressJet Airlines Inc.","Williston, ND: Sloulin Field International",325,6.37254901960784
"761","1400-1459","American Airlines Inc.","Wilmington, NC: Wilmington International",748,5.88976377952756
"762","1400-1459","ExpressJet Airlines Inc.","Wilmington, NC: Wilmington International",2559,21.1487603305785
"763","1400-1459","SkyWest Airlines Inc.","Wilmington, NC: Wilmington International",79,15.8
