"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_arrtimeblk_mean$MEAN"
"549","1400-1459","Frontier Airlines Inc.","Orlando, FL: Orlando International",3658,14.4584980237154
"550","1400-1459","JetBlue Airways","Orlando, FL: Orlando International",11329,15.8447552447552
"551","1400-1459","Southwest Airlines Co.","Orlando, FL: Orlando International",16135,6.86011904761905
"552","1400-1459","Spirit Air Lines","Orlando, FL: Orlando International",1609,18.9294117647059
"553","1400-1459","United Air Lines Inc.","Orlando, FL: Orlando International",13339,10.1669207317073
"554","1400-1459","Alaska Airlines Inc.","Palm Springs, CA: Palm Springs International",3800,8.08510638297872
"555","1400-1459","American Airlines Inc.","Palm Springs, CA: Palm Springs International",1127,12.1182795698925
"556","1400-1459","SkyWest Airlines Inc.","Palm Springs, CA: Palm Springs International",3317,10.8045602605863
"557","1400-1459","United Air Lines Inc.","Palm Springs, CA: Palm Springs International",4509,33.6492537313433
"558","1400-1459","Virgin America","Palm Springs, CA: Palm Springs International",155,11.9230769230769
"559","1400-1459","Delta Air Lines Inc.","Panama City, FL: Northwest Florida Beaches International",2227,8.66536964980545
"560","1400-1459","ExpressJet Airlines Inc.","Panama City, FL: Northwest Florida Beaches International",459,16.3928571428571
"561","1400-1459","Southwest Airlines Co.","Panama City, FL: Northwest Florida Beaches International",2935,10.7509157509158
"562","1400-1459","SkyWest Airlines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities",2553,8.07911392405063
"563","1400-1459","SkyWest Airlines Inc.","Pellston, MI: Pellston Regional Airport of Emmet County",2699,10.3807692307692
"564","1400-1459","Delta Air Lines Inc.","Pensacola, FL: Pensacola International",2844,7.81318681318681
"565","1400-1459","ExpressJet Airlines Inc.","Pensacola, FL: Pensacola International",1804,17.5145631067961
"566","1400-1459","SkyWest Airlines Inc.","Pensacola, FL: Pensacola International",500,8.47457627118644
"567","1400-1459","ExpressJet Airlines Inc.","Peoria, IL: General Downing - Peoria International",306,7.28571428571429
"568","1400-1459","SkyWest Airlines Inc.","Peoria, IL: General Downing - Peoria International",238,8.5
"569","1400-1459","American Airlines Inc.","Philadelphia, PA: Philadelphia International",20358,10.6308093994778
"570","1400-1459","Delta Air Lines Inc.","Philadelphia, PA: Philadelphia International",3792,7.69168356997972
"571","1400-1459","ExpressJet Airlines Inc.","Philadelphia, PA: Philadelphia International",363,11.7096774193548
"572","1400-1459","Frontier Airlines Inc.","Philadelphia, PA: Philadelphia International",2697,12.0941704035874
"573","1400-1459","Southwest Airlines Co.","Philadelphia, PA: Philadelphia International",4684,8.47016274864376
"574","1400-1459","Spirit Air Lines","Philadelphia, PA: Philadelphia International",3620,15.2742616033755
"575","1400-1459","United Air Lines Inc.","Philadelphia, PA: Philadelphia International",35,2.1875
"576","1400-1459","Alaska Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",468,5.70731707317073
"577","1400-1459","American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",15780,9.02745995423341
"578","1400-1459","Delta Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",6280,8.94586894586895
"579","1400-1459","ExpressJet Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",0,0
"580","1400-1459","Frontier Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",1924,37
"581","1400-1459","SkyWest Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",12770,6.05787476280835
"582","1400-1459","Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International",31628,7.71602829958526
"583","1400-1459","Spirit Air Lines","Phoenix, AZ: Phoenix Sky Harbor International",3800,13.3333333333333
"584","1400-1459","United Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",1528,3.49656750572082
"585","1400-1459","American Airlines Inc.","Pittsburgh, PA: Pittsburgh International",82,2.82758620689655
"586","1400-1459","Delta Air Lines Inc.","Pittsburgh, PA: Pittsburgh International",4,0.333333333333333
"587","1400-1459","ExpressJet Airlines Inc.","Pittsburgh, PA: Pittsburgh International",819,8.19
"588","1400-1459","Frontier Airlines Inc.","Pittsburgh, PA: Pittsburgh International",163,4.79411764705882
"589","1400-1459","SkyWest Airlines Inc.","Pittsburgh, PA: Pittsburgh International",630,13.4042553191489
"590","1400-1459","Southwest Airlines Co.","Pittsburgh, PA: Pittsburgh International",1677,6.84489795918367
"591","1400-1459","United Air Lines Inc.","Pittsburgh, PA: Pittsburgh International",1618,11.9851851851852
"592","1400-1459","Delta Air Lines Inc.","Portland, ME: Portland International Jetport",8,8
"593","1400-1459","ExpressJet Airlines Inc.","Portland, ME: Portland International Jetport",1905,19.4387755102041
"594","1400-1459","JetBlue Airways","Portland, ME: Portland International Jetport",819,21.5526315789474
"595","1400-1459","SkyWest Airlines Inc.","Portland, ME: Portland International Jetport",35,2.05882352941176
"596","1400-1459","Southwest Airlines Co.","Portland, ME: Portland International Jetport",902,8.50943396226415
"597","1400-1459","United Air Lines Inc.","Portland, ME: Portland International Jetport",284,8.35294117647059
"598","1400-1459","Alaska Airlines Inc.","Portland, OR: Portland International",6437,9.31548480463097
"599","1400-1459","American Airlines Inc.","Portland, OR: Portland International",1793,11.20625
"600","1400-1459","Delta Air Lines Inc.","Portland, OR: Portland International",3755,4.82647814910026
"601","1400-1459","Frontier Airlines Inc.","Portland, OR: Portland International",2658,22.3361344537815
"602","1400-1459","Hawaiian Airlines Inc.","Portland, OR: Portland International",1246,13.5434782608696
"603","1400-1459","SkyWest Airlines Inc.","Portland, OR: Portland International",5281,6.1335656213705
"604","1400-1459","Southwest Airlines Co.","Portland, OR: Portland International",7306,7.22650840751731
"605","1400-1459","United Air Lines Inc.","Portland, OR: Portland International",8604,12.8417910447761
"606","1400-1459","American Airlines Inc.","Providence, RI: Theodore Francis Green State",122,2.48979591836735
"607","1400-1459","Delta Air Lines Inc.","Providence, RI: Theodore Francis Green State",1184,6.19895287958115
"608","1400-1459","ExpressJet Airlines Inc.","Providence, RI: Theodore Francis Green State",501,8.08064516129032
"609","1400-1459","JetBlue Airways","Providence, RI: Theodore Francis Green State",608,3.64071856287425
"610","1400-1459","Southwest Airlines Co.","Providence, RI: Theodore Francis Green State",1837,5.48358208955224
"611","1400-1459","American Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",7571,11.3338323353293
"612","1400-1459","Delta Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",858,9.12765957446809
"613","1400-1459","ExpressJet Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",474,7.52380952380952
"614","1400-1459","Frontier Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",1640,10.4458598726115
"615","1400-1459","JetBlue Airways","Raleigh/Durham, NC: Raleigh-Durham International",1542,10.3489932885906
"616","1400-1459","SkyWest Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",69,6.9
"617","1400-1459","Southwest Airlines Co.","Raleigh/Durham, NC: Raleigh-Durham International",6067,7.03012746234067
"618","1400-1459","United Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",262,8.1875
"619","1400-1459","SkyWest Airlines Inc.","Rapid City, SD: Rapid City Regional",4555,6.68869309838473
"620","1400-1459","American Airlines Inc.","Reno, NV: Reno/Tahoe International",1564,6.18181818181818
"621","1400-1459","Delta Air Lines Inc.","Reno, NV: Reno/Tahoe International",3692,11.0208955223881
"622","1400-1459","JetBlue Airways","Reno, NV: Reno/Tahoe International",881,14.2096774193548
"623","1400-1459","SkyWest Airlines Inc.","Reno, NV: Reno/Tahoe International",224,7.46666666666667
"624","1400-1459","Southwest Airlines Co.","Reno, NV: Reno/Tahoe International",6129,14.9487804878049
"625","1400-1459","United Air Lines Inc.","Reno, NV: Reno/Tahoe International",1341,12.7714285714286
"626","1400-1459","American Airlines Inc.","Richmond, VA: Richmond International",513,10.6875
"627","1400-1459","Delta Air Lines Inc.","Richmond, VA: Richmond International",1527,8.72571428571429
"628","1400-1459","ExpressJet Airlines Inc.","Richmond, VA: Richmond International",10048,19.030303030303
"629","1400-1459","JetBlue Airways","Richmond, VA: Richmond International",1667,9.92261904761905
"630","1400-1459","SkyWest Airlines Inc.","Richmond, VA: Richmond International",0,0
"631","1400-1459","Southwest Airlines Co.","Richmond, VA: Richmond International",461,3.24647887323944
"632","1400-1459","ExpressJet Airlines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",118,4.91666666666667
"633","1400-1459","ExpressJet Airlines Inc.","Rochester, MN: Rochester International",3,3
"634","1400-1459","SkyWest Airlines Inc.","Rochester, MN: Rochester International",11,0.785714285714286
"635","1400-1459","Delta Air Lines Inc.","Rochester, NY: Greater Rochester International",2080,6.02898550724638
"636","1400-1459","ExpressJet Airlines Inc.","Rochester, NY: Greater Rochester International",2478,11.5794392523364
"637","1400-1459","SkyWest Airlines Inc.","Rochester, NY: Greater Rochester International",4,0.4
"638","1400-1459","Southwest Airlines Co.","Rochester, NY: Greater Rochester International",756,5.43884892086331
"639","1400-1459","ExpressJet Airlines Inc.","Roswell, NM: Roswell International Air Center",75,5.76923076923077
"640","1400-1459","American Airlines Inc.","Sacramento, CA: Sacramento International",3555,10.1571428571429
"641","1400-1459","JetBlue Airways","Sacramento, CA: Sacramento International",483,6.27272727272727
"642","1400-1459","SkyWest Airlines Inc.","Sacramento, CA: Sacramento International",712,9.75342465753425
"643","1400-1459","Southwest Airlines Co.","Sacramento, CA: Sacramento International",13450,11.6349480968858
"644","1400-1459","ExpressJet Airlines Inc.","Saginaw/Bay City/Midland, MI: MBS International",576,10.8679245283019
"645","1400-1459","SkyWest Airlines Inc.","Saginaw/Bay City/Midland, MI: MBS International",1821,14.1162790697674
"646","1400-1459","American Airlines Inc.","Salt Lake City, UT: Salt Lake City International",4381,17.1803921568627
"647","1400-1459","Delta Air Lines Inc.","Salt Lake City, UT: Salt Lake City International",12353,9.93805309734513
"648","1400-1459","ExpressJet Airlines Inc.","Salt Lake City, UT: Salt Lake City International",25,6.25
"649","1400-1459","Frontier Airlines Inc.","Salt Lake City, UT: Salt Lake City International",2607,22.4741379310345
"650","1400-1459","JetBlue Airways","Salt Lake City, UT: Salt Lake City International",242,4.56603773584906
"651","1400-1459","SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International",19560,8.48590021691974
"652","1400-1459","Southwest Airlines Co.","Salt Lake City, UT: Salt Lake City International",5939,12.5031578947368
"653","1400-1459","United Air Lines Inc.","Salt Lake City, UT: Salt Lake City International",1109,17.8870967741935
"654","1400-1459","Delta Air Lines Inc.","San Antonio, TX: San Antonio International",3592,9.73441734417344
"655","1400-1459","ExpressJet Airlines Inc.","San Antonio, TX: San Antonio International",315,10.8620689655172
"656","1400-1459","Frontier Airlines Inc.","San Antonio, TX: San Antonio International",165,4.58333333333333
"657","1400-1459","SkyWest Airlines Inc.","San Antonio, TX: San Antonio International",1524,14.377358490566
"658","1400-1459","Southwest Airlines Co.","San Antonio, TX: San Antonio International",9345,9.09931840311587
"659","1400-1459","United Air Lines Inc.","San Antonio, TX: San Antonio International",1151,6.50282485875706
"660","1400-1459","Alaska Airlines Inc.","San Diego, CA: San Diego International",1002,5.27368421052632
"661","1400-1459","American Airlines Inc.","San Diego, CA: San Diego International",4982,7.88291139240506
"662","1400-1459","Delta Air Lines Inc.","San Diego, CA: San Diego International",2617,6.07192575406032
"663","1400-1459","Frontier Airlines Inc.","San Diego, CA: San Diego International",108,4
"664","1400-1459","Hawaiian Airlines Inc.","San Diego, CA: San Diego International",2297,17.4015151515152
"665","1400-1459","SkyWest Airlines Inc.","San Diego, CA: San Diego International",6057,17.2564102564103
"666","1400-1459","Southwest Airlines Co.","San Diego, CA: San Diego International",17483,7.04107933950866
"667","1400-1459","United Air Lines Inc.","San Diego, CA: San Diego International",5342,4.69832893579595
"668","1400-1459","Virgin America","San Diego, CA: San Diego International",93,18.6
"669","1400-1459","Alaska Airlines Inc.","San Francisco, CA: San Francisco International",9893,23.1686182669789
"670","1400-1459","American Airlines Inc.","San Francisco, CA: San Francisco International",10860,12.6721120186698
"671","1400-1459","Delta Air Lines Inc.","San Francisco, CA: San Francisco International",4553,5.09854423292273
"672","1400-1459","Frontier Airlines Inc.","San Francisco, CA: San Francisco International",2812,16.9397590361446
"673","1400-1459","JetBlue Airways","San Francisco, CA: San Francisco International",4163,30.3868613138686
"674","1400-1459","SkyWest Airlines Inc.","San Francisco, CA: San Francisco International",51657,20.4016587677725
"675","1400-1459","Southwest Airlines Co.","San Francisco, CA: San Francisco International",18171,16.5190909090909
"676","1400-1459","United Air Lines Inc.","San Francisco, CA: San Francisco International",39923,12.2238211879976
"677","1400-1459","Virgin America","San Francisco, CA: San Francisco International",5754,13.3503480278422
"678","1400-1459","Alaska Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",2042,6.80666666666667
"679","1400-1459","American Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",3954,8.16942148760331
"680","1400-1459","Delta Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",0,0
"681","1400-1459","SkyWest Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",201,4.02
"682","1400-1459","Southwest Airlines Co.","San Jose, CA: Norman Y. Mineta San Jose International",14602,10.6583941605839
"683","1400-1459","United Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",83,0.965116279069767
"684","1400-1459","American Airlines Inc.","San Juan, PR: Luis Munoz Marin International",43,5.375
"685","1400-1459","JetBlue Airways","San Juan, PR: Luis Munoz Marin International",7877,9.94570707070707
"686","1400-1459","Southwest Airlines Co.","San Juan, PR: Luis Munoz Marin International",632,4.89922480620155
"687","1400-1459","Spirit Air Lines","San Juan, PR: Luis Munoz Marin International",39,2.6
"688","1400-1459","SkyWest Airlines Inc.","San Luis Obispo, CA: San Luis County Regional",4351,16.2350746268657
"689","1400-1459","Alaska Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",767,9.02352941176471
"690","1400-1459","American Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",7131,13.181146025878
"691","1400-1459","Delta Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",2118,3.6580310880829
"692","1400-1459","SkyWest Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",1261,14.0111111111111
"693","1400-1459","Southwest Airlines Co.","Santa Ana, CA: John Wayne Airport-Orange County",12401,9.49540581929556
"694","1400-1459","United Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",1565,5.9280303030303
"695","1400-1459","SkyWest Airlines Inc.","Santa Barbara, CA: Santa Barbara Municipal",3908,12.525641025641
"696","1400-1459","SkyWest Airlines Inc.","Santa Maria, CA: Santa Maria Public/Capt. G. Allan Hancock Field",1206,20.1
"697","1400-1459","Delta Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International",2154,10.6633663366337
"698","1400-1459","JetBlue Airways","Sarasota/Bradenton, FL: Sarasota/Bradenton International",737,9.95945945945946
"699","1400-1459","United Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International",1634,21.2207792207792
"700","1400-1459","SkyWest Airlines Inc.","Sault Ste. Marie, MI: Chippewa County International",3,3
"701","1400-1459","Delta Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International",2912,9.90476190476191
"702","1400-1459","ExpressJet Airlines Inc.","Savannah, GA: Savannah/Hilton Head International",6827,19.1232492997199
"703","1400-1459","JetBlue Airways","Savannah, GA: Savannah/Hilton Head International",196,49
"704","1400-1459","United Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International",40,20
"705","1400-1459","ExpressJet Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",123,4.73076923076923
"706","1400-1459","SkyWest Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",0,0
"707","1400-1459","Alaska Airlines Inc.","Seattle, WA: Seattle/Tacoma International",24955,8.68604246432301
"708","1400-1459","American Airlines Inc.","Seattle, WA: Seattle/Tacoma International",6391,11.3315602836879
"709","1400-1459","Delta Air Lines Inc.","Seattle, WA: Seattle/Tacoma International",11770,6.27733333333333
"710","1400-1459","Frontier Airlines Inc.","Seattle, WA: Seattle/Tacoma International",566,5.71717171717172
"711","1400-1459","Hawaiian Airlines Inc.","Seattle, WA: Seattle/Tacoma International",3255,25.4296875
"712","1400-1459","JetBlue Airways","Seattle, WA: Seattle/Tacoma International",2029,13.2614379084967
"713","1400-1459","SkyWest Airlines Inc.","Seattle, WA: Seattle/Tacoma International",11436,10.4343065693431
"714","1400-1459","Southwest Airlines Co.","Seattle, WA: Seattle/Tacoma International",14801,12.9266375545852
"715","1400-1459","United Air Lines Inc.","Seattle, WA: Seattle/Tacoma International",6670,7.92161520190024
"716","1400-1459","Virgin America","Seattle, WA: Seattle/Tacoma International",291,29.1
"717","1400-1459","Delta Air Lines Inc.","Shreveport, LA: Shreveport Regional",6,3
"718","1400-1459","ExpressJet Airlines Inc.","Shreveport, LA: Shreveport Regional",1760,6.49446494464945
"719","1400-1459","SkyWest Airlines Inc.","Shreveport, LA: Shreveport Regional",13,6.5
"720","1400-1459","Delta Air Lines Inc.","Sioux Falls, SD: Joe Foss Field",35,17.5
"721","1400-1459","ExpressJet Airlines Inc.","Sioux Falls, SD: Joe Foss Field",1163,20.051724137931
"722","1400-1459","Frontier Airlines Inc.","Sioux Falls, SD: Joe Foss Field",1095,15.2083333333333
"723","1400-1459","SkyWest Airlines Inc.","Sioux Falls, SD: Joe Foss Field",1991,7.48496240601504
"724","1400-1459","United Air Lines Inc.","Sioux Falls, SD: Joe Foss Field",0,0
"725","1400-1459","Delta Air Lines Inc.","South Bend, IN: South Bend International",0,0
"726","1400-1459","ExpressJet Airlines Inc.","South Bend, IN: South Bend International",51,5.66666666666667
"727","1400-1459","SkyWest Airlines Inc.","South Bend, IN: South Bend International",7153,13.4202626641651
"728","1400-1459","Alaska Airlines Inc.","Spokane, WA: Spokane International",897,7.475
"729","1400-1459","American Airlines Inc.","Spokane, WA: Spokane International",0,0
"730","1400-1459","Delta Air Lines Inc.","Spokane, WA: Spokane International",753,10.1756756756757
"731","1400-1459","SkyWest Airlines Inc.","Spokane, WA: Spokane International",4009,13.8719723183391
"732","1400-1459","Southwest Airlines Co.","Spokane, WA: Spokane International",1344,6.75376884422111
"733","1400-1459","ExpressJet Airlines Inc.","Springfield, MO: Springfield-Branson National",308,3.38461538461538
"734","1400-1459","SkyWest Airlines Inc.","Springfield, MO: Springfield-Branson National",2195,7.01277955271565
"735","1400-1459","American Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",3935,10.9002770083102
"736","1400-1459","Delta Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International",2088,6.69230769230769
"737","1400-1459","ExpressJet Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",4323,12.0754189944134
"738","1400-1459","Frontier Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",378,12.1935483870968
"739","1400-1459","SkyWest Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",3249,17.1904761904762
"740","1400-1459","Southwest Airlines Co.","St. Louis, MO: Lambert-St. Louis International",10422,9.55270394133822
"741","1400-1459","SkyWest Airlines Inc.","State College, PA: University Park",0,0
"742","1400-1459","SkyWest Airlines Inc.","Sun Valley/Hailey/Ketchum, ID: Friedman Memorial",1650,15.4205607476636
"743","1400-1459","Delta Air Lines Inc.","Syracuse, NY: Syracuse Hancock International",2918,8.76276276276276
"744","1400-1459","ExpressJet Airlines Inc.","Syracuse, NY: Syracuse Hancock International",889,10.710843373494
"745","1400-1459","JetBlue Airways","Syracuse, NY: Syracuse Hancock International",494,15.4375
"746","1400-1459","SkyWest Airlines Inc.","Syracuse, NY: Syracuse Hancock International",748,8.21978021978022
"747","1400-1459","Delta Air Lines Inc.","Tallahassee, FL: Tallahassee International",365,3.41121495327103
"748","1400-1459","ExpressJet Airlines Inc.","Tallahassee, FL: Tallahassee International",2492,16.3947368421053
"749","1400-1459","American Airlines Inc.","Tampa, FL: Tampa International",3208,7.78640776699029
"750","1400-1459","Delta Air Lines Inc.","Tampa, FL: Tampa International",15435,10.9857651245552
"751","1400-1459","Frontier Airlines Inc.","Tampa, FL: Tampa International",927,12.038961038961
"752","1400-1459","JetBlue Airways","Tampa, FL: Tampa International",3197,9.9595015576324
"753","1400-1459","Southwest Airlines Co.","Tampa, FL: Tampa International",15348,7.06955320128973
"754","1400-1459","Spirit Air Lines","Tampa, FL: Tampa International",455,11.6666666666667
"755","1400-1459","United Air Lines Inc.","Tampa, FL: Tampa International",2965,7.46851385390428
"756","1400-1459","Delta Air Lines Inc.","Traverse City, MI: Cherry Capital",287,11.0384615384615
"757","1400-1459","ExpressJet Airlines Inc.","Traverse City, MI: Cherry Capital",709,6.16521739130435
"758","1400-1459","SkyWest Airlines Inc.","Traverse City, MI: Cherry Capital",1407,19.5416666666667
"759","1400-1459","Frontier Airlines Inc.","Trenton, NJ: Trenton Mercer",1227,21.1551724137931
"760","1400-1459","American Airlines Inc.","Tucson, AZ: Tucson International",2268,12.3260869565217
"761","1400-1459","ExpressJet Airlines Inc.","Tucson, AZ: Tucson International",387,10.75
"762","1400-1459","SkyWest Airlines Inc.","Tucson, AZ: Tucson International",8148,10.7069645203679
"763","1400-1459","Southwest Airlines Co.","Tucson, AZ: Tucson International",2607,9.51459854014599
"764","1400-1459","American Airlines Inc.","Tulsa, OK: Tulsa International",0,0
"765","1400-1459","Delta Air Lines Inc.","Tulsa, OK: Tulsa International",114,8.76923076923077
"766","1400-1459","ExpressJet Airlines Inc.","Tulsa, OK: Tulsa International",433,33.3076923076923
"767","1400-1459","SkyWest Airlines Inc.","Tulsa, OK: Tulsa International",972,8.67857142857143
"768","1400-1459","Southwest Airlines Co.","Tulsa, OK: Tulsa International",1493,10.5886524822695
"769","1400-1459","United Air Lines Inc.","Tulsa, OK: Tulsa International",729,4.39156626506024
"770","1400-1459","SkyWest Airlines Inc.","Twin Falls, ID: Joslin Field - Magic Valley Regional",497,29.2352941176471
"771","1400-1459","ExpressJet Airlines Inc.","Tyler, TX: Tyler Pounds Regional",501,29.4705882352941
"772","1400-1459","ExpressJet Airlines Inc.","Valdosta, GA: Valdosta Regional",0,0
"773","1400-1459","Delta Air Lines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",1608,12.4651162790698
"774","1400-1459","ExpressJet Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",1993,11.1966292134831
"775","1400-1459","SkyWest Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",187,23.375
"776","1400-1459","ExpressJet Airlines Inc.","Waco, TX: Waco Regional",818,6.59677419354839
"777","1400-1459","American Airlines Inc.","Washington, DC: Ronald Reagan Washington National",20972,10.6026289180991
"778","1400-1459","Delta Air Lines Inc.","Washington, DC: Ronald Reagan Washington National",5845,9.29252782193959
"779","1400-1459","ExpressJet Airlines Inc.","Washington, DC: Ronald Reagan Washington National",1949,33.6034482758621
"780","1400-1459","JetBlue Airways","Washington, DC: Ronald Reagan Washington National",6967,9.74405594405594
"781","1400-1459","SkyWest Airlines Inc.","Washington, DC: Ronald Reagan Washington National",2472,19.4645669291339
"782","1400-1459","Southwest Airlines Co.","Washington, DC: Ronald Reagan Washington National",8399,7.59403254972875
"783","1400-1459","United Air Lines Inc.","Washington, DC: Ronald Reagan Washington National",3845,12.6480263157895
"784","1400-1459","Virgin America","Washington, DC: Ronald Reagan Washington National",713,7.27551020408163
"785","1400-1459","American Airlines Inc.","Washington, DC: Washington Dulles International",713,7.35051546391753
"786","1400-1459","Delta Air Lines Inc.","Washington, DC: Washington Dulles International",1617,10.5686274509804
"787","1400-1459","ExpressJet Airlines Inc.","Washington, DC: Washington Dulles International",1732,11.8630136986301
"788","1400-1459","JetBlue Airways","Washington, DC: Washington Dulles International",2582,33.1025641025641
"789","1400-1459","SkyWest Airlines Inc.","Washington, DC: Washington Dulles International",787,21.2702702702703
"790","1400-1459","Southwest Airlines Co.","Washington, DC: Washington Dulles International",352,7.65217391304348
"791","1400-1459","United Air Lines Inc.","Washington, DC: Washington Dulles International",10840,8.82017900732303
"792","1400-1459","Virgin America","Washington, DC: Washington Dulles International",124,2.2962962962963
"793","1400-1459","American Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",3162,9.97476340694006
"794","1400-1459","Delta Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",7991,11.1606145251397
"795","1400-1459","JetBlue Airways","West Palm Beach/Palm Beach, FL: Palm Beach International",13327,15.3536866359447
"796","1400-1459","Southwest Airlines Co.","West Palm Beach/Palm Beach, FL: Palm Beach International",2755,6.80246913580247
"797","1400-1459","United Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",1918,10.7752808988764
"798","1400-1459","SkyWest Airlines Inc.","West Yellowstone, MT: Yellowstone",0,0
"799","1400-1459","ExpressJet Airlines Inc.","White Plains, NY: Westchester County",4818,17.3309352517986
"800","1400-1459","JetBlue Airways","White Plains, NY: Westchester County",4750,13.268156424581
"801","1400-1459","Delta Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",3135,9.24778761061947
"802","1400-1459","ExpressJet Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",995,7.71317829457364
"803","1400-1459","SkyWest Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",7815,23.4684684684685
"804","1400-1459","Southwest Airlines Co.","Wichita, KS: Wichita Dwight D Eisenhower National",7,1.4
"805","1400-1459","United Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",563,4.33076923076923
"806","1400-1459","SkyWest Airlines Inc.","Williston, ND: Sloulin Field International",6259,9.27259259259259
"807","1400-1459","American Airlines Inc.","Wilmington, NC: Wilmington International",0,0
"808","1400-1459","ExpressJet Airlines Inc.","Wilmington, NC: Wilmington International",1255,15.6875
