"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_arrtimeblk_mean$MEAN"
"551","1600-1659","JetBlue Airways","Philadelphia, PA: Philadelphia International",2432,12.3451776649746
"552","1600-1659","SkyWest Airlines Inc.","Philadelphia, PA: Philadelphia International",105,5.52631578947368
"553","1600-1659","Southwest Airlines Co.","Philadelphia, PA: Philadelphia International",6953,12.0711805555556
"554","1600-1659","United Air Lines Inc.","Philadelphia, PA: Philadelphia International",1145,6.22282608695652
"555","1600-1659","Alaska Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",396,3.80769230769231
"556","1600-1659","American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",49844,11.828191741813
"557","1600-1659","Delta Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",8455,7.75688073394495
"558","1600-1659","ExpressJet Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",0,0
"559","1600-1659","Frontier Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",6843,20.3660714285714
"560","1600-1659","SkyWest Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",2607,6.84251968503937
"561","1600-1659","Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International",41385,9.01633986928105
"562","1600-1659","United Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",5814,7.93178717598909
"563","1600-1659","American Airlines Inc.","Pittsburgh, PA: Pittsburgh International",3019,10.7437722419929
"564","1600-1659","Delta Air Lines Inc.","Pittsburgh, PA: Pittsburgh International",1358,6.89340101522843
"565","1600-1659","ExpressJet Airlines Inc.","Pittsburgh, PA: Pittsburgh International",1172,16.2777777777778
"566","1600-1659","Frontier Airlines Inc.","Pittsburgh, PA: Pittsburgh International",1371,29.804347826087
"567","1600-1659","SkyWest Airlines Inc.","Pittsburgh, PA: Pittsburgh International",1959,16.8879310344828
"568","1600-1659","Southwest Airlines Co.","Pittsburgh, PA: Pittsburgh International",4779,9.29766536964981
"569","1600-1659","United Air Lines Inc.","Pittsburgh, PA: Pittsburgh International",159,10.6
"570","1600-1659","Spirit Air Lines","Plattsburgh, NY: Plattsburgh International",666,8.43037974683544
"571","1600-1659","Delta Air Lines Inc.","Portland, ME: Portland International Jetport",0,0
"572","1600-1659","ExpressJet Airlines Inc.","Portland, ME: Portland International Jetport",3232,23.5912408759124
"573","1600-1659","JetBlue Airways","Portland, ME: Portland International Jetport",810,8.4375
"574","1600-1659","Southwest Airlines Co.","Portland, ME: Portland International Jetport",1002,18.5555555555556
"575","1600-1659","United Air Lines Inc.","Portland, ME: Portland International Jetport",396,79.2
"576","1600-1659","Alaska Airlines Inc.","Portland, OR: Portland International",4192,6.80519480519481
"577","1600-1659","Delta Air Lines Inc.","Portland, OR: Portland International",2841,5.31028037383178
"578","1600-1659","Frontier Airlines Inc.","Portland, OR: Portland International",155,17.2222222222222
"579","1600-1659","JetBlue Airways","Portland, OR: Portland International",2350,7.93918918918919
"580","1600-1659","SkyWest Airlines Inc.","Portland, OR: Portland International",4223,6.53715170278638
"581","1600-1659","Southwest Airlines Co.","Portland, OR: Portland International",7393,8.06215921483097
"582","1600-1659","United Air Lines Inc.","Portland, OR: Portland International",4223,8.05916030534351
"583","1600-1659","Delta Air Lines Inc.","Providence, RI: Theodore Francis Green State",0,0
"584","1600-1659","ExpressJet Airlines Inc.","Providence, RI: Theodore Francis Green State",655,26.2
"585","1600-1659","JetBlue Airways","Providence, RI: Theodore Francis Green State",0,0
"586","1600-1659","Southwest Airlines Co.","Providence, RI: Theodore Francis Green State",2690,8.99665551839465
"587","1600-1659","American Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",6320,20.1273885350318
"588","1600-1659","Delta Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",4925,14.8343373493976
"589","1600-1659","ExpressJet Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",659,18.8285714285714
"590","1600-1659","Frontier Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",1803,21.2117647058824
"591","1600-1659","JetBlue Airways","Raleigh/Durham, NC: Raleigh-Durham International",3286,14.4757709251101
"592","1600-1659","SkyWest Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",478,10.3913043478261
"593","1600-1659","Southwest Airlines Co.","Raleigh/Durham, NC: Raleigh-Durham International",4274,9.0936170212766
"594","1600-1659","United Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",1113,7.46979865771812
"595","1600-1659","SkyWest Airlines Inc.","Rapid City, SD: Rapid City Regional",689,19.1388888888889
"596","1600-1659","SkyWest Airlines Inc.","Redding, CA: Redding Municipal",131,8.1875
"597","1600-1659","American Airlines Inc.","Reno, NV: Reno/Tahoe International",717,14.6326530612245
"598","1600-1659","Delta Air Lines Inc.","Reno, NV: Reno/Tahoe International",7,0.7
"599","1600-1659","SkyWest Airlines Inc.","Reno, NV: Reno/Tahoe International",851,29.3448275862069
"600","1600-1659","Southwest Airlines Co.","Reno, NV: Reno/Tahoe International",3708,10.3865546218487
"601","1600-1659","United Air Lines Inc.","Reno, NV: Reno/Tahoe International",2938,8.29943502824859
"602","1600-1659","SkyWest Airlines Inc.","Rhinelander, WI: Rhinelander/Oneida County",3850,13.4146341463415
"603","1600-1659","Delta Air Lines Inc.","Richmond, VA: Richmond International",2893,9.54785478547855
"604","1600-1659","ExpressJet Airlines Inc.","Richmond, VA: Richmond International",11135,38.2646048109966
"605","1600-1659","JetBlue Airways","Richmond, VA: Richmond International",98,3.37931034482759
"606","1600-1659","Southwest Airlines Co.","Richmond, VA: Richmond International",0,0
"607","1600-1659","ExpressJet Airlines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",0,0
"608","1600-1659","ExpressJet Airlines Inc.","Rochester, MN: Rochester International",5721,16.8761061946903
"609","1600-1659","Delta Air Lines Inc.","Rochester, NY: Greater Rochester International",0,0
"610","1600-1659","ExpressJet Airlines Inc.","Rochester, NY: Greater Rochester International",1866,25.5616438356164
"611","1600-1659","JetBlue Airways","Rochester, NY: Greater Rochester International",3809,18.9502487562189
"612","1600-1659","Southwest Airlines Co.","Rochester, NY: Greater Rochester International",1553,9.18934911242603
"613","1600-1659","SkyWest Airlines Inc.","Roswell, NM: Roswell International Air Center",437,8.74
"614","1600-1659","Alaska Airlines Inc.","Sacramento, CA: Sacramento International",2232,6.32294617563739
"615","1600-1659","American Airlines Inc.","Sacramento, CA: Sacramento International",1821,15.5641025641026
"616","1600-1659","Delta Air Lines Inc.","Sacramento, CA: Sacramento International",2550,8.64406779661017
"617","1600-1659","SkyWest Airlines Inc.","Sacramento, CA: Sacramento International",5631,23.1728395061728
"618","1600-1659","Southwest Airlines Co.","Sacramento, CA: Sacramento International",22500,13.6116152450091
"619","1600-1659","United Air Lines Inc.","Sacramento, CA: Sacramento International",932,5.03783783783784
"620","1600-1659","SkyWest Airlines Inc.","Saginaw/Bay City/Midland, MI: MBS International",5810,16.8405797101449
"621","1600-1659","American Airlines Inc.","Salt Lake City, UT: Salt Lake City International",123,12.3
"622","1600-1659","Delta Air Lines Inc.","Salt Lake City, UT: Salt Lake City International",26692,8.49252306713331
"623","1600-1659","ExpressJet Airlines Inc.","Salt Lake City, UT: Salt Lake City International",0,0
"624","1600-1659","Frontier Airlines Inc.","Salt Lake City, UT: Salt Lake City International",25,6.25
"625","1600-1659","SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International",25303,7.2982405537929
"626","1600-1659","Southwest Airlines Co.","Salt Lake City, UT: Salt Lake City International",6163,9.97249190938511
"627","1600-1659","United Air Lines Inc.","Salt Lake City, UT: Salt Lake City International",8160,13.9011925042589
"628","1600-1659","American Airlines Inc.","San Antonio, TX: San Antonio International",0,0
"629","1600-1659","Delta Air Lines Inc.","San Antonio, TX: San Antonio International",4273,8.28100775193798
"630","1600-1659","ExpressJet Airlines Inc.","San Antonio, TX: San Antonio International",253,12.047619047619
"631","1600-1659","Frontier Airlines Inc.","San Antonio, TX: San Antonio International",3190,29.2660550458716
"632","1600-1659","SkyWest Airlines Inc.","San Antonio, TX: San Antonio International",1139,6.66081871345029
"633","1600-1659","Southwest Airlines Co.","San Antonio, TX: San Antonio International",12597,14.8724911452184
"634","1600-1659","United Air Lines Inc.","San Antonio, TX: San Antonio International",7067,15.2965367965368
"635","1600-1659","Alaska Airlines Inc.","San Diego, CA: San Diego International",431,7.83636363636364
"636","1600-1659","American Airlines Inc.","San Diego, CA: San Diego International",7655,8.93232205367561
"637","1600-1659","Delta Air Lines Inc.","San Diego, CA: San Diego International",3803,8.30349344978166
"638","1600-1659","Frontier Airlines Inc.","San Diego, CA: San Diego International",1504,15.04
"639","1600-1659","JetBlue Airways","San Diego, CA: San Diego International",0,0
"640","1600-1659","SkyWest Airlines Inc.","San Diego, CA: San Diego International",4425,13.6996904024768
"641","1600-1659","Southwest Airlines Co.","San Diego, CA: San Diego International",21610,11.266944734098
"642","1600-1659","Spirit Air Lines","San Diego, CA: San Diego International",4571,14.8409090909091
"643","1600-1659","United Air Lines Inc.","San Diego, CA: San Diego International",9407,8.99330783938814
"644","1600-1659","Virgin America","San Diego, CA: San Diego International",1608,24.3636363636364
"645","1600-1659","Alaska Airlines Inc.","San Francisco, CA: San Francisco International",5009,20.4448979591837
"646","1600-1659","American Airlines Inc.","San Francisco, CA: San Francisco International",16759,12.117859725235
"647","1600-1659","Delta Air Lines Inc.","San Francisco, CA: San Francisco International",8682,8.23719165085389
"648","1600-1659","Frontier Airlines Inc.","San Francisco, CA: San Francisco International",6558,26.7673469387755
"649","1600-1659","JetBlue Airways","San Francisco, CA: San Francisco International",2585,7.76276276276276
"650","1600-1659","SkyWest Airlines Inc.","San Francisco, CA: San Francisco International",53511,18.3445320534796
"651","1600-1659","Southwest Airlines Co.","San Francisco, CA: San Francisco International",18673,17.5333333333333
"652","1600-1659","United Air Lines Inc.","San Francisco, CA: San Francisco International",57508,14.7569925583782
"653","1600-1659","Virgin America","San Francisco, CA: San Francisco International",27091,12.5887546468401
"654","1600-1659","American Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",29,14.5
"655","1600-1659","Delta Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",1998,7.77431906614786
"656","1600-1659","SkyWest Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",928,8.0695652173913
"657","1600-1659","Southwest Airlines Co.","San Jose, CA: Norman Y. Mineta San Jose International",17569,12.9374079528719
"658","1600-1659","American Airlines Inc.","San Juan, PR: Luis Munoz Marin International",9729,15.2971698113208
"659","1600-1659","Delta Air Lines Inc.","San Juan, PR: Luis Munoz Marin International",1208,2.44040404040404
"660","1600-1659","JetBlue Airways","San Juan, PR: Luis Munoz Marin International",11087,12.3188888888889
"661","1600-1659","Southwest Airlines Co.","San Juan, PR: Luis Munoz Marin International",2044,6.36760124610592
"662","1600-1659","Spirit Air Lines","San Juan, PR: Luis Munoz Marin International",0,0
"663","1600-1659","United Air Lines Inc.","San Juan, PR: Luis Munoz Marin International",1880,7.86610878661088
"664","1600-1659","SkyWest Airlines Inc.","San Luis Obispo, CA: San Luis County Regional",1738,23.1733333333333
"665","1600-1659","Alaska Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",692,2.87136929460581
"666","1600-1659","American Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",3289,8.49870801033592
"667","1600-1659","Delta Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",4603,12.307486631016
"668","1600-1659","Frontier Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",398,18.0909090909091
"669","1600-1659","SkyWest Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",3532,18.3958333333333
"670","1600-1659","Southwest Airlines Co.","Santa Ana, CA: John Wayne Airport-Orange County",9126,10.7364705882353
"671","1600-1659","United Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",10004,10.1357649442756
"672","1600-1659","SkyWest Airlines Inc.","Santa Barbara, CA: Santa Barbara Municipal",1807,11.8104575163399
"673","1600-1659","Delta Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International",351,7.6304347826087
"674","1600-1659","JetBlue Airways","Sarasota/Bradenton, FL: Sarasota/Bradenton International",1800,24.3243243243243
"675","1600-1659","United Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International",770,45.2941176470588
"676","1600-1659","SkyWest Airlines Inc.","Sault Ste. Marie, MI: Chippewa County International",1684,11.0065359477124
"677","1600-1659","Delta Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International",274,5.95652173913043
"678","1600-1659","ExpressJet Airlines Inc.","Savannah, GA: Savannah/Hilton Head International",105,5
"679","1600-1659","JetBlue Airways","Savannah, GA: Savannah/Hilton Head International",3419,16.127358490566
"680","1600-1659","SkyWest Airlines Inc.","Savannah, GA: Savannah/Hilton Head International",71,17.75
"681","1600-1659","United Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International",462,38.5
"682","1600-1659","ExpressJet Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",35,8.75
"683","1600-1659","SkyWest Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",0,0
"684","1600-1659","Alaska Airlines Inc.","Seattle, WA: Seattle/Tacoma International",37074,6.3909670746423
"685","1600-1659","American Airlines Inc.","Seattle, WA: Seattle/Tacoma International",8820,10.4009433962264
"686","1600-1659","Delta Air Lines Inc.","Seattle, WA: Seattle/Tacoma International",17810,10.58229352347
"687","1600-1659","Frontier Airlines Inc.","Seattle, WA: Seattle/Tacoma International",364,45.5
"688","1600-1659","JetBlue Airways","Seattle, WA: Seattle/Tacoma International",624,11.5555555555556
"689","1600-1659","SkyWest Airlines Inc.","Seattle, WA: Seattle/Tacoma International",9964,8.28951747088186
"690","1600-1659","Southwest Airlines Co.","Seattle, WA: Seattle/Tacoma International",11817,12.1075819672131
"691","1600-1659","Spirit Air Lines","Seattle, WA: Seattle/Tacoma International",398,23.4117647058824
"692","1600-1659","United Air Lines Inc.","Seattle, WA: Seattle/Tacoma International",7129,8.86691542288557
"693","1600-1659","Virgin America","Seattle, WA: Seattle/Tacoma International",2582,19.1259259259259
"694","1600-1659","ExpressJet Airlines Inc.","Shreveport, LA: Shreveport Regional",2362,15.6423841059603
"695","1600-1659","Delta Air Lines Inc.","Sioux Falls, SD: Joe Foss Field",23,7.66666666666667
"696","1600-1659","ExpressJet Airlines Inc.","Sioux Falls, SD: Joe Foss Field",1571,12.1782945736434
"697","1600-1659","SkyWest Airlines Inc.","Sioux Falls, SD: Joe Foss Field",6573,17.4813829787234
"698","1600-1659","United Air Lines Inc.","Sioux Falls, SD: Joe Foss Field",311,77.75
"699","1600-1659","Delta Air Lines Inc.","South Bend, IN: South Bend International",0,0
"700","1600-1659","ExpressJet Airlines Inc.","South Bend, IN: South Bend International",38,19
"701","1600-1659","SkyWest Airlines Inc.","South Bend, IN: South Bend International",1904,8.93896713615023
"702","1600-1659","Alaska Airlines Inc.","Spokane, WA: Spokane International",90,2.36842105263158
"703","1600-1659","American Airlines Inc.","Spokane, WA: Spokane International",10,0.769230769230769
"704","1600-1659","Delta Air Lines Inc.","Spokane, WA: Spokane International",2157,18.5948275862069
"705","1600-1659","SkyWest Airlines Inc.","Spokane, WA: Spokane International",650,9.28571428571429
"706","1600-1659","Southwest Airlines Co.","Spokane, WA: Spokane International",3024,8.6647564469914
"707","1600-1659","United Air Lines Inc.","Spokane, WA: Spokane International",1874,6.00641025641026
"708","1600-1659","ExpressJet Airlines Inc.","Springfield, IL: Abraham Lincoln Capital",1114,11.7263157894737
"709","1600-1659","ExpressJet Airlines Inc.","Springfield, MO: Springfield-Branson National",4351,15.1602787456446
"710","1600-1659","SkyWest Airlines Inc.","Springfield, MO: Springfield-Branson National",524,27.5789473684211
"711","1600-1659","SkyWest Airlines Inc.","St. George, UT: St George Regional",1942,5.97538461538462
"712","1600-1659","American Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",2495,8.42905405405405
"713","1600-1659","Delta Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International",5770,12.1987315010571
"714","1600-1659","ExpressJet Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",6161,17.5028409090909
"715","1600-1659","Frontier Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",2821,16.7916666666667
"716","1600-1659","SkyWest Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",1325,8.49358974358974
"717","1600-1659","Southwest Airlines Co.","St. Louis, MO: Lambert-St. Louis International",31876,12.740207833733
"718","1600-1659","United Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International",1471,21.3188405797101
"719","1600-1659","SkyWest Airlines Inc.","Sun Valley/Hailey/Ketchum, ID: Friedman Memorial",1778,14.6942148760331
"720","1600-1659","Delta Air Lines Inc.","Syracuse, NY: Syracuse Hancock International",1,0.0555555555555556
"721","1600-1659","ExpressJet Airlines Inc.","Syracuse, NY: Syracuse Hancock International",6054,35.1976744186046
"722","1600-1659","SkyWest Airlines Inc.","Syracuse, NY: Syracuse Hancock International",307,10.9642857142857
"723","1600-1659","Delta Air Lines Inc.","Tallahassee, FL: Tallahassee International",1150,6.18279569892473
"724","1600-1659","ExpressJet Airlines Inc.","Tallahassee, FL: Tallahassee International",4454,32.9925925925926
"725","1600-1659","American Airlines Inc.","Tampa, FL: Tampa International",11137,15.8421052631579
"726","1600-1659","Delta Air Lines Inc.","Tampa, FL: Tampa International",9697,10.7984409799555
"727","1600-1659","Frontier Airlines Inc.","Tampa, FL: Tampa International",2220,24.9438202247191
"728","1600-1659","JetBlue Airways","Tampa, FL: Tampa International",3753,15.5082644628099
"729","1600-1659","Southwest Airlines Co.","Tampa, FL: Tampa International",18983,12.6722296395194
"730","1600-1659","Spirit Air Lines","Tampa, FL: Tampa International",7394,20.5388888888889
"731","1600-1659","United Air Lines Inc.","Tampa, FL: Tampa International",5269,11.7874720357942
"732","1600-1659","Delta Air Lines Inc.","Traverse City, MI: Cherry Capital",767,15.0392156862745
"733","1600-1659","ExpressJet Airlines Inc.","Traverse City, MI: Cherry Capital",211,17.5833333333333
"734","1600-1659","SkyWest Airlines Inc.","Traverse City, MI: Cherry Capital",753,35.8571428571429
"735","1600-1659","Frontier Airlines Inc.","Trenton, NJ: Trenton Mercer",1321,12.1192660550459
"736","1600-1659","Alaska Airlines Inc.","Tucson, AZ: Tucson International",1376,4.38216560509554
"737","1600-1659","American Airlines Inc.","Tucson, AZ: Tucson International",3653,26.0928571428571
"738","1600-1659","SkyWest Airlines Inc.","Tucson, AZ: Tucson International",7106,11.2793650793651
"739","1600-1659","Southwest Airlines Co.","Tucson, AZ: Tucson International",2063,21.9468085106383
"740","1600-1659","United Air Lines Inc.","Tucson, AZ: Tucson International",1879,8.65898617511521
"741","1600-1659","Delta Air Lines Inc.","Tulsa, OK: Tulsa International",39,3.9
"742","1600-1659","ExpressJet Airlines Inc.","Tulsa, OK: Tulsa International",2703,13.515
"743","1600-1659","SkyWest Airlines Inc.","Tulsa, OK: Tulsa International",919,11.4875
"744","1600-1659","Southwest Airlines Co.","Tulsa, OK: Tulsa International",3256,13.2357723577236
"745","1600-1659","SkyWest Airlines Inc.","Twin Falls, ID: Joslin Field - Magic Valley Regional",265,1.4021164021164
"746","1600-1659","ExpressJet Airlines Inc.","Tyler, TX: Tyler Pounds Regional",0,0
"747","1600-1659","Delta Air Lines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",1881,7.67755102040816
"748","1600-1659","ExpressJet Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",1259,10.072
"749","1600-1659","SkyWest Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",3,3
"750","1600-1659","ExpressJet Airlines Inc.","Waco, TX: Waco Regional",0,0
"751","1600-1659","American Airlines Inc.","Washington, DC: Ronald Reagan Washington National",15318,12.9813559322034
"752","1600-1659","Delta Air Lines Inc.","Washington, DC: Ronald Reagan Washington National",12258,12.9989395546129
"753","1600-1659","ExpressJet Airlines Inc.","Washington, DC: Ronald Reagan Washington National",6944,18.3218997361478
"754","1600-1659","JetBlue Airways","Washington, DC: Ronald Reagan Washington National",4434,13.85625
"755","1600-1659","SkyWest Airlines Inc.","Washington, DC: Ronald Reagan Washington National",116,10.5454545454545
"756","1600-1659","Southwest Airlines Co.","Washington, DC: Ronald Reagan Washington National",7631,10.5546334716459
"757","1600-1659","United Air Lines Inc.","Washington, DC: Ronald Reagan Washington National",1499,7.88947368421053
"758","1600-1659","Delta Air Lines Inc.","Washington, DC: Washington Dulles International",2135,9.97663551401869
"759","1600-1659","ExpressJet Airlines Inc.","Washington, DC: Washington Dulles International",413,14.2413793103448
"760","1600-1659","Frontier Airlines Inc.","Washington, DC: Washington Dulles International",0,0
"761","1600-1659","JetBlue Airways","Washington, DC: Washington Dulles International",2459,19.672
"762","1600-1659","Southwest Airlines Co.","Washington, DC: Washington Dulles International",96,5.33333333333333
"763","1600-1659","United Air Lines Inc.","Washington, DC: Washington Dulles International",1284,4.19607843137255
"764","1600-1659","SkyWest Airlines Inc.","Wendover, UT: Wendover Airport",0,NA
"765","1600-1659","American Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",6004,11.9840319361277
"766","1600-1659","Delta Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",7899,14.0551601423488
"767","1600-1659","Frontier Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",793,22.6571428571429
"768","1600-1659","JetBlue Airways","West Palm Beach/Palm Beach, FL: Palm Beach International",7706,25.8590604026846
"769","1600-1659","Southwest Airlines Co.","West Palm Beach/Palm Beach, FL: Palm Beach International",869,8.69
"770","1600-1659","Spirit Air Lines","West Palm Beach/Palm Beach, FL: Palm Beach International",4033,30.0970149253731
"771","1600-1659","United Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",2407,23.8316831683168
"772","1600-1659","SkyWest Airlines Inc.","West Yellowstone, MT: Yellowstone",558,6.56470588235294
"773","1600-1659","JetBlue Airways","White Plains, NY: Westchester County",5215,15.2932551319648
"774","1600-1659","ExpressJet Airlines Inc.","Wichita Falls, TX: Sheppard AFB/Wichita Falls Municipal",1526,18.8395061728395
"775","1600-1659","Delta Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",2,0.5
"776","1600-1659","ExpressJet Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",361,9.025
"777","1600-1659","SkyWest Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",721,11.6290322580645
"778","1600-1659","Southwest Airlines Co.","Wichita, KS: Wichita Dwight D Eisenhower National",612,11.1272727272727
"779","1600-1659","United Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",267,20.5384615384615
"780","1600-1659","ExpressJet Airlines Inc.","Wilmington, NC: Wilmington International",5071,20.4475806451613
"781","1600-1659","SkyWest Airlines Inc.","Wilmington, NC: Wilmington International",170,4.72222222222222
"782","1600-1659","JetBlue Airways","Worcester, MA: Worcester Regional",1330,12.0909090909091
"783","1600-1659","Alaska Airlines Inc.","Wrangell, AK: Wrangell Airport",569,16.7352941176471
"784","1600-1659","SkyWest Airlines Inc.","Yuma, AZ: Yuma MCAS/Yuma International",3022,11.7587548638132
