"","MONTH","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_arrtimeblk_mean$MEAN"
"577",8,"Delta Air Lines Inc.","Milwaukee, WI: General Mitchell International",5571,11.2318548387097
"578",8,"ExpressJet Airlines Inc.","Milwaukee, WI: General Mitchell International",5635,31.3055555555556
"579",8,"Frontier Airlines Inc.","Milwaukee, WI: General Mitchell International",3084,22.6764705882353
"580",8,"SkyWest Airlines Inc.","Milwaukee, WI: General Mitchell International",11166,15.0688259109312
"581",8,"Southwest Airlines Co.","Milwaukee, WI: General Mitchell International",7364,6.78084714548803
"582",8,"Alaska Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",786,9.7037037037037
"583",8,"American Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",14633,20.0452054794521
"584",8,"Delta Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International",108552,17.6192176594709
"585",8,"ExpressJet Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",7389,30.1591836734694
"586",8,"Frontier Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",1963,20.4479166666667
"587",8,"SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",35468,11.4339136041264
"588",8,"Southwest Airlines Co.","Minneapolis, MN: Minneapolis-St Paul International",8903,11.4729381443299
"589",8,"Spirit Air Lines","Minneapolis, MN: Minneapolis-St Paul International",8833,22.3620253164557
"590",8,"United Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International",7979,19.9475
"591",8,"SkyWest Airlines Inc.","Minot, ND: Minot International",1869,12.1363636363636
"592",8,"American Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",1719,17.90625
"593",8,"ExpressJet Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",50,2.27272727272727
"594",8,"SkyWest Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",148,12.3333333333333
"595",8,"United Air Lines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",796,17.304347826087
"596",8,"Delta Air Lines Inc.","Missoula, MT: Missoula International",1438,15.6304347826087
"597",8,"Frontier Airlines Inc.","Missoula, MT: Missoula International",420,24.7058823529412
"598",8,"SkyWest Airlines Inc.","Missoula, MT: Missoula International",997,4.72511848341232
"599",8,"United Air Lines Inc.","Missoula, MT: Missoula International",2,0.2
"600",8,"Delta Air Lines Inc.","Mobile, AL: Mobile Regional",917,30.5666666666667
"601",8,"ExpressJet Airlines Inc.","Mobile, AL: Mobile Regional",7451,17.9110576923077
"602",8,"ExpressJet Airlines Inc.","Moline, IL: Quad City International",1460,13.2727272727273
"603",8,"SkyWest Airlines Inc.","Moline, IL: Quad City International",1821,30.864406779661
"604",8,"ExpressJet Airlines Inc.","Monroe, LA: Monroe Regional",4588,17.9921568627451
"605",8,"SkyWest Airlines Inc.","Monterey, CA: Monterey Regional",3502,17.0829268292683
"606",8,"ExpressJet Airlines Inc.","Montgomery, AL: Montgomery Regional",3873,19.8615384615385
"607",8,"ExpressJet Airlines Inc.","Montrose/Delta, CO: Montrose Regional",401,10.025
"608",8,"SkyWest Airlines Inc.","Montrose/Delta, CO: Montrose Regional",1434,26.5555555555556
"609",8,"ExpressJet Airlines Inc.","Mosinee, WI: Central Wisconsin",636,18.7058823529412
"610",8,"SkyWest Airlines Inc.","Mosinee, WI: Central Wisconsin",417,8.6875
"611",8,"SkyWest Airlines Inc.","Muskegon, MI: Muskegon County",875,16.8269230769231
"612",8,"Delta Air Lines Inc.","Myrtle Beach, SC: Myrtle Beach International",1356,12.3272727272727
"613",8,"ExpressJet Airlines Inc.","Myrtle Beach, SC: Myrtle Beach International",2307,17.8837209302326
"614",8,"Spirit Air Lines","Myrtle Beach, SC: Myrtle Beach International",8972,22.5994962216625
"615",8,"United Air Lines Inc.","Myrtle Beach, SC: Myrtle Beach International",86,6.61538461538461
"616",8,"JetBlue Airways","Nantucket, MA: Nantucket Memorial",2375,16.156462585034
"617",8,"Alaska Airlines Inc.","Nashville, TN: Nashville International",625,20.1612903225806
"618",8,"American Airlines Inc.","Nashville, TN: Nashville International",6965,14.9463519313305
"619",8,"Delta Air Lines Inc.","Nashville, TN: Nashville International",8485,15.771375464684
"620",8,"ExpressJet Airlines Inc.","Nashville, TN: Nashville International",3337,21.5290322580645
"621",8,"Frontier Airlines Inc.","Nashville, TN: Nashville International",2131,27.3205128205128
"622",8,"JetBlue Airways","Nashville, TN: Nashville International",1861,20.010752688172
"623",8,"SkyWest Airlines Inc.","Nashville, TN: Nashville International",7640,22.2093023255814
"624",8,"Southwest Airlines Co.","Nashville, TN: Nashville International",29442,11.0518018018018
"625",8,"United Air Lines Inc.","Nashville, TN: Nashville International",2978,18.3827160493827
"626",8,"ExpressJet Airlines Inc.","New Bern/Morehead/Beaufort, NC: Coastal Carolina Regional",895,14.4354838709677
"627",8,"Alaska Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",56,1.80645161290323
"628",8,"American Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",9941,20.8406708595388
"629",8,"Delta Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",12661,20.5535714285714
"630",8,"ExpressJet Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",53,3.3125
"631",8,"Frontier Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",663,15.0681818181818
"632",8,"JetBlue Airways","New Orleans, LA: Louis Armstrong New Orleans International",1896,20.6086956521739
"633",8,"SkyWest Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",1335,10.8536585365854
"634",8,"Southwest Airlines Co.","New Orleans, LA: Louis Armstrong New Orleans International",13658,9.01518151815181
"635",8,"Spirit Air Lines","New Orleans, LA: Louis Armstrong New Orleans International",3729,15.6680672268908
"636",8,"United Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",4470,13.3035714285714
"637",8,"Alaska Airlines Inc.","New York, NY: John F. Kennedy International",54,1.8
"638",8,"American Airlines Inc.","New York, NY: John F. Kennedy International",42545,26.3273514851485
"639",8,"Delta Air Lines Inc.","New York, NY: John F. Kennedy International",67262,24.2910798122066
"640",8,"Hawaiian Airlines Inc.","New York, NY: John F. Kennedy International",61,2.10344827586207
"641",8,"JetBlue Airways","New York, NY: John F. Kennedy International",73038,19.9285129604366
"642",8,"Virgin America","New York, NY: John F. Kennedy International",4496,12.3856749311295
"643",8,"American Airlines Inc.","New York, NY: LaGuardia",35298,15.2805194805195
"644",8,"Delta Air Lines Inc.","New York, NY: LaGuardia",44636,21.64694471387
"645",8,"ExpressJet Airlines Inc.","New York, NY: LaGuardia",34183,28.3206296603148
"646",8,"Frontier Airlines Inc.","New York, NY: LaGuardia",2850,31.3186813186813
"647",8,"JetBlue Airways","New York, NY: LaGuardia",13826,25.6037037037037
"648",8,"SkyWest Airlines Inc.","New York, NY: LaGuardia",398,12.4375
"649",8,"Southwest Airlines Co.","New York, NY: LaGuardia",17485,17.9149590163934
"650",8,"Spirit Air Lines","New York, NY: LaGuardia",8658,26.2363636363636
"651",8,"United Air Lines Inc.","New York, NY: LaGuardia",12307,16.4532085561497
"652",8,"Virgin America","New York, NY: LaGuardia",1690,20.8641975308642
"653",8,"Alaska Airlines Inc.","Newark, NJ: Newark Liberty International",563,9.08064516129032
"654",8,"American Airlines Inc.","Newark, NJ: Newark Liberty International",11616,16.4299858557284
"655",8,"Delta Air Lines Inc.","Newark, NJ: Newark Liberty International",12789,25.2747035573123
"656",8,"ExpressJet Airlines Inc.","Newark, NJ: Newark Liberty International",50316,17.1317671092952
"657",8,"JetBlue Airways","Newark, NJ: Newark Liberty International",13395,20.5760368663594
"658",8,"Southwest Airlines Co.","Newark, NJ: Newark Liberty International",9131,17.7645914396887
"659",8,"United Air Lines Inc.","Newark, NJ: Newark Liberty International",97789,21.5917421064253
"660",8,"Virgin America","Newark, NJ: Newark Liberty International",1685,8.5969387755102
"661",8,"JetBlue Airways","Newburgh/Poughkeepsie, NY: Stewart International",998,16.3606557377049
"662",8,"Delta Air Lines Inc.","Newport News/Williamsburg, VA: Newport News/Williamsburg International",0,0
"663",8,"ExpressJet Airlines Inc.","Newport News/Williamsburg, VA: Newport News/Williamsburg International",3006,30.06
"664",8,"Spirit Air Lines","Niagara Falls, NY: Niagara Falls International",494,19
"665",8,"Alaska Airlines Inc.","Nome, AK: Nome Airport",524,8.45161290322581
"666",8,"American Airlines Inc.","Norfolk, VA: Norfolk International",1259,10.8534482758621
"667",8,"Delta Air Lines Inc.","Norfolk, VA: Norfolk International",4746,18.0456273764259
"668",8,"ExpressJet Airlines Inc.","Norfolk, VA: Norfolk International",7491,25.0535117056856
"669",8,"SkyWest Airlines Inc.","Norfolk, VA: Norfolk International",1339,34.3333333333333
"670",8,"Southwest Airlines Co.","Norfolk, VA: Norfolk International",2253,9.04819277108434
"671",8,"United Air Lines Inc.","Norfolk, VA: Norfolk International",1017,24.8048780487805
"672",8,"SkyWest Airlines Inc.","North Bend/Coos Bay, OR: Southwest Oregon Regional",1079,27.6666666666667
"673",8,"Alaska Airlines Inc.","Oakland, CA: Metropolitan Oakland International",1224,6.27692307692308
"674",8,"American Airlines Inc.","Oakland, CA: Metropolitan Oakland International",380,5.84615384615385
"675",8,"Delta Air Lines Inc.","Oakland, CA: Metropolitan Oakland International",3802,18.0189573459716
"676",8,"Hawaiian Airlines Inc.","Oakland, CA: Metropolitan Oakland International",831,7.91428571428571
"677",8,"JetBlue Airways","Oakland, CA: Metropolitan Oakland International",916,5.45238095238095
"678",8,"SkyWest Airlines Inc.","Oakland, CA: Metropolitan Oakland International",12,0.387096774193548
"679",8,"Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International",30917,8.92523094688222
"680",8,"Spirit Air Lines","Oakland, CA: Metropolitan Oakland International",3762,17.6619718309859
"681",8,"American Airlines Inc.","Oklahoma City, OK: Will Rogers World",1262,12.62
"682",8,"Delta Air Lines Inc.","Oklahoma City, OK: Will Rogers World",2573,14.6193181818182
"683",8,"ExpressJet Airlines Inc.","Oklahoma City, OK: Will Rogers World",4021,24.9751552795031
"684",8,"SkyWest Airlines Inc.","Oklahoma City, OK: Will Rogers World",3032,10.4913494809689
"685",8,"Southwest Airlines Co.","Oklahoma City, OK: Will Rogers World",5271,9.32920353982301
"686",8,"United Air Lines Inc.","Oklahoma City, OK: Will Rogers World",776,12.9333333333333
"687",8,"Alaska Airlines Inc.","Omaha, NE: Eppley Airfield",52,1.67741935483871
"688",8,"American Airlines Inc.","Omaha, NE: Eppley Airfield",2452,15.6178343949045
"689",8,"Delta Air Lines Inc.","Omaha, NE: Eppley Airfield",4002,17.0297872340426
"690",8,"ExpressJet Airlines Inc.","Omaha, NE: Eppley Airfield",3344,13.4838709677419
"691",8,"Frontier Airlines Inc.","Omaha, NE: Eppley Airfield",1063,46.2173913043478
"692",8,"SkyWest Airlines Inc.","Omaha, NE: Eppley Airfield",566,5.44230769230769
"693",8,"Southwest Airlines Co.","Omaha, NE: Eppley Airfield",4793,9.19961612284069
"694",8,"United Air Lines Inc.","Omaha, NE: Eppley Airfield",2738,16.4939759036145
"695",8,"Alaska Airlines Inc.","Ontario, CA: Ontario International",476,5.11827956989247
"696",8,"American Airlines Inc.","Ontario, CA: Ontario International",1916,9.16746411483254
"697",8,"Delta Air Lines Inc.","Ontario, CA: Ontario International",0,0
"698",8,"SkyWest Airlines Inc.","Ontario, CA: Ontario International",7161,17.4233576642336
"699",8,"Southwest Airlines Co.","Ontario, CA: Ontario International",7718,8.2457264957265
"700",8,"Alaska Airlines Inc.","Orlando, FL: Orlando International",302,4.19444444444444
"701",8,"American Airlines Inc.","Orlando, FL: Orlando International",37653,23.6960352422907
"702",8,"Delta Air Lines Inc.","Orlando, FL: Orlando International",31375,20.9166666666667
"703",8,"Frontier Airlines Inc.","Orlando, FL: Orlando International",16735,25.7461538461538
"704",8,"JetBlue Airways","Orlando, FL: Orlando International",43424,24.6307430516166
"705",8,"Southwest Airlines Co.","Orlando, FL: Orlando International",32690,10.9587663426081
"706",8,"Spirit Air Lines","Orlando, FL: Orlando International",9125,19.3326271186441
"707",8,"United Air Lines Inc.","Orlando, FL: Orlando International",16138,16.6371134020619
"708",8,"Virgin America","Orlando, FL: Orlando International",165,5.32258064516129
"709",8,"SkyWest Airlines Inc.","Paducah, KY: Barkley Regional",984,17.5714285714286
"710",8,"Hawaiian Airlines Inc.","Pago Pago, TT: Pago Pago International",36,3.27272727272727
"711",8,"Alaska Airlines Inc.","Palm Springs, CA: Palm Springs International",329,4.32894736842105
"712",8,"American Airlines Inc.","Palm Springs, CA: Palm Springs International",1016,33.8666666666667
"713",8,"SkyWest Airlines Inc.","Palm Springs, CA: Palm Springs International",9056,19.7729257641921
"714",8,"Virgin America","Palm Springs, CA: Palm Springs International",246,14.4705882352941
"715",8,"Delta Air Lines Inc.","Panama City, FL: Northwest Florida Beaches International",2477,14.235632183908
"716",8,"ExpressJet Airlines Inc.","Panama City, FL: Northwest Florida Beaches International",670,10.1515151515152
"717",8,"Southwest Airlines Co.","Panama City, FL: Northwest Florida Beaches International",1359,9.4375
"718",8,"Delta Air Lines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities",63,2.03225806451613
"719",8,"SkyWest Airlines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities",4955,16.2459016393443
"720",8,"SkyWest Airlines Inc.","Pellston, MI: Pellston Regional Airport of Emmet County",2859,22.872
"721",8,"American Airlines Inc.","Pensacola, FL: Pensacola International",153,17
"722",8,"Delta Air Lines Inc.","Pensacola, FL: Pensacola International",3995,18.9336492890995
"723",8,"ExpressJet Airlines Inc.","Pensacola, FL: Pensacola International",3394,17.4948453608247
"724",8,"SkyWest Airlines Inc.","Pensacola, FL: Pensacola International",62,1.58974358974359
"725",8,"Southwest Airlines Co.","Pensacola, FL: Pensacola International",606,6.18367346938776
"726",8,"ExpressJet Airlines Inc.","Peoria, IL: General Downing - Peoria International",1325,15.9638554216867
"727",8,"SkyWest Airlines Inc.","Peoria, IL: General Downing - Peoria International",2436,15.4177215189873
"728",8,"Alaska Airlines Inc.","Petersburg, AK: Petersburg James A Johnson",638,10.4590163934426
"729",8,"Alaska Airlines Inc.","Philadelphia, PA: Philadelphia International",38,1.2258064516129
"730",8,"American Airlines Inc.","Philadelphia, PA: Philadelphia International",50555,12.8966836734694
"731",8,"Delta Air Lines Inc.","Philadelphia, PA: Philadelphia International",13101,19.9710365853659
"732",8,"ExpressJet Airlines Inc.","Philadelphia, PA: Philadelphia International",334,12.8461538461538
"733",8,"Frontier Airlines Inc.","Philadelphia, PA: Philadelphia International",6552,18.8818443804035
"734",8,"JetBlue Airways","Philadelphia, PA: Philadelphia International",2825,15.9604519774011
"735",8,"SkyWest Airlines Inc.","Philadelphia, PA: Philadelphia International",70,23.3333333333333
"736",8,"Southwest Airlines Co.","Philadelphia, PA: Philadelphia International",7966,11.2992907801418
"737",8,"Spirit Air Lines","Philadelphia, PA: Philadelphia International",6749,27.6598360655738
"738",8,"United Air Lines Inc.","Philadelphia, PA: Philadelphia International",6082,16.6630136986301
"739",8,"Alaska Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",1990,11.4367816091954
"740",8,"American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",83428,17.2051969478243
"741",8,"Delta Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",9414,14.709375
"742",8,"Frontier Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",5399,21.9471544715447
"743",8,"Hawaiian Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",6,0.193548387096774
"744",8,"JetBlue Airways","Phoenix, AZ: Phoenix Sky Harbor International",1282,20.6774193548387
"745",8,"SkyWest Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",18583,11.4286592865929
"746",8,"Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International",61294,12.1278195488722
"747",8,"Spirit Air Lines","Phoenix, AZ: Phoenix Sky Harbor International",1541,12.9495798319328
"748",8,"United Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",4701,12.0848329048843
"749",8,"American Airlines Inc.","Pittsburgh, PA: Pittsburgh International",4200,8.93617021276596
"750",8,"Delta Air Lines Inc.","Pittsburgh, PA: Pittsburgh International",4246,12.4882352941176
"751",8,"ExpressJet Airlines Inc.","Pittsburgh, PA: Pittsburgh International",1698,22.3421052631579
"752",8,"Frontier Airlines Inc.","Pittsburgh, PA: Pittsburgh International",2814,25.3513513513514
"753",8,"JetBlue Airways","Pittsburgh, PA: Pittsburgh International",1061,7.07333333333333
"754",8,"SkyWest Airlines Inc.","Pittsburgh, PA: Pittsburgh International",630,16.5789473684211
"755",8,"Southwest Airlines Co.","Pittsburgh, PA: Pittsburgh International",5355,6.75283732660782
"756",8,"United Air Lines Inc.","Pittsburgh, PA: Pittsburgh International",1911,10.3297297297297
"757",8,"Spirit Air Lines","Plattsburgh, NY: Plattsburgh International",323,12.4230769230769
"758",8,"SkyWest Airlines Inc.","Pocatello, ID: Pocatello Regional",308,3.62352941176471
"759",8,"JetBlue Airways","Ponce, PR: Mercedita",829,9.75294117647059
"760",8,"American Airlines Inc.","Portland, ME: Portland International Jetport",220,5.5
"761",8,"Delta Air Lines Inc.","Portland, ME: Portland International Jetport",3042,34.5681818181818
"762",8,"ExpressJet Airlines Inc.","Portland, ME: Portland International Jetport",7273,24.1627906976744
"763",8,"JetBlue Airways","Portland, ME: Portland International Jetport",1288,11.3982300884956
"764",8,"Southwest Airlines Co.","Portland, ME: Portland International Jetport",994,8.28333333333333
"765",8,"United Air Lines Inc.","Portland, ME: Portland International Jetport",545,38.9285714285714
"766",8,"Alaska Airlines Inc.","Portland, OR: Portland International",6708,5.61338912133891
"767",8,"American Airlines Inc.","Portland, OR: Portland International",5427,13.5675
"768",8,"Delta Air Lines Inc.","Portland, OR: Portland International",10251,12.5933660933661
"769",8,"Frontier Airlines Inc.","Portland, OR: Portland International",2482,21.9646017699115
"770",8,"Hawaiian Airlines Inc.","Portland, OR: Portland International",188,6.06451612903226
"771",8,"JetBlue Airways","Portland, OR: Portland International",2210,11.105527638191
"772",8,"SkyWest Airlines Inc.","Portland, OR: Portland International",4037,5.75891583452211
"773",8,"Southwest Airlines Co.","Portland, OR: Portland International",12480,9.80361351139042
"774",8,"Spirit Air Lines","Portland, OR: Portland International",2699,22.3057851239669
"775",8,"United Air Lines Inc.","Portland, OR: Portland International",6039,8.81605839416058
"776",8,"Virgin America","Portland, OR: Portland International",1215,13.6516853932584
"777",8,"American Airlines Inc.","Providence, RI: Theodore Francis Green State",1410,8.65030674846626
"778",8,"Delta Air Lines Inc.","Providence, RI: Theodore Francis Green State",2839,16.8988095238095
"779",8,"ExpressJet Airlines Inc.","Providence, RI: Theodore Francis Green State",1332,32.4878048780488
"780",8,"JetBlue Airways","Providence, RI: Theodore Francis Green State",1553,17.8505747126437
"781",8,"Southwest Airlines Co.","Providence, RI: Theodore Francis Green State",4998,9.12043795620438
"782",8,"United Air Lines Inc.","Providence, RI: Theodore Francis Green State",365,11.7741935483871
"783",8,"Alaska Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",355,11.4516129032258
"784",8,"American Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",13545,17.2767857142857
"785",8,"Delta Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",15817,24.2964669738863
"786",8,"ExpressJet Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",3762,38
"787",8,"Frontier Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",1979,16.3553719008264
"788",8,"JetBlue Airways","Raleigh/Durham, NC: Raleigh-Durham International",3345,13.8796680497925
"789",8,"Southwest Airlines Co.","Raleigh/Durham, NC: Raleigh-Durham International",8214,9.88447653429603
"790",8,"United Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",4477,13.0145348837209
"791",8,"Delta Air Lines Inc.","Rapid City, SD: Rapid City Regional",308,9.625
"792",8,"ExpressJet Airlines Inc.","Rapid City, SD: Rapid City Regional",331,15.7619047619048
"793",8,"SkyWest Airlines Inc.","Rapid City, SD: Rapid City Regional",4111,13.3042071197411
"794",8,"SkyWest Airlines Inc.","Redding, CA: Redding Municipal",2668,28.6881720430108
"795",8,"American Airlines Inc.","Reno, NV: Reno/Tahoe International",3587,15.6637554585153
"796",8,"Delta Air Lines Inc.","Reno, NV: Reno/Tahoe International",874,9.71111111111111
"797",8,"JetBlue Airways","Reno, NV: Reno/Tahoe International",1312,27.3333333333333
"798",8,"SkyWest Airlines Inc.","Reno, NV: Reno/Tahoe International",3938,18.9326923076923
"799",8,"Southwest Airlines Co.","Reno, NV: Reno/Tahoe International",5142,7.74397590361446
"800",8,"United Air Lines Inc.","Reno, NV: Reno/Tahoe International",654,5.94545454545455
"801",8,"SkyWest Airlines Inc.","Rhinelander, WI: Rhinelander/Oneida County",1172,13.1685393258427
"802",8,"American Airlines Inc.","Richmond, VA: Richmond International",5567,23.390756302521
"803",8,"Delta Air Lines Inc.","Richmond, VA: Richmond International",5407,21.0389105058366
"804",8,"ExpressJet Airlines Inc.","Richmond, VA: Richmond International",14939,25.9808695652174
"805",8,"JetBlue Airways","Richmond, VA: Richmond International",3078,14.5876777251185
"806",8,"SkyWest Airlines Inc.","Richmond, VA: Richmond International",104,3.05882352941176
"807",8,"Southwest Airlines Co.","Richmond, VA: Richmond International",735,8.35227272727273
"808",8,"United Air Lines Inc.","Richmond, VA: Richmond International",912,32.5714285714286
"809",8,"Delta Air Lines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",446,13.1176470588235
"810",8,"ExpressJet Airlines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",2285,16.4388489208633
"811",8,"ExpressJet Airlines Inc.","Rochester, MN: Rochester International",1506,18.144578313253
"812",8,"SkyWest Airlines Inc.","Rochester, MN: Rochester International",643,20.741935483871
"813",8,"American Airlines Inc.","Rochester, NY: Greater Rochester International",218,3.75862068965517
"814",8,"Delta Air Lines Inc.","Rochester, NY: Greater Rochester International",2835,23.0487804878049
"815",8,"ExpressJet Airlines Inc.","Rochester, NY: Greater Rochester International",3735,20.9831460674157
"816",8,"JetBlue Airways","Rochester, NY: Greater Rochester International",757,8.60227272727273
"817",8,"Southwest Airlines Co.","Rochester, NY: Greater Rochester International",1205,9.4140625
"818",8,"United Air Lines Inc.","Rochester, NY: Greater Rochester International",1653,27.55
"819",8,"SkyWest Airlines Inc.","Rock Springs, WY: Rock Springs Sweetwater County",101,2.4047619047619
"820",8,"ExpressJet Airlines Inc.","Roswell, NM: Roswell International Air Center",380,38
"821",8,"SkyWest Airlines Inc.","Roswell, NM: Roswell International Air Center",219,7.06451612903226
"822",8,"Alaska Airlines Inc.","Sacramento, CA: Sacramento International",1206,5.15384615384615
"823",8,"American Airlines Inc.","Sacramento, CA: Sacramento International",7466,20.1783783783784
"824",8,"Delta Air Lines Inc.","Sacramento, CA: Sacramento International",4490,19.2703862660944
"825",8,"Hawaiian Airlines Inc.","Sacramento, CA: Sacramento International",284,9.16129032258065
"826",8,"JetBlue Airways","Sacramento, CA: Sacramento International",2014,18.3090909090909
"827",8,"SkyWest Airlines Inc.","Sacramento, CA: Sacramento International",6595,15.3372093023256
"828",8,"Southwest Airlines Co.","Sacramento, CA: Sacramento International",18234,8.97784342688331
"829",8,"United Air Lines Inc.","Sacramento, CA: Sacramento International",1039,4.36554621848739
"830",8,"ExpressJet Airlines Inc.","Saginaw/Bay City/Midland, MI: MBS International",0,0
"831",8,"SkyWest Airlines Inc.","Saginaw/Bay City/Midland, MI: MBS International",2467,12.9162303664921
"832",8,"Alaska Airlines Inc.","Salt Lake City, UT: Salt Lake City International",859,3.57916666666667
"833",8,"American Airlines Inc.","Salt Lake City, UT: Salt Lake City International",7025,17.1760391198044
"834",8,"Delta Air Lines Inc.","Salt Lake City, UT: Salt Lake City International",52324,14.3550068587106
"835",8,"ExpressJet Airlines Inc.","Salt Lake City, UT: Salt Lake City International",7,1.75
"836",8,"Frontier Airlines Inc.","Salt Lake City, UT: Salt Lake City International",3763,25.7739726027397
"837",8,"JetBlue Airways","Salt Lake City, UT: Salt Lake City International",2908,19.1315789473684
"838",8,"SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International",25073,6.03877649325626
"839",8,"Southwest Airlines Co.","Salt Lake City, UT: Salt Lake City International",7509,8.84452296819788
"840",8,"United Air Lines Inc.","Salt Lake City, UT: Salt Lake City International",1266,11.9433962264151
"841",8,"ExpressJet Airlines Inc.","San Angelo, TX: San Angelo Regional/Mathis Field",2986,26.6607142857143
"842",8,"Alaska Airlines Inc.","San Antonio, TX: San Antonio International",273,8.80645161290323
"843",8,"American Airlines Inc.","San Antonio, TX: San Antonio International",7938,17.9592760180995
"844",8,"Delta Air Lines Inc.","San Antonio, TX: San Antonio International",5275,17.5833333333333
"845",8,"ExpressJet Airlines Inc.","San Antonio, TX: San Antonio International",28,3.11111111111111
"846",8,"Frontier Airlines Inc.","San Antonio, TX: San Antonio International",2159,27.3291139240506
"847",8,"SkyWest Airlines Inc.","San Antonio, TX: San Antonio International",3335,17.3697916666667
"848",8,"Southwest Airlines Co.","San Antonio, TX: San Antonio International",13120,10.0305810397554
"849",8,"United Air Lines Inc.","San Antonio, TX: San Antonio International",2274,8.06382978723404
"850",8,"Alaska Airlines Inc.","San Diego, CA: San Diego International",3804,7.17735849056604
"851",8,"American Airlines Inc.","San Diego, CA: San Diego International",13076,15.8882138517618
"852",8,"Delta Air Lines Inc.","San Diego, CA: San Diego International",8718,13.0119402985075
"853",8,"Frontier Airlines Inc.","San Diego, CA: San Diego International",1333,14.4891304347826
"854",8,"Hawaiian Airlines Inc.","San Diego, CA: San Diego International",177,5.70967741935484
"855",8,"JetBlue Airways","San Diego, CA: San Diego International",2091,13.6666666666667
"856",8,"SkyWest Airlines Inc.","San Diego, CA: San Diego International",5684,10.1863799283154
"857",8,"Southwest Airlines Co.","San Diego, CA: San Diego International",26306,8.89918809201624
"858",8,"Spirit Air Lines","San Diego, CA: San Diego International",5274,28.978021978022
"859",8,"United Air Lines Inc.","San Diego, CA: San Diego International",9211,10.8620283018868
"860",8,"Virgin America","San Diego, CA: San Diego International",4783,26.8707865168539
"861",8,"Alaska Airlines Inc.","San Francisco, CA: San Francisco International",6544,13.6049896049896
"862",8,"American Airlines Inc.","San Francisco, CA: San Francisco International",27421,18.9896121883657
"863",8,"Delta Air Lines Inc.","San Francisco, CA: San Francisco International",20682,15.2973372781065
"864",8,"Frontier Airlines Inc.","San Francisco, CA: San Francisco International",6978,28.251012145749
"865",8,"Hawaiian Airlines Inc.","San Francisco, CA: San Francisco International",167,2.69354838709677
"866",8,"JetBlue Airways","San Francisco, CA: San Francisco International",9472,18.9819639278557
"867",8,"SkyWest Airlines Inc.","San Francisco, CA: San Francisco International",54591,17.8577036310108
"868",8,"Southwest Airlines Co.","San Francisco, CA: San Francisco International",19074,13.6927494615937
"869",8,"United Air Lines Inc.","San Francisco, CA: San Francisco International",82757,15.4167287630402
"870",8,"Virgin America","San Francisco, CA: San Francisco International",23571,12.8803278688525
"871",8,"Alaska Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",2376,5.24503311258278
"872",8,"American Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",5980,15.2162849872774
"873",8,"Delta Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",2963,9.11692307692308
"874",8,"Hawaiian Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",637,10.2741935483871
