"","MONTH","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_arrtimeblk_mean$MEAN"
"878",6,"Spirit Air Lines","San Juan, PR: Luis Munoz Marin International",743,12.3833333333333
"879",6,"United Air Lines Inc.","San Juan, PR: Luis Munoz Marin International",1692,8.25365853658537
"880",6,"SkyWest Airlines Inc.","San Luis Obispo, CA: San Luis County Regional",3514,12.6402877697842
"881",6,"Alaska Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",1825,6.33680555555556
"882",6,"American Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",5780,10.605504587156
"883",6,"Delta Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",1509,6.53246753246753
"884",6,"Frontier Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",538,8.96666666666667
"885",6,"SkyWest Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",4558,14.3333333333333
"886",6,"Southwest Airlines Co.","Santa Ana, CA: John Wayne Airport-Orange County",14338,8.68969696969697
"887",6,"United Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",5247,11.2596566523605
"888",6,"SkyWest Airlines Inc.","Santa Barbara, CA: Santa Barbara Municipal",6856,13.9349593495935
"889",6,"ExpressJet Airlines Inc.","Santa Fe, NM: Santa Fe Municipal",2995,27.7314814814815
"890",6,"SkyWest Airlines Inc.","Santa Maria, CA: Santa Maria Public/Capt. G. Allan Hancock Field",739,12.5254237288136
"891",6,"Delta Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International",1294,7.31073446327684
"892",6,"JetBlue Airways","Sarasota/Bradenton, FL: Sarasota/Bradenton International",1040,34.6666666666667
"893",6,"United Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International",0,0
"894",6,"SkyWest Airlines Inc.","Sault Ste. Marie, MI: Chippewa County International",41,0.732142857142857
"895",6,"Delta Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International",3555,11.4308681672026
"896",6,"ExpressJet Airlines Inc.","Savannah, GA: Savannah/Hilton Head International",3125,17.7556818181818
"897",6,"JetBlue Airways","Savannah, GA: Savannah/Hilton Head International",1993,22.1444444444444
"898",6,"SkyWest Airlines Inc.","Savannah, GA: Savannah/Hilton Head International",336,17.6842105263158
"899",6,"United Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International",53,5.88888888888889
"900",6,"Delta Air Lines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",19,0.633333333333333
"901",6,"ExpressJet Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",727,9.0875
"902",6,"Alaska Airlines Inc.","Seattle, WA: Seattle/Tacoma International",39905,7.84759095378564
"903",6,"American Airlines Inc.","Seattle, WA: Seattle/Tacoma International",18994,18.1240458015267
"904",6,"Delta Air Lines Inc.","Seattle, WA: Seattle/Tacoma International",15318,8.04094488188976
"905",6,"Frontier Airlines Inc.","Seattle, WA: Seattle/Tacoma International",1336,14.6813186813187
"906",6,"Hawaiian Airlines Inc.","Seattle, WA: Seattle/Tacoma International",202,3.36666666666667
"907",6,"JetBlue Airways","Seattle, WA: Seattle/Tacoma International",4017,16.5308641975309
"908",6,"SkyWest Airlines Inc.","Seattle, WA: Seattle/Tacoma International",13675,9.74002849002849
"909",6,"Southwest Airlines Co.","Seattle, WA: Seattle/Tacoma International",25706,18.3876967095851
"910",6,"Spirit Air Lines","Seattle, WA: Seattle/Tacoma International",2174,19.2389380530973
"911",6,"United Air Lines Inc.","Seattle, WA: Seattle/Tacoma International",8411,9.52548131370328
"912",6,"Virgin America","Seattle, WA: Seattle/Tacoma International",3244,15.0185185185185
"913",6,"Delta Air Lines Inc.","Shreveport, LA: Shreveport Regional",392,15.68
"914",6,"ExpressJet Airlines Inc.","Shreveport, LA: Shreveport Regional",7287,15.910480349345
"915",6,"SkyWest Airlines Inc.","Shreveport, LA: Shreveport Regional",192,6.85714285714286
"916",6,"Delta Air Lines Inc.","Sioux Falls, SD: Joe Foss Field",33,0.804878048780488
"917",6,"ExpressJet Airlines Inc.","Sioux Falls, SD: Joe Foss Field",1489,15.3505154639175
"918",6,"Frontier Airlines Inc.","Sioux Falls, SD: Joe Foss Field",113,7.0625
"919",6,"SkyWest Airlines Inc.","Sioux Falls, SD: Joe Foss Field",2307,13.6508875739645
"920",6,"United Air Lines Inc.","Sioux Falls, SD: Joe Foss Field",24,0.685714285714286
"921",6,"Alaska Airlines Inc.","Sitka, AK: Sitka Rocky Gutierrez",492,3.46478873239437
"922",6,"SkyWest Airlines Inc.","Sitka, AK: Sitka Rocky Gutierrez",406,13.5333333333333
"923",6,"ExpressJet Airlines Inc.","South Bend, IN: South Bend International",135,2.36842105263158
"924",6,"SkyWest Airlines Inc.","South Bend, IN: South Bend International",2892,7.34010152284264
"925",6,"Alaska Airlines Inc.","Spokane, WA: Spokane International",1539,12.6147540983607
"926",6,"American Airlines Inc.","Spokane, WA: Spokane International",384,6.50847457627119
"927",6,"Delta Air Lines Inc.","Spokane, WA: Spokane International",669,3.93529411764706
"928",6,"SkyWest Airlines Inc.","Spokane, WA: Spokane International",1962,9.76119402985075
"929",6,"Southwest Airlines Co.","Spokane, WA: Spokane International",3108,10.8292682926829
"930",6,"United Air Lines Inc.","Spokane, WA: Spokane International",57,0.982758620689655
"931",6,"ExpressJet Airlines Inc.","Springfield, IL: Abraham Lincoln Capital",1079,18.6034482758621
"932",6,"SkyWest Airlines Inc.","Springfield, IL: Abraham Lincoln Capital",561,6.23333333333333
"933",6,"Delta Air Lines Inc.","Springfield, MO: Springfield-Branson National",222,7.4
"934",6,"ExpressJet Airlines Inc.","Springfield, MO: Springfield-Branson National",3250,17.6630434782609
"935",6,"SkyWest Airlines Inc.","Springfield, MO: Springfield-Branson National",1102,14.3116883116883
"936",6,"Frontier Airlines Inc.","St. Augustine, FL: Northeast Florida Regional",110,3.79310344827586
"937",6,"SkyWest Airlines Inc.","St. George, UT: St George Regional",816,5.03703703703704
"938",6,"Alaska Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",239,3.98333333333333
"939",6,"American Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",9538,14.0678466076696
"940",6,"Delta Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International",4472,9.89380530973451
"941",6,"ExpressJet Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",3252,16.6769230769231
"942",6,"Frontier Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",2016,19.5728155339806
"943",6,"SkyWest Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",1983,9.44285714285714
"944",6,"Southwest Airlines Co.","St. Louis, MO: Lambert-St. Louis International",41063,14.06748886605
"945",6,"United Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International",386,14.8461538461538
"946",6,"ExpressJet Airlines Inc.","State College, PA: University Park",446,11.4358974358974
"947",6,"SkyWest Airlines Inc.","State College, PA: University Park",205,10.25
"948",6,"SkyWest Airlines Inc.","Sun Valley/Hailey/Ketchum, ID: Friedman Memorial",762,7.77551020408163
"949",6,"American Airlines Inc.","Syracuse, NY: Syracuse Hancock International",547,9.94545454545455
"950",6,"Delta Air Lines Inc.","Syracuse, NY: Syracuse Hancock International",700,5.88235294117647
"951",6,"ExpressJet Airlines Inc.","Syracuse, NY: Syracuse Hancock International",611,9.4
"952",6,"JetBlue Airways","Syracuse, NY: Syracuse Hancock International",1311,11.2051282051282
"953",6,"SkyWest Airlines Inc.","Syracuse, NY: Syracuse Hancock International",463,6.25675675675676
"954",6,"Delta Air Lines Inc.","Tallahassee, FL: Tallahassee International",657,5.256
"955",6,"ExpressJet Airlines Inc.","Tallahassee, FL: Tallahassee International",2059,16.2125984251969
"956",6,"Alaska Airlines Inc.","Tampa, FL: Tampa International",285,9.5
"957",6,"American Airlines Inc.","Tampa, FL: Tampa International",14814,14.466796875
"958",6,"Delta Air Lines Inc.","Tampa, FL: Tampa International",13242,14.1929260450161
"959",6,"Frontier Airlines Inc.","Tampa, FL: Tampa International",1883,21.1573033707865
"960",6,"JetBlue Airways","Tampa, FL: Tampa International",10104,21.8701298701299
"961",6,"Southwest Airlines Co.","Tampa, FL: Tampa International",33319,14.6135964912281
"962",6,"Spirit Air Lines","Tampa, FL: Tampa International",2938,17.6987951807229
"963",6,"United Air Lines Inc.","Tampa, FL: Tampa International",6962,13.924
"964",6,"ExpressJet Airlines Inc.","Texarkana, AR: Texarkana Regional-Webb Field",2997,38.9220779220779
"965",6,"Delta Air Lines Inc.","Traverse City, MI: Cherry Capital",130,2
"966",6,"ExpressJet Airlines Inc.","Traverse City, MI: Cherry Capital",744,7.08571428571429
"967",6,"SkyWest Airlines Inc.","Traverse City, MI: Cherry Capital",1455,20.2083333333333
"968",6,"Frontier Airlines Inc.","Trenton, NJ: Trenton Mercer",3131,17.3944444444444
"969",6,"Alaska Airlines Inc.","Tucson, AZ: Tucson International",180,6
"970",6,"American Airlines Inc.","Tucson, AZ: Tucson International",3359,14.4163090128755
"971",6,"Delta Air Lines Inc.","Tucson, AZ: Tucson International",671,12.2
"972",6,"SkyWest Airlines Inc.","Tucson, AZ: Tucson International",7547,13.6227436823105
"973",6,"Southwest Airlines Co.","Tucson, AZ: Tucson International",4489,12.0026737967914
"974",6,"United Air Lines Inc.","Tucson, AZ: Tucson International",0,0
"975",6,"American Airlines Inc.","Tulsa, OK: Tulsa International",3916,18.9178743961353
"976",6,"Delta Air Lines Inc.","Tulsa, OK: Tulsa International",434,7
"977",6,"ExpressJet Airlines Inc.","Tulsa, OK: Tulsa International",4739,17.4870848708487
"978",6,"SkyWest Airlines Inc.","Tulsa, OK: Tulsa International",1433,11.1953125
"979",6,"Southwest Airlines Co.","Tulsa, OK: Tulsa International",4121,11.4791086350975
"980",6,"United Air Lines Inc.","Tulsa, OK: Tulsa International",22,0.611111111111111
"981",6,"SkyWest Airlines Inc.","Twin Falls, ID: Joslin Field - Magic Valley Regional",120,1.41176470588235
"982",6,"ExpressJet Airlines Inc.","Valdosta, GA: Valdosta Regional",1575,18.5294117647059
"983",6,"Delta Air Lines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",2939,15.6329787234043
"984",6,"ExpressJet Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",3340,18.7640449438202
"985",6,"SkyWest Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",21,2.625
"986",6,"ExpressJet Airlines Inc.","Waco, TX: Waco Regional",676,10.089552238806
"987",6,"Alaska Airlines Inc.","Washington, DC: Ronald Reagan Washington National",1629,13.6890756302521
"988",6,"American Airlines Inc.","Washington, DC: Ronald Reagan Washington National",49331,20.4948068134607
"989",6,"Delta Air Lines Inc.","Washington, DC: Ronald Reagan Washington National",16295,18.0254424778761
"990",6,"ExpressJet Airlines Inc.","Washington, DC: Ronald Reagan Washington National",5255,17.9351535836177
"991",6,"Frontier Airlines Inc.","Washington, DC: Ronald Reagan Washington National",1918,22.3023255813953
"992",6,"JetBlue Airways","Washington, DC: Ronald Reagan Washington National",14359,16.3728620296465
"993",6,"SkyWest Airlines Inc.","Washington, DC: Ronald Reagan Washington National",1740,19.3333333333333
"994",6,"Southwest Airlines Co.","Washington, DC: Ronald Reagan Washington National",23515,18.4142521534847
"995",6,"United Air Lines Inc.","Washington, DC: Ronald Reagan Washington National",6362,16.6544502617801
"996",6,"Virgin America","Washington, DC: Ronald Reagan Washington National",2288,20.9908256880734
"997",6,"Alaska Airlines Inc.","Washington, DC: Washington Dulles International",220,7.33333333333333
"998",6,"American Airlines Inc.","Washington, DC: Washington Dulles International",9362,39.8382978723404
"999",6,"Delta Air Lines Inc.","Washington, DC: Washington Dulles International",4707,20.8274336283186
"1000",6,"ExpressJet Airlines Inc.","Washington, DC: Washington Dulles International",931,15.5166666666667
"1001",6,"Frontier Airlines Inc.","Washington, DC: Washington Dulles International",2181,29.8767123287671
"1002",6,"JetBlue Airways","Washington, DC: Washington Dulles International",3011,17.8165680473373
"1003",6,"SkyWest Airlines Inc.","Washington, DC: Washington Dulles International",2475,56.25
"1004",6,"Southwest Airlines Co.","Washington, DC: Washington Dulles International",2834,16.9700598802395
"1005",6,"United Air Lines Inc.","Washington, DC: Washington Dulles International",34949,17.7948065173116
"1006",6,"Virgin America","Washington, DC: Washington Dulles International",2301,15.2384105960265
"1007",6,"American Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",3442,11.3973509933775
"1008",6,"Delta Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",7057,13.3402646502836
"1009",6,"JetBlue Airways","West Palm Beach/Palm Beach, FL: Palm Beach International",11744,24.2644628099174
"1010",6,"Southwest Airlines Co.","West Palm Beach/Palm Beach, FL: Palm Beach International",2445,13.9714285714286
"1011",6,"United Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",3094,21.9432624113475
"1012",6,"SkyWest Airlines Inc.","West Yellowstone, MT: Yellowstone",261,5.11764705882353
"1013",6,"ExpressJet Airlines Inc.","White Plains, NY: Westchester County",5535,18.8265306122449
"1014",6,"JetBlue Airways","White Plains, NY: Westchester County",5082,15.6369230769231
"1015",6,"ExpressJet Airlines Inc.","Wichita Falls, TX: Sheppard AFB/Wichita Falls Municipal",1366,16.4578313253012
"1016",6,"Delta Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",721,8.01111111111111
"1017",6,"ExpressJet Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",1474,12.5982905982906
"1018",6,"SkyWest Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",1831,9.24747474747475
"1019",6,"Southwest Airlines Co.","Wichita, KS: Wichita Dwight D Eisenhower National",791,6.87826086956522
"1020",6,"United Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",457,6.26027397260274
"1021",6,"SkyWest Airlines Inc.","Williston, ND: Sloulin Field International",1593,11.2183098591549
"1022",6,"American Airlines Inc.","Wilmington, NC: Wilmington International",71,2.44827586206897
"1023",6,"Delta Air Lines Inc.","Wilmington, NC: Wilmington International",415,6.91666666666667
"1024",6,"ExpressJet Airlines Inc.","Wilmington, NC: Wilmington International",4431,34.0846153846154
"1025",6,"JetBlue Airways","Worcester, MA: Worcester Regional",1318,22.7241379310345
"1026",6,"Alaska Airlines Inc.","Wrangell, AK: Wrangell Airport",242,4.10169491525424
"1027",6,"Alaska Airlines Inc.","Yakutat, AK: Yakutat Airport",209,3.54237288135593
"1028",6,"SkyWest Airlines Inc.","Yuma, AZ: Yuma MCAS/Yuma International",784,4.69461077844311
