"","MONTH","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_arrtimeblk_mean$MEAN"
"577",5,"Delta Air Lines Inc.","Mobile, AL: Mobile Regional",129,4.16129032258065
"578",5,"ExpressJet Airlines Inc.","Mobile, AL: Mobile Regional",4664,13.1751412429379
"579",5,"SkyWest Airlines Inc.","Mobile, AL: Mobile Regional",3,3
"580",5,"ExpressJet Airlines Inc.","Moline, IL: Quad City International",1786,11.4487179487179
"581",5,"SkyWest Airlines Inc.","Moline, IL: Quad City International",790,7.45283018867925
"582",5,"ExpressJet Airlines Inc.","Monroe, LA: Monroe Regional",4508,16.3333333333333
"583",5,"SkyWest Airlines Inc.","Monterey, CA: Monterey Regional",1250,5.98086124401914
"584",5,"ExpressJet Airlines Inc.","Montgomery, AL: Montgomery Regional",1536,7.38461538461539
"585",5,"SkyWest Airlines Inc.","Montrose/Delta, CO: Montrose Regional",0,0
"586",5,"ExpressJet Airlines Inc.","Mosinee, WI: Central Wisconsin",432,8.64
"587",5,"SkyWest Airlines Inc.","Mosinee, WI: Central Wisconsin",0,0
"588",5,"SkyWest Airlines Inc.","Muskegon, MI: Muskegon County",1293,22.6842105263158
"589",5,"Delta Air Lines Inc.","Myrtle Beach, SC: Myrtle Beach International",413,3.304
"590",5,"ExpressJet Airlines Inc.","Myrtle Beach, SC: Myrtle Beach International",534,6.93506493506494
"591",5,"Spirit Air Lines","Myrtle Beach, SC: Myrtle Beach International",4198,10.6010101010101
"592",5,"JetBlue Airways","Nantucket, MA: Nantucket Memorial",920,13.9393939393939
"593",5,"Alaska Airlines Inc.","Nashville, TN: Nashville International",529,17.0645161290323
"594",5,"American Airlines Inc.","Nashville, TN: Nashville International",7047,16.2748267898383
"595",5,"Delta Air Lines Inc.","Nashville, TN: Nashville International",4150,8.21782178217822
"596",5,"ExpressJet Airlines Inc.","Nashville, TN: Nashville International",1223,18.530303030303
"597",5,"Frontier Airlines Inc.","Nashville, TN: Nashville International",1557,17.8965517241379
"598",5,"JetBlue Airways","Nashville, TN: Nashville International",664,8.19753086419753
"599",5,"SkyWest Airlines Inc.","Nashville, TN: Nashville International",3707,10.4717514124294
"600",5,"Southwest Airlines Co.","Nashville, TN: Nashville International",28246,11.0595144870791
"601",5,"United Air Lines Inc.","Nashville, TN: Nashville International",1368,10.2089552238806
"602",5,"ExpressJet Airlines Inc.","New Bern/Morehead/Beaufort, NC: Coastal Carolina Regional",390,6.5
"603",5,"Alaska Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",38,1.26666666666667
"604",5,"American Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",9469,17.633147113594
"605",5,"Delta Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",4430,6.28368794326241
"606",5,"ExpressJet Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",40,2.5
"607",5,"Frontier Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",660,12.6923076923077
"608",5,"JetBlue Airways","New Orleans, LA: Louis Armstrong New Orleans International",1075,7.02614379084967
"609",5,"SkyWest Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",37,1.37037037037037
"610",5,"Southwest Airlines Co.","New Orleans, LA: Louis Armstrong New Orleans International",16289,9.93837705918243
"611",5,"Spirit Air Lines","New Orleans, LA: Louis Armstrong New Orleans International",3060,12.5409836065574
"612",5,"United Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",7335,14.6115537848606
"613",5,"Alaska Airlines Inc.","New York, NY: John F. Kennedy International",44,1.41935483870968
"614",5,"American Airlines Inc.","New York, NY: John F. Kennedy International",18455,11.7697704081633
"615",5,"Delta Air Lines Inc.","New York, NY: John F. Kennedy International",21268,8.2980881779165
"616",5,"Hawaiian Airlines Inc.","New York, NY: John F. Kennedy International",91,2.93548387096774
"617",5,"JetBlue Airways","New York, NY: John F. Kennedy International",32046,8.49350649350649
"618",5,"Virgin America","New York, NY: John F. Kennedy International",3274,9.06925207756233
"619",5,"American Airlines Inc.","New York, NY: LaGuardia",26499,11.9580324909747
"620",5,"Delta Air Lines Inc.","New York, NY: LaGuardia",22895,10.986084452975
"621",5,"ExpressJet Airlines Inc.","New York, NY: LaGuardia",18505,21.8219339622642
"622",5,"Frontier Airlines Inc.","New York, NY: LaGuardia",1599,17.1935483870968
"623",5,"JetBlue Airways","New York, NY: LaGuardia",10153,18.2936936936937
"624",5,"SkyWest Airlines Inc.","New York, NY: LaGuardia",1088,17.5483870967742
"625",5,"Southwest Airlines Co.","New York, NY: LaGuardia",10089,10.7558635394456
"626",5,"Spirit Air Lines","New York, NY: LaGuardia",4958,14.8888888888889
"627",5,"United Air Lines Inc.","New York, NY: LaGuardia",6040,8.71572871572872
"628",5,"Virgin America","New York, NY: LaGuardia",1018,9.42592592592593
"629",5,"Alaska Airlines Inc.","Newark, NJ: Newark Liberty International",83,1.33870967741935
"630",5,"American Airlines Inc.","Newark, NJ: Newark Liberty International",8775,11.4705882352941
"631",5,"Delta Air Lines Inc.","Newark, NJ: Newark Liberty International",7247,15.2247899159664
"632",5,"ExpressJet Airlines Inc.","Newark, NJ: Newark Liberty International",23339,9.116796875
"633",5,"JetBlue Airways","Newark, NJ: Newark Liberty International",11506,18.7699836867863
"634",5,"SkyWest Airlines Inc.","Newark, NJ: Newark Liberty International",50,50
"635",5,"Southwest Airlines Co.","Newark, NJ: Newark Liberty International",3706,7.3531746031746
"636",5,"United Air Lines Inc.","Newark, NJ: Newark Liberty International",43671,10.2226123595506
"637",5,"Virgin America","Newark, NJ: Newark Liberty International",1324,7.74269005847953
"638",5,"JetBlue Airways","Newburgh/Poughkeepsie, NY: Stewart International",485,8.08333333333333
"639",5,"Delta Air Lines Inc.","Newport News/Williamsburg, VA: Newport News/Williamsburg International",114,3.67741935483871
"640",5,"ExpressJet Airlines Inc.","Newport News/Williamsburg, VA: Newport News/Williamsburg International",501,8.08064516129032
"641",5,"Spirit Air Lines","Niagara Falls, NY: Niagara Falls International",174,7.25
"642",5,"Alaska Airlines Inc.","Nome, AK: Nome Airport",177,2.90163934426229
"643",5,"American Airlines Inc.","Norfolk, VA: Norfolk International",702,5.80165289256198
"644",5,"Delta Air Lines Inc.","Norfolk, VA: Norfolk International",3145,11.9128787878788
"645",5,"ExpressJet Airlines Inc.","Norfolk, VA: Norfolk International",3566,15.8488888888889
"646",5,"SkyWest Airlines Inc.","Norfolk, VA: Norfolk International",1456,25.1034482758621
"647",5,"Southwest Airlines Co.","Norfolk, VA: Norfolk International",2180,8.38461538461539
"648",5,"United Air Lines Inc.","Norfolk, VA: Norfolk International",224,7.2258064516129
"649",5,"SkyWest Airlines Inc.","North Bend/Coos Bay, OR: Southwest Oregon Regional",322,18.9411764705882
"650",5,"Alaska Airlines Inc.","Oakland, CA: Metropolitan Oakland International",318,1.77653631284916
"651",5,"American Airlines Inc.","Oakland, CA: Metropolitan Oakland International",227,3.66129032258065
"652",5,"Delta Air Lines Inc.","Oakland, CA: Metropolitan Oakland International",2081,8.85531914893617
"653",5,"Hawaiian Airlines Inc.","Oakland, CA: Metropolitan Oakland International",291,4.47692307692308
"654",5,"JetBlue Airways","Oakland, CA: Metropolitan Oakland International",875,7.11382113821138
"655",5,"SkyWest Airlines Inc.","Oakland, CA: Metropolitan Oakland International",124,4.42857142857143
"656",5,"Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International",28005,9.10435630689207
"657",5,"Spirit Air Lines","Oakland, CA: Metropolitan Oakland International",2843,13.2232558139535
"658",5,"American Airlines Inc.","Oklahoma City, OK: Will Rogers World",2965,24.9159663865546
"659",5,"Delta Air Lines Inc.","Oklahoma City, OK: Will Rogers World",778,5.44055944055944
"660",5,"ExpressJet Airlines Inc.","Oklahoma City, OK: Will Rogers World",1137,7.33548387096774
"661",5,"SkyWest Airlines Inc.","Oklahoma City, OK: Will Rogers World",2613,10.1279069767442
"662",5,"Southwest Airlines Co.","Oklahoma City, OK: Will Rogers World",5850,10.5978260869565
"663",5,"United Air Lines Inc.","Oklahoma City, OK: Will Rogers World",1772,28.5806451612903
"664",5,"American Airlines Inc.","Omaha, NE: Eppley Airfield",1662,13.4032258064516
"665",5,"Delta Air Lines Inc.","Omaha, NE: Eppley Airfield",1263,6.71808510638298
"666",5,"ExpressJet Airlines Inc.","Omaha, NE: Eppley Airfield",3409,12.8157894736842
"667",5,"Frontier Airlines Inc.","Omaha, NE: Eppley Airfield",639,26.625
"668",5,"SkyWest Airlines Inc.","Omaha, NE: Eppley Airfield",1225,6.03448275862069
"669",5,"Southwest Airlines Co.","Omaha, NE: Eppley Airfield",4975,8.88392857142857
"670",5,"United Air Lines Inc.","Omaha, NE: Eppley Airfield",1117,9.08130081300813
"671",5,"Alaska Airlines Inc.","Ontario, CA: Ontario International",428,5.09523809523809
"672",5,"American Airlines Inc.","Ontario, CA: Ontario International",2208,9.6
"673",5,"Delta Air Lines Inc.","Ontario, CA: Ontario International",529,17.6333333333333
"674",5,"SkyWest Airlines Inc.","Ontario, CA: Ontario International",9429,20.4090909090909
"675",5,"Southwest Airlines Co.","Ontario, CA: Ontario International",8256,8.99346405228758
"676",5,"Alaska Airlines Inc.","Orlando, FL: Orlando International",158,1.88095238095238
"677",5,"American Airlines Inc.","Orlando, FL: Orlando International",21168,13.44
"678",5,"Delta Air Lines Inc.","Orlando, FL: Orlando International",10708,7.07265521796565
"679",5,"ExpressJet Airlines Inc.","Orlando, FL: Orlando International",16,4
"680",5,"Frontier Airlines Inc.","Orlando, FL: Orlando International",9107,17.1830188679245
"681",5,"JetBlue Airways","Orlando, FL: Orlando International",25267,14.4548054919908
"682",5,"Southwest Airlines Co.","Orlando, FL: Orlando International",29851,8.499715261959
"683",5,"Spirit Air Lines","Orlando, FL: Orlando International",5849,12.4446808510638
"684",5,"United Air Lines Inc.","Orlando, FL: Orlando International",10893,10.8065476190476
"685",5,"Virgin America","Orlando, FL: Orlando International",467,15.0645161290323
"686",5,"SkyWest Airlines Inc.","Paducah, KY: Barkley Regional",1229,21.1896551724138
"687",5,"Hawaiian Airlines Inc.","Pago Pago, TT: Pago Pago International",48,4.8
"688",5,"Alaska Airlines Inc.","Palm Springs, CA: Palm Springs International",1237,6.6505376344086
"689",5,"American Airlines Inc.","Palm Springs, CA: Palm Springs International",3495,34.95
"690",5,"Delta Air Lines Inc.","Palm Springs, CA: Palm Springs International",37,2.05555555555556
"691",5,"JetBlue Airways","Palm Springs, CA: Palm Springs International",20,20
"692",5,"SkyWest Airlines Inc.","Palm Springs, CA: Palm Springs International",8393,16.887323943662
"693",5,"United Air Lines Inc.","Palm Springs, CA: Palm Springs International",63,3
"694",5,"Virgin America","Palm Springs, CA: Palm Springs International",441,24.5
"695",5,"Delta Air Lines Inc.","Panama City, FL: Northwest Florida Beaches International",592,3.23497267759563
"696",5,"ExpressJet Airlines Inc.","Panama City, FL: Northwest Florida Beaches International",306,6
"697",5,"Southwest Airlines Co.","Panama City, FL: Northwest Florida Beaches International",1836,10.6127167630058
"698",5,"Delta Air Lines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities",32,1.03225806451613
"699",5,"SkyWest Airlines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities",3093,10.4141414141414
"700",5,"SkyWest Airlines Inc.","Pellston, MI: Pellston Regional Airport of Emmet County",1515,17.2159090909091
"701",5,"Delta Air Lines Inc.","Pensacola, FL: Pensacola International",1940,9.19431279620853
"702",5,"ExpressJet Airlines Inc.","Pensacola, FL: Pensacola International",2219,12.6079545454545
"703",5,"SkyWest Airlines Inc.","Pensacola, FL: Pensacola International",208,10.9473684210526
"704",5,"Southwest Airlines Co.","Pensacola, FL: Pensacola International",607,6.67032967032967
"705",5,"ExpressJet Airlines Inc.","Peoria, IL: General Downing - Peoria International",1883,11.76875
"706",5,"SkyWest Airlines Inc.","Peoria, IL: General Downing - Peoria International",1719,16.3714285714286
"707",5,"Alaska Airlines Inc.","Petersburg, AK: Petersburg James A Johnson",253,4.08064516129032
"708",5,"Alaska Airlines Inc.","Philadelphia, PA: Philadelphia International",75,2.41935483870968
"709",5,"American Airlines Inc.","Philadelphia, PA: Philadelphia International",43884,11.2407786885246
"710",5,"Delta Air Lines Inc.","Philadelphia, PA: Philadelphia International",2807,4.44849445324881
"711",5,"ExpressJet Airlines Inc.","Philadelphia, PA: Philadelphia International",24,6
"712",5,"Frontier Airlines Inc.","Philadelphia, PA: Philadelphia International",5674,18.9133333333333
"713",5,"JetBlue Airways","Philadelphia, PA: Philadelphia International",3184,15.3076923076923
"714",5,"SkyWest Airlines Inc.","Philadelphia, PA: Philadelphia International",580,19.3333333333333
"715",5,"Southwest Airlines Co.","Philadelphia, PA: Philadelphia International",6918,9.59500693481276
"716",5,"Spirit Air Lines","Philadelphia, PA: Philadelphia International",4834,19.730612244898
"717",5,"United Air Lines Inc.","Philadelphia, PA: Philadelphia International",2086,6.17159763313609
"718",5,"Alaska Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",425,1.8640350877193
"719",5,"American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",36366,7.23125869954265
"720",5,"Delta Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",2985,4.51588502269289
"721",5,"Frontier Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",1431,9.11464968152866
"722",5,"Hawaiian Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",91,2.93548387096774
"723",5,"JetBlue Airways","Phoenix, AZ: Phoenix Sky Harbor International",784,12.6451612903226
"724",5,"SkyWest Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",7797,5.02384020618557
"725",5,"Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International",48675,9.43496801705757
"726",5,"Spirit Air Lines","Phoenix, AZ: Phoenix Sky Harbor International",1823,15.5811965811966
"727",5,"United Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",4142,6.88039867109635
"728",5,"American Airlines Inc.","Pittsburgh, PA: Pittsburgh International",3616,6.80979284369115
"729",5,"Delta Air Lines Inc.","Pittsburgh, PA: Pittsburgh International",1067,3.43086816720257
"730",5,"ExpressJet Airlines Inc.","Pittsburgh, PA: Pittsburgh International",901,9.79347826086956
"731",5,"JetBlue Airways","Pittsburgh, PA: Pittsburgh International",1776,11.9194630872483
"732",5,"SkyWest Airlines Inc.","Pittsburgh, PA: Pittsburgh International",1188,15.84
"733",5,"Southwest Airlines Co.","Pittsburgh, PA: Pittsburgh International",5440,6.65850673194614
"734",5,"United Air Lines Inc.","Pittsburgh, PA: Pittsburgh International",1170,7.17791411042945
"735",5,"Spirit Air Lines","Plattsburgh, NY: Plattsburgh International",449,16.6296296296296
"736",5,"SkyWest Airlines Inc.","Pocatello, ID: Pocatello Regional",486,6
"737",5,"JetBlue Airways","Ponce, PR: Mercedita",141,1.93150684931507
"738",5,"American Airlines Inc.","Portland, ME: Portland International Jetport",266,7.6
"739",5,"Delta Air Lines Inc.","Portland, ME: Portland International Jetport",578,6.49438202247191
"740",5,"ExpressJet Airlines Inc.","Portland, ME: Portland International Jetport",2317,15.1437908496732
"741",5,"JetBlue Airways","Portland, ME: Portland International Jetport",563,4.65289256198347
"742",5,"Southwest Airlines Co.","Portland, ME: Portland International Jetport",284,3.22727272727273
"743",5,"Alaska Airlines Inc.","Portland, OR: Portland International",6371,5.39001692047377
"744",5,"American Airlines Inc.","Portland, OR: Portland International",3380,10.3680981595092
"745",5,"Delta Air Lines Inc.","Portland, OR: Portland International",4126,6.78618421052632
"746",5,"Frontier Airlines Inc.","Portland, OR: Portland International",1287,10.725
"747",5,"Hawaiian Airlines Inc.","Portland, OR: Portland International",857,27.6451612903226
"748",5,"JetBlue Airways","Portland, OR: Portland International",953,7.11194029850746
"749",5,"SkyWest Airlines Inc.","Portland, OR: Portland International",4346,5.84139784946237
"750",5,"Southwest Airlines Co.","Portland, OR: Portland International",8795,8.32859848484848
"751",5,"Spirit Air Lines","Portland, OR: Portland International",1742,14.5166666666667
"752",5,"United Air Lines Inc.","Portland, OR: Portland International",3191,6.08969465648855
"753",5,"Virgin America","Portland, OR: Portland International",1508,17.1363636363636
"754",5,"American Airlines Inc.","Providence, RI: Theodore Francis Green State",1015,6.63398692810458
"755",5,"Delta Air Lines Inc.","Providence, RI: Theodore Francis Green State",379,2.5958904109589
"756",5,"ExpressJet Airlines Inc.","Providence, RI: Theodore Francis Green State",1927,20.945652173913
"757",5,"JetBlue Airways","Providence, RI: Theodore Francis Green State",1013,11.0108695652174
"758",5,"SkyWest Airlines Inc.","Providence, RI: Theodore Francis Green State",0,0
"759",5,"Southwest Airlines Co.","Providence, RI: Theodore Francis Green State",2701,4.66493955094991
"760",5,"United Air Lines Inc.","Providence, RI: Theodore Francis Green State",5,0.192307692307692
"761",5,"Alaska Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",347,11.1935483870968
"762",5,"American Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",9476,12.7537012113055
"763",5,"Delta Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",4807,7.29438543247344
"764",5,"ExpressJet Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",1491,12.8534482758621
"765",5,"Frontier Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",1282,10.3387096774194
"766",5,"JetBlue Airways","Raleigh/Durham, NC: Raleigh-Durham International",3025,9.57278481012658
"767",5,"SkyWest Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",513,7.43478260869565
"768",5,"Southwest Airlines Co.","Raleigh/Durham, NC: Raleigh-Durham International",7688,8.58035714285714
"769",5,"United Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",2228,9.94642857142857
"770",5,"SkyWest Airlines Inc.","Rapid City, SD: Rapid City Regional",963,4.04621848739496
"771",5,"SkyWest Airlines Inc.","Redding, CA: Redding Municipal",2221,24.6777777777778
"772",5,"American Airlines Inc.","Reno, NV: Reno/Tahoe International",2171,11.6096256684492
"773",5,"Delta Air Lines Inc.","Reno, NV: Reno/Tahoe International",856,9.83908045977011
"774",5,"JetBlue Airways","Reno, NV: Reno/Tahoe International",263,11.9545454545455
"775",5,"SkyWest Airlines Inc.","Reno, NV: Reno/Tahoe International",3077,24.2283464566929
"776",5,"Southwest Airlines Co.","Reno, NV: Reno/Tahoe International",4226,7.16271186440678
"777",5,"United Air Lines Inc.","Reno, NV: Reno/Tahoe International",538,6.40476190476191
"778",5,"SkyWest Airlines Inc.","Rhinelander, WI: Rhinelander/Oneida County",1451,16.3033707865169
"779",5,"American Airlines Inc.","Richmond, VA: Richmond International",4923,25.3762886597938
"780",5,"Delta Air Lines Inc.","Richmond, VA: Richmond International",2366,9.06513409961686
"781",5,"ExpressJet Airlines Inc.","Richmond, VA: Richmond International",6397,13.081799591002
"782",5,"JetBlue Airways","Richmond, VA: Richmond International",2673,13.0390243902439
"783",5,"SkyWest Airlines Inc.","Richmond, VA: Richmond International",943,19.6458333333333
"784",5,"Southwest Airlines Co.","Richmond, VA: Richmond International",743,8.34831460674157
"785",5,"United Air Lines Inc.","Richmond, VA: Richmond International",174,6
"786",5,"Delta Air Lines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",77,2.48387096774194
"787",5,"ExpressJet Airlines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",2389,14.2202380952381
"788",5,"ExpressJet Airlines Inc.","Rochester, MN: Rochester International",705,11.1904761904762
"789",5,"SkyWest Airlines Inc.","Rochester, MN: Rochester International",95,1.72727272727273
"790",5,"American Airlines Inc.","Rochester, NY: Greater Rochester International",326,5.71929824561404
"791",5,"Delta Air Lines Inc.","Rochester, NY: Greater Rochester International",697,7.57608695652174
"792",5,"ExpressJet Airlines Inc.","Rochester, NY: Greater Rochester International",854,8.62626262626263
"793",5,"JetBlue Airways","Rochester, NY: Greater Rochester International",336,2.92173913043478
"794",5,"SkyWest Airlines Inc.","Rochester, NY: Greater Rochester International",26,1.08333333333333
"795",5,"Southwest Airlines Co.","Rochester, NY: Greater Rochester International",844,5.58940397350993
"796",5,"United Air Lines Inc.","Rochester, NY: Greater Rochester International",547,8.9672131147541
"797",5,"SkyWest Airlines Inc.","Rock Springs, WY: Rock Springs Sweetwater County",654,12.1111111111111
"798",5,"ExpressJet Airlines Inc.","Roswell, NM: Roswell International Air Center",23,5.75
"799",5,"SkyWest Airlines Inc.","Roswell, NM: Roswell International Air Center",105,3.38709677419355
"800",5,"Alaska Airlines Inc.","Sacramento, CA: Sacramento International",1123,5.64321608040201
"801",5,"American Airlines Inc.","Sacramento, CA: Sacramento International",2191,7.16013071895425
"802",5,"Delta Air Lines Inc.","Sacramento, CA: Sacramento International",1893,7.33720930232558
"803",5,"Hawaiian Airlines Inc.","Sacramento, CA: Sacramento International",177,6.10344827586207
"804",5,"JetBlue Airways","Sacramento, CA: Sacramento International",716,7.38144329896907
"805",5,"SkyWest Airlines Inc.","Sacramento, CA: Sacramento International",6682,14.6535087719298
"806",5,"Southwest Airlines Co.","Sacramento, CA: Sacramento International",17726,9.13711340206186
"807",5,"United Air Lines Inc.","Sacramento, CA: Sacramento International",1188,5.23348017621145
"808",5,"SkyWest Airlines Inc.","Saginaw/Bay City/Midland, MI: MBS International",1342,14.4301075268817
"809",5,"Alaska Airlines Inc.","Salt Lake City, UT: Salt Lake City International",432,2.38674033149171
"810",5,"American Airlines Inc.","Salt Lake City, UT: Salt Lake City International",2372,7.05952380952381
"811",5,"Delta Air Lines Inc.","Salt Lake City, UT: Salt Lake City International",16497,4.98700120918984
"812",5,"ExpressJet Airlines Inc.","Salt Lake City, UT: Salt Lake City International",0,0
"813",5,"Frontier Airlines Inc.","Salt Lake City, UT: Salt Lake City International",1608,12.2748091603053
"814",5,"JetBlue Airways","Salt Lake City, UT: Salt Lake City International",765,4.81132075471698
"815",5,"SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International",23640,5.96969696969697
"816",5,"Southwest Airlines Co.","Salt Lake City, UT: Salt Lake City International",8829,10.9269801980198
"817",5,"United Air Lines Inc.","Salt Lake City, UT: Salt Lake City International",725,5.89430894308943
"818",5,"ExpressJet Airlines Inc.","San Angelo, TX: San Angelo Regional/Mathis Field",2524,27.7362637362637
"819",5,"Alaska Airlines Inc.","San Antonio, TX: San Antonio International",158,5.09677419354839
"820",5,"American Airlines Inc.","San Antonio, TX: San Antonio International",6663,13.5152129817444
"821",5,"Delta Air Lines Inc.","San Antonio, TX: San Antonio International",1940,6.0061919504644
"822",5,"ExpressJet Airlines Inc.","San Antonio, TX: San Antonio International",497,49.7
"823",5,"Frontier Airlines Inc.","San Antonio, TX: San Antonio International",1075,21.9387755102041
"824",5,"SkyWest Airlines Inc.","San Antonio, TX: San Antonio International",1767,9.92696629213483
"825",5,"Southwest Airlines Co.","San Antonio, TX: San Antonio International",13005,9.88973384030418
"826",5,"United Air Lines Inc.","San Antonio, TX: San Antonio International",3002,10.1077441077441
"827",5,"Alaska Airlines Inc.","San Diego, CA: San Diego International",2024,4.22546972860125
"828",5,"American Airlines Inc.","San Diego, CA: San Diego International",6892,8.92746113989637
"829",5,"Delta Air Lines Inc.","San Diego, CA: San Diego International",3204,5.21824104234528
"830",5,"Frontier Airlines Inc.","San Diego, CA: San Diego International",2073,23.8275862068966
"831",5,"Hawaiian Airlines Inc.","San Diego, CA: San Diego International",780,25.1612903225806
"832",5,"JetBlue Airways","San Diego, CA: San Diego International",562,4.72268907563025
"833",5,"SkyWest Airlines Inc.","San Diego, CA: San Diego International",4478,10.2004555808656
"834",5,"Southwest Airlines Co.","San Diego, CA: San Diego International",27835,9.54888507718696
"835",5,"Spirit Air Lines","San Diego, CA: San Diego International",1323,7.26923076923077
"836",5,"United Air Lines Inc.","San Diego, CA: San Diego International",5868,8.49204052098408
"837",5,"Virgin America","San Diego, CA: San Diego International",4131,24.4437869822485
"838",5,"Alaska Airlines Inc.","San Francisco, CA: San Francisco International",6740,13.5070140280561
"839",5,"American Airlines Inc.","San Francisco, CA: San Francisco International",16203,11.4508833922261
"840",5,"Delta Air Lines Inc.","San Francisco, CA: San Francisco International",11790,10.1288659793814
"841",5,"Frontier Airlines Inc.","San Francisco, CA: San Francisco International",3156,15.3203883495146
"842",5,"Hawaiian Airlines Inc.","San Francisco, CA: San Francisco International",233,3.75806451612903
"843",5,"JetBlue Airways","San Francisco, CA: San Francisco International",5458,11.2536082474227
"844",5,"SkyWest Airlines Inc.","San Francisco, CA: San Francisco International",58955,17.6142814460711
"845",5,"Southwest Airlines Co.","San Francisco, CA: San Francisco International",18880,13.9644970414201
"846",5,"United Air Lines Inc.","San Francisco, CA: San Francisco International",52666,11.8138178555406
"847",5,"Virgin America","San Francisco, CA: San Francisco International",24295,13.827546955037
"848",5,"Alaska Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",1915,5.0130890052356
"849",5,"American Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",2496,6.85714285714286
"850",5,"Delta Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",2617,10.7254098360656
"851",5,"Hawaiian Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",331,5.33870967741935
"852",5,"JetBlue Airways","San Jose, CA: Norman Y. Mineta San Jose International",419,6.86885245901639
"853",5,"SkyWest Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",1994,9.14678899082569
"854",5,"Southwest Airlines Co.","San Jose, CA: Norman Y. Mineta San Jose International",21849,10.6528522671867
"855",5,"United Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",961,9.80612244897959
"856",5,"American Airlines Inc.","San Juan, PR: Luis Munoz Marin International",7412,13.2121212121212
"857",5,"Delta Air Lines Inc.","San Juan, PR: Luis Munoz Marin International",677,2.40070921985816
"858",5,"JetBlue Airways","San Juan, PR: Luis Munoz Marin International",8749,9.26800847457627
"859",5,"Southwest Airlines Co.","San Juan, PR: Luis Munoz Marin International",1832,6.47349823321555
"860",5,"Spirit Air Lines","San Juan, PR: Luis Munoz Marin International",371,5.98387096774194
"861",5,"United Air Lines Inc.","San Juan, PR: Luis Munoz Marin International",1226,8.51388888888889
"862",5,"SkyWest Airlines Inc.","San Luis Obispo, CA: San Luis County Regional",3493,11.4150326797386
"863",5,"Alaska Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",879,2.97966101694915
"864",5,"American Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",5208,9.82641509433962
"865",5,"Delta Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",1942,8.22881355932203
"866",5,"Frontier Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",535,8.62903225806452
"867",5,"SkyWest Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",4294,17.176
"868",5,"Southwest Airlines Co.","Santa Ana, CA: John Wayne Airport-Orange County",15221,8.65321205230244
"869",5,"United Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",4981,10.3770833333333
"870",5,"SkyWest Airlines Inc.","Santa Barbara, CA: Santa Barbara Municipal",9344,18.4299802761341
"871",5,"ExpressJet Airlines Inc.","Santa Fe, NM: Santa Fe Municipal",1643,19.7951807228916
"872",5,"SkyWest Airlines Inc.","Santa Maria, CA: Santa Maria Public/Capt. G. Allan Hancock Field",1182,19.0645161290323
"873",5,"Delta Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International",1341,7.28804347826087
"874",5,"JetBlue Airways","Sarasota/Bradenton, FL: Sarasota/Bradenton International",1788,35.76
"875",5,"United Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International",1215,101.25
