"","MONTH","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_deptimeblk_mean$MEAN"
"577",1,"Frontier Airlines Inc.","Missoula, MT: Missoula International",48,48
"578",1,"SkyWest Airlines Inc.","Missoula, MT: Missoula International",1576,11.177304964539
"579",1,"Delta Air Lines Inc.","Mobile, AL: Mobile Regional",464,10.0869565217391
"580",1,"ExpressJet Airlines Inc.","Mobile, AL: Mobile Regional",2760,9.04918032786885
"581",1,"ExpressJet Airlines Inc.","Moline, IL: Quad City International",1289,9.01398601398601
"582",1,"SkyWest Airlines Inc.","Moline, IL: Quad City International",1758,24.4166666666667
"583",1,"ExpressJet Airlines Inc.","Monroe, LA: Monroe Regional",2098,9.36607142857143
"584",1,"SkyWest Airlines Inc.","Monroe, LA: Monroe Regional",246,11.1818181818182
"585",1,"SkyWest Airlines Inc.","Monterey, CA: Monterey Regional",1341,6.54146341463415
"586",1,"ExpressJet Airlines Inc.","Montgomery, AL: Montgomery Regional",3669,19.3105263157895
"587",1,"American Airlines Inc.","Montrose/Delta, CO: Montrose Regional",314,8.72222222222222
"588",1,"Delta Air Lines Inc.","Montrose/Delta, CO: Montrose Regional",1169,146.125
"589",1,"ExpressJet Airlines Inc.","Montrose/Delta, CO: Montrose Regional",32,1.39130434782609
"590",1,"SkyWest Airlines Inc.","Montrose/Delta, CO: Montrose Regional",648,9.12676056338028
"591",1,"United Air Lines Inc.","Montrose/Delta, CO: Montrose Regional",14,1.07692307692308
"592",1,"ExpressJet Airlines Inc.","Mosinee, WI: Central Wisconsin",788,14.5925925925926
"593",1,"SkyWest Airlines Inc.","Muskegon, MI: Muskegon County",1050,17.7966101694915
"594",1,"Delta Air Lines Inc.","Myrtle Beach, SC: Myrtle Beach International",18,0.5625
"595",1,"ExpressJet Airlines Inc.","Myrtle Beach, SC: Myrtle Beach International",351,8.775
"596",1,"Spirit Air Lines","Myrtle Beach, SC: Myrtle Beach International",2723,18.5238095238095
"597",1,"Alaska Airlines Inc.","Nashville, TN: Nashville International",192,6.19354838709677
"598",1,"American Airlines Inc.","Nashville, TN: Nashville International",6302,15.1855421686747
"599",1,"Delta Air Lines Inc.","Nashville, TN: Nashville International",5322,13.473417721519
"600",1,"ExpressJet Airlines Inc.","Nashville, TN: Nashville International",1891,8.11587982832618
"601",1,"Frontier Airlines Inc.","Nashville, TN: Nashville International",209,6.96666666666667
"602",1,"SkyWest Airlines Inc.","Nashville, TN: Nashville International",5631,21.4923664122137
"603",1,"Southwest Airlines Co.","Nashville, TN: Nashville International",14361,6.26024411508283
"604",1,"United Air Lines Inc.","Nashville, TN: Nashville International",316,4.45070422535211
"605",1,"ExpressJet Airlines Inc.","New Bern/Morehead/Beaufort, NC: Coastal Carolina Regional",249,4.52727272727273
"606",1,"Alaska Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",56,1.80645161290323
"607",1,"American Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",4669,11.063981042654
"608",1,"Delta Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",4548,7.13971742543171
"609",1,"ExpressJet Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",60,1.875
"610",1,"Frontier Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",505,12.9487179487179
"611",1,"JetBlue Airways","New Orleans, LA: Louis Armstrong New Orleans International",1928,20.2947368421053
"612",1,"SkyWest Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",606,8.41666666666667
"613",1,"Southwest Airlines Co.","New Orleans, LA: Louis Armstrong New Orleans International",12469,7.86191677175284
"614",1,"Spirit Air Lines","New Orleans, LA: Louis Armstrong New Orleans International",2278,12.448087431694
"615",1,"United Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",2830,7.77472527472527
"616",1,"Alaska Airlines Inc.","New York, NY: John F. Kennedy International",724,24.9655172413793
"617",1,"American Airlines Inc.","New York, NY: John F. Kennedy International",22275,15.2047781569966
"618",1,"Delta Air Lines Inc.","New York, NY: John F. Kennedy International",27213,12.2525889239081
"619",1,"Hawaiian Airlines Inc.","New York, NY: John F. Kennedy International",327,11.6785714285714
"620",1,"JetBlue Airways","New York, NY: John F. Kennedy International",52104,15.1026086956522
"621",1,"Virgin America","New York, NY: John F. Kennedy International",6291,17.5236768802228
"622",1,"American Airlines Inc.","New York, NY: LaGuardia",13759,7.06676938880329
"623",1,"Delta Air Lines Inc.","New York, NY: LaGuardia",28090,12.7972665148064
"624",1,"ExpressJet Airlines Inc.","New York, NY: LaGuardia",20152,24.1341317365269
"625",1,"Frontier Airlines Inc.","New York, NY: LaGuardia",972,17.6727272727273
"626",1,"JetBlue Airways","New York, NY: LaGuardia",13232,25.0606060606061
"627",1,"SkyWest Airlines Inc.","New York, NY: LaGuardia",1128,15.4520547945205
"628",1,"Southwest Airlines Co.","New York, NY: LaGuardia",10199,11.8043981481481
"629",1,"Spirit Air Lines","New York, NY: LaGuardia",4728,15.3009708737864
"630",1,"United Air Lines Inc.","New York, NY: LaGuardia",5996,10.3379310344828
"631",1,"Virgin America","New York, NY: LaGuardia",685,6.78217821782178
"632",1,"Alaska Airlines Inc.","Newark, NJ: Newark Liberty International",873,15.051724137931
"633",1,"American Airlines Inc.","Newark, NJ: Newark Liberty International",5268,8.57980456026059
"634",1,"Delta Air Lines Inc.","Newark, NJ: Newark Liberty International",6684,18.8281690140845
"635",1,"ExpressJet Airlines Inc.","Newark, NJ: Newark Liberty International",17775,8.12757201646091
"636",1,"JetBlue Airways","Newark, NJ: Newark Liberty International",11913,20.7182608695652
"637",1,"Southwest Airlines Co.","Newark, NJ: Newark Liberty International",2851,6.32150776053215
"638",1,"United Air Lines Inc.","Newark, NJ: Newark Liberty International",58741,17.6346442509757
"639",1,"Virgin America","Newark, NJ: Newark Liberty International",2635,19.812030075188
"640",1,"JetBlue Airways","Newburgh/Poughkeepsie, NY: Stewart International",1633,25.1230769230769
"641",1,"Delta Air Lines Inc.","Newport News/Williamsburg, VA: Newport News/Williamsburg International",201,6.93103448275862
"642",1,"ExpressJet Airlines Inc.","Newport News/Williamsburg, VA: Newport News/Williamsburg International",289,5.16071428571429
"643",1,"Spirit Air Lines","Niagara Falls, NY: Niagara Falls International",328,11.3103448275862
"644",1,"Alaska Airlines Inc.","Nome, AK: Nome Airport",281,4.68333333333333
"645",1,"American Airlines Inc.","Norfolk, VA: Norfolk International",2521,16.5855263157895
"646",1,"Delta Air Lines Inc.","Norfolk, VA: Norfolk International",1858,8.84761904761905
"647",1,"ExpressJet Airlines Inc.","Norfolk, VA: Norfolk International",2630,13.019801980198
"648",1,"SkyWest Airlines Inc.","Norfolk, VA: Norfolk International",569,33.4705882352941
"649",1,"Southwest Airlines Co.","Norfolk, VA: Norfolk International",1903,9.91145833333333
"650",1,"United Air Lines Inc.","Norfolk, VA: Norfolk International",237,8.17241379310345
"651",1,"SkyWest Airlines Inc.","North Bend/Coos Bay, OR: Southwest Oregon Regional",449,26.4117647058824
"652",1,"Alaska Airlines Inc.","Oakland, CA: Metropolitan Oakland International",681,4.00588235294118
"653",1,"American Airlines Inc.","Oakland, CA: Metropolitan Oakland International",523,8.43548387096774
"654",1,"Delta Air Lines Inc.","Oakland, CA: Metropolitan Oakland International",937,8.75700934579439
"655",1,"Hawaiian Airlines Inc.","Oakland, CA: Metropolitan Oakland International",183,2.95161290322581
"656",1,"JetBlue Airways","Oakland, CA: Metropolitan Oakland International",2054,18.6727272727273
"657",1,"SkyWest Airlines Inc.","Oakland, CA: Metropolitan Oakland International",660,13.75
"658",1,"Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International",29994,10.4837469416288
"659",1,"Spirit Air Lines","Oakland, CA: Metropolitan Oakland International",3358,18.1513513513514
"660",1,"American Airlines Inc.","Oklahoma City, OK: Will Rogers World",302,2
"661",1,"Delta Air Lines Inc.","Oklahoma City, OK: Will Rogers World",658,4.24516129032258
"662",1,"ExpressJet Airlines Inc.","Oklahoma City, OK: Will Rogers World",662,4.41333333333333
"663",1,"SkyWest Airlines Inc.","Oklahoma City, OK: Will Rogers World",3155,11.9056603773585
"664",1,"Southwest Airlines Co.","Oklahoma City, OK: Will Rogers World",2738,5.03308823529412
"665",1,"United Air Lines Inc.","Oklahoma City, OK: Will Rogers World",214,4.28
"666",1,"American Airlines Inc.","Omaha, NE: Eppley Airfield",986,5.76608187134503
"667",1,"Delta Air Lines Inc.","Omaha, NE: Eppley Airfield",3213,14.6712328767123
"668",1,"ExpressJet Airlines Inc.","Omaha, NE: Eppley Airfield",3833,15.332
"669",1,"Frontier Airlines Inc.","Omaha, NE: Eppley Airfield",201,6.93103448275862
"670",1,"SkyWest Airlines Inc.","Omaha, NE: Eppley Airfield",2075,13.2165605095541
"671",1,"Southwest Airlines Co.","Omaha, NE: Eppley Airfield",3211,7.08830022075055
"672",1,"United Air Lines Inc.","Omaha, NE: Eppley Airfield",1227,10.858407079646
"673",1,"Alaska Airlines Inc.","Ontario, CA: Ontario International",25,3.57142857142857
"674",1,"American Airlines Inc.","Ontario, CA: Ontario International",1077,5.22815533980583
"675",1,"Delta Air Lines Inc.","Ontario, CA: Ontario International",227,6.67647058823529
"676",1,"SkyWest Airlines Inc.","Ontario, CA: Ontario International",10838,24.1919642857143
"677",1,"Southwest Airlines Co.","Ontario, CA: Ontario International",6523,7.42093287827076
"678",1,"Alaska Airlines Inc.","Orlando, FL: Orlando International",866,13.53125
"679",1,"American Airlines Inc.","Orlando, FL: Orlando International",22898,14.4466876971609
"680",1,"Delta Air Lines Inc.","Orlando, FL: Orlando International",14551,9.47947882736156
"681",1,"ExpressJet Airlines Inc.","Orlando, FL: Orlando International",0,0
"682",1,"Frontier Airlines Inc.","Orlando, FL: Orlando International",7211,10.3161659513591
"683",1,"JetBlue Airways","Orlando, FL: Orlando International",35847,21.9516227801592
"684",1,"Southwest Airlines Co.","Orlando, FL: Orlando International",28350,8.42496285289747
"685",1,"Spirit Air Lines","Orlando, FL: Orlando International",9531,17.3290909090909
"686",1,"United Air Lines Inc.","Orlando, FL: Orlando International",10014,10.024024024024
"687",1,"Virgin America","Orlando, FL: Orlando International",199,6.63333333333333
"688",1,"SkyWest Airlines Inc.","Paducah, KY: Barkley Regional",1218,21
"689",1,"Hawaiian Airlines Inc.","Pago Pago, TT: Pago Pago International",11,1.1
"690",1,"Alaska Airlines Inc.","Palm Springs, CA: Palm Springs International",2113,13.8104575163399
"691",1,"American Airlines Inc.","Palm Springs, CA: Palm Springs International",1200,8.57142857142857
"692",1,"Delta Air Lines Inc.","Palm Springs, CA: Palm Springs International",351,11.7
"693",1,"JetBlue Airways","Palm Springs, CA: Palm Springs International",304,25.3333333333333
"694",1,"SkyWest Airlines Inc.","Palm Springs, CA: Palm Springs International",9910,20.2658486707566
"695",1,"United Air Lines Inc.","Palm Springs, CA: Palm Springs International",1643,19.1046511627907
"696",1,"Virgin America","Palm Springs, CA: Palm Springs International",1275,31.875
"697",1,"Delta Air Lines Inc.","Panama City, FL: Northwest Florida Beaches International",1019,7.07638888888889
"698",1,"ExpressJet Airlines Inc.","Panama City, FL: Northwest Florida Beaches International",453,6.66176470588235
"699",1,"Southwest Airlines Co.","Panama City, FL: Northwest Florida Beaches International",433,4.00925925925926
"700",1,"Delta Air Lines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities",65,5
"701",1,"SkyWest Airlines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities",4710,16.5845070422535
"702",1,"SkyWest Airlines Inc.","Pellston, MI: Pellston Regional Airport of Emmet County",1132,22.64
"703",1,"Delta Air Lines Inc.","Pensacola, FL: Pensacola International",2084,10.4723618090452
"704",1,"ExpressJet Airlines Inc.","Pensacola, FL: Pensacola International",1769,11.6381578947368
"705",1,"Southwest Airlines Co.","Pensacola, FL: Pensacola International",631,7.25287356321839
"706",1,"ExpressJet Airlines Inc.","Peoria, IL: General Downing - Peoria International",2336,11.9183673469388
"707",1,"SkyWest Airlines Inc.","Peoria, IL: General Downing - Peoria International",1297,25.4313725490196
"708",1,"Alaska Airlines Inc.","Petersburg, AK: Petersburg James A Johnson",196,3.26666666666667
"709",1,"Alaska Airlines Inc.","Philadelphia, PA: Philadelphia International",502,17.3103448275862
"710",1,"American Airlines Inc.","Philadelphia, PA: Philadelphia International",35183,10.6679805942996
"711",1,"Delta Air Lines Inc.","Philadelphia, PA: Philadelphia International",2534,4.93957115009747
"712",1,"ExpressJet Airlines Inc.","Philadelphia, PA: Philadelphia International",189,9.94736842105263
"713",1,"Frontier Airlines Inc.","Philadelphia, PA: Philadelphia International",2694,14.4064171122995
"714",1,"JetBlue Airways","Philadelphia, PA: Philadelphia International",2141,11.7637362637363
"715",1,"SkyWest Airlines Inc.","Philadelphia, PA: Philadelphia International",12,2
"716",1,"Southwest Airlines Co.","Philadelphia, PA: Philadelphia International",6833,9.69219858156028
"717",1,"Spirit Air Lines","Philadelphia, PA: Philadelphia International",1105,9.69298245614035
"718",1,"United Air Lines Inc.","Philadelphia, PA: Philadelphia International",1739,6.53759398496241
"719",1,"Alaska Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",1120,5.57213930348259
"720",1,"American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",42044,8.5264652200365
"721",1,"Delta Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",3663,5.67906976744186
"722",1,"Frontier Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",2169,15.9485294117647
"723",1,"Hawaiian Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",43,1.38709677419355
"724",1,"JetBlue Airways","Phoenix, AZ: Phoenix Sky Harbor International",781,13.0166666666667
"725",1,"SkyWest Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",10859,8.35307692307692
"726",1,"Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International",42439,8.8194098088113
"727",1,"Spirit Air Lines","Phoenix, AZ: Phoenix Sky Harbor International",1772,14.5245901639344
"728",1,"United Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",4801,7.58451816745656
"729",1,"American Airlines Inc.","Pittsburgh, PA: Pittsburgh International",3942,8.66373626373626
"730",1,"Delta Air Lines Inc.","Pittsburgh, PA: Pittsburgh International",1826,7.304
"731",1,"ExpressJet Airlines Inc.","Pittsburgh, PA: Pittsburgh International",937,10.1847826086957
"732",1,"JetBlue Airways","Pittsburgh, PA: Pittsburgh International",1289,9.83969465648855
"733",1,"SkyWest Airlines Inc.","Pittsburgh, PA: Pittsburgh International",290,7.63157894736842
"734",1,"Southwest Airlines Co.","Pittsburgh, PA: Pittsburgh International",4594,6.12533333333333
"735",1,"United Air Lines Inc.","Pittsburgh, PA: Pittsburgh International",608,4.43795620437956
"736",1,"Spirit Air Lines","Plattsburgh, NY: Plattsburgh International",327,10.5483870967742
"737",1,"SkyWest Airlines Inc.","Pocatello, ID: Pocatello Regional",351,6.38181818181818
"738",1,"JetBlue Airways","Ponce, PR: Mercedita",723,10.1830985915493
"739",1,"American Airlines Inc.","Portland, ME: Portland International Jetport",431,15.3928571428571
"740",1,"Delta Air Lines Inc.","Portland, ME: Portland International Jetport",552,20.4444444444444
"741",1,"ExpressJet Airlines Inc.","Portland, ME: Portland International Jetport",1440,9.41176470588235
"742",1,"JetBlue Airways","Portland, ME: Portland International Jetport",336,4.04819277108434
"743",1,"Southwest Airlines Co.","Portland, ME: Portland International Jetport",710,11.09375
"744",1,"Alaska Airlines Inc.","Portland, OR: Portland International",8951,7.72970639032815
"745",1,"American Airlines Inc.","Portland, OR: Portland International",2398,8.88148148148148
"746",1,"Delta Air Lines Inc.","Portland, OR: Portland International",4884,10.480686695279
"747",1,"Frontier Airlines Inc.","Portland, OR: Portland International",268,4.54237288135593
"748",1,"Hawaiian Airlines Inc.","Portland, OR: Portland International",92,2.96774193548387
"749",1,"JetBlue Airways","Portland, OR: Portland International",782,9.65432098765432
"750",1,"SkyWest Airlines Inc.","Portland, OR: Portland International",4892,8.41996557659208
"751",1,"Southwest Airlines Co.","Portland, OR: Portland International",7399,7.51167512690355
"752",1,"Spirit Air Lines","Portland, OR: Portland International",815,13.5833333333333
"753",1,"United Air Lines Inc.","Portland, OR: Portland International",3493,9.1201044386423
"754",1,"Virgin America","Portland, OR: Portland International",108,3.72413793103448
"755",1,"American Airlines Inc.","Providence, RI: Theodore Francis Green State",1424,12.8288288288288
"756",1,"Delta Air Lines Inc.","Providence, RI: Theodore Francis Green State",2212,20.1090909090909
"757",1,"ExpressJet Airlines Inc.","Providence, RI: Theodore Francis Green State",1247,8.31333333333333
"758",1,"JetBlue Airways","Providence, RI: Theodore Francis Green State",1906,20.9450549450549
"759",1,"SkyWest Airlines Inc.","Providence, RI: Theodore Francis Green State",31,7.75
"760",1,"Southwest Airlines Co.","Providence, RI: Theodore Francis Green State",2647,5.40204081632653
"761",1,"Alaska Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",29,0.966666666666667
"762",1,"American Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",5638,9.57215619694397
"763",1,"Delta Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",3760,7.47514910536779
"764",1,"ExpressJet Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",2468,18.9846153846154
"765",1,"Frontier Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",15,2.14285714285714
"766",1,"JetBlue Airways","Raleigh/Durham, NC: Raleigh-Durham International",2665,13
"767",1,"SkyWest Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",1110,12.7586206896552
"768",1,"Southwest Airlines Co.","Raleigh/Durham, NC: Raleigh-Durham International",4795,6.66898470097357
"769",1,"United Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",1598,12.484375
"770",1,"ExpressJet Airlines Inc.","Rapid City, SD: Rapid City Regional",0,0
"771",1,"SkyWest Airlines Inc.","Rapid City, SD: Rapid City Regional",2919,13.6401869158879
"772",1,"SkyWest Airlines Inc.","Redding, CA: Redding Municipal",923,15.9137931034483
"773",1,"American Airlines Inc.","Reno, NV: Reno/Tahoe International",2618,15.0459770114943
"774",1,"Delta Air Lines Inc.","Reno, NV: Reno/Tahoe International",638,8.17948717948718
"775",1,"JetBlue Airways","Reno, NV: Reno/Tahoe International",454,25.2222222222222
"776",1,"SkyWest Airlines Inc.","Reno, NV: Reno/Tahoe International",2590,23.7614678899083
"777",1,"Southwest Airlines Co.","Reno, NV: Reno/Tahoe International",3798,7.83092783505155
"778",1,"United Air Lines Inc.","Reno, NV: Reno/Tahoe International",1299,11.7027027027027
"779",1,"SkyWest Airlines Inc.","Rhinelander, WI: Rhinelander/Oneida County",652,7.58139534883721
"780",1,"American Airlines Inc.","Richmond, VA: Richmond International",744,4.56441717791411
"781",1,"Delta Air Lines Inc.","Richmond, VA: Richmond International",1984,8.81777777777778
"782",1,"ExpressJet Airlines Inc.","Richmond, VA: Richmond International",5040,12.9562982005141
"783",1,"JetBlue Airways","Richmond, VA: Richmond International",3660,22.5925925925926
"784",1,"SkyWest Airlines Inc.","Richmond, VA: Richmond International",71,10.1428571428571
"785",1,"Southwest Airlines Co.","Richmond, VA: Richmond International",360,3.42857142857143
"786",1,"United Air Lines Inc.","Richmond, VA: Richmond International",16,5.33333333333333
"787",1,"Delta Air Lines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",249,8.3
"788",1,"ExpressJet Airlines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",1277,8.93006993006993
"789",1,"ExpressJet Airlines Inc.","Rochester, MN: Rochester International",1266,25.32
"790",1,"SkyWest Airlines Inc.","Rochester, MN: Rochester International",60,2.30769230769231
"791",1,"American Airlines Inc.","Rochester, NY: Greater Rochester International",838,15.2363636363636
"792",1,"Delta Air Lines Inc.","Rochester, NY: Greater Rochester International",1304,14.6516853932584
"793",1,"ExpressJet Airlines Inc.","Rochester, NY: Greater Rochester International",547,4.02205882352941
"794",1,"JetBlue Airways","Rochester, NY: Greater Rochester International",607,5.46846846846847
"795",1,"Southwest Airlines Co.","Rochester, NY: Greater Rochester International",871,6.13380281690141
"796",1,"United Air Lines Inc.","Rochester, NY: Greater Rochester International",142,6.76190476190476
"797",1,"SkyWest Airlines Inc.","Rock Springs, WY: Rock Springs Sweetwater County",858,15.3214285714286
"798",1,"ExpressJet Airlines Inc.","Roswell, NM: Roswell International Air Center",63,15.75
"799",1,"Alaska Airlines Inc.","Sacramento, CA: Sacramento International",693,4.44230769230769
"800",1,"American Airlines Inc.","Sacramento, CA: Sacramento International",4149,15.4237918215613
"801",1,"Delta Air Lines Inc.","Sacramento, CA: Sacramento International",1888,12.3398692810458
"802",1,"Hawaiian Airlines Inc.","Sacramento, CA: Sacramento International",675,21.7741935483871
"803",1,"JetBlue Airways","Sacramento, CA: Sacramento International",804,10.4415584415584
"804",1,"SkyWest Airlines Inc.","Sacramento, CA: Sacramento International",8584,19.3333333333333
"805",1,"Southwest Airlines Co.","Sacramento, CA: Sacramento International",15296,8.33569482288828
"806",1,"United Air Lines Inc.","Sacramento, CA: Sacramento International",1377,8.94155844155844
"807",1,"ExpressJet Airlines Inc.","Saginaw/Bay City/Midland, MI: MBS International",0,0
"808",1,"SkyWest Airlines Inc.","Saginaw/Bay City/Midland, MI: MBS International",3560,19.4535519125683
"809",1,"Alaska Airlines Inc.","Salt Lake City, UT: Salt Lake City International",1011,5.58563535911602
"810",1,"American Airlines Inc.","Salt Lake City, UT: Salt Lake City International",3087,7.69825436408978
"811",1,"Delta Air Lines Inc.","Salt Lake City, UT: Salt Lake City International",19041,6.72351694915254
"812",1,"Frontier Airlines Inc.","Salt Lake City, UT: Salt Lake City International",839,6.87704918032787
"813",1,"JetBlue Airways","Salt Lake City, UT: Salt Lake City International",2338,16.1241379310345
"814",1,"SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International",39508,9.9843315643164
"815",1,"Southwest Airlines Co.","Salt Lake City, UT: Salt Lake City International",7018,8.70719602977668
"816",1,"United Air Lines Inc.","Salt Lake City, UT: Salt Lake City International",2489,12.6989795918367
"817",1,"Alaska Airlines Inc.","San Antonio, TX: San Antonio International",62,2
"818",1,"American Airlines Inc.","San Antonio, TX: San Antonio International",2018,4.27542372881356
"819",1,"Delta Air Lines Inc.","San Antonio, TX: San Antonio International",1432,6.22608695652174
"820",1,"ExpressJet Airlines Inc.","San Antonio, TX: San Antonio International",10,2.5
"821",1,"SkyWest Airlines Inc.","San Antonio, TX: San Antonio International",1592,8.37894736842105
"822",1,"Southwest Airlines Co.","San Antonio, TX: San Antonio International",7078,5.94789915966387
"823",1,"United Air Lines Inc.","San Antonio, TX: San Antonio International",1437,6.94202898550725
"824",1,"Alaska Airlines Inc.","San Diego, CA: San Diego International",2495,5.61936936936937
"825",1,"American Airlines Inc.","San Diego, CA: San Diego International",6213,8.75070422535211
"826",1,"Delta Air Lines Inc.","San Diego, CA: San Diego International",3659,7.33266533066132
"827",1,"Frontier Airlines Inc.","San Diego, CA: San Diego International",533,9.03389830508475
"828",1,"Hawaiian Airlines Inc.","San Diego, CA: San Diego International",233,7.76666666666667
"829",1,"JetBlue Airways","San Diego, CA: San Diego International",1612,15.2075471698113
"830",1,"SkyWest Airlines Inc.","San Diego, CA: San Diego International",5027,13.1253263707572
"831",1,"Southwest Airlines Co.","San Diego, CA: San Diego International",29335,10.7968347442032
"832",1,"Spirit Air Lines","San Diego, CA: San Diego International",2610,14.3406593406593
"833",1,"United Air Lines Inc.","San Diego, CA: San Diego International",8288,13.3462157809984
"834",1,"Virgin America","San Diego, CA: San Diego International",3931,24.56875
"835",1,"Alaska Airlines Inc.","San Francisco, CA: San Francisco International",7782,17.8896551724138
"836",1,"American Airlines Inc.","San Francisco, CA: San Francisco International",16442,13.248992747784
"837",1,"Delta Air Lines Inc.","San Francisco, CA: San Francisco International",14629,15.4314345991561
"838",1,"Frontier Airlines Inc.","San Francisco, CA: San Francisco International",5097,27.5513513513514
"839",1,"Hawaiian Airlines Inc.","San Francisco, CA: San Francisco International",296,4.7741935483871
"840",1,"JetBlue Airways","San Francisco, CA: San Francisco International",11428,23.3701431492843
"841",1,"SkyWest Airlines Inc.","San Francisco, CA: San Francisco International",58484,18.8658064516129
"842",1,"Southwest Airlines Co.","San Francisco, CA: San Francisco International",21259,17.5985099337748
"843",1,"United Air Lines Inc.","San Francisco, CA: San Francisco International",53856,14.9144281362503
"844",1,"Virgin America","San Francisco, CA: San Francisco International",21939,14.4811881188119
"845",1,"Alaska Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",2486,6.79234972677596
"846",1,"American Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",1676,5.12538226299694
"847",1,"Delta Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",2702,14
"848",1,"Hawaiian Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",812,13.0967741935484
"849",1,"JetBlue Airways","San Jose, CA: Norman Y. Mineta San Jose International",554,23.0833333333333
"850",1,"SkyWest Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",3341,15.1863636363636
"851",1,"Southwest Airlines Co.","San Jose, CA: Norman Y. Mineta San Jose International",17458,9.13553113553114
"852",1,"United Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",652,8.57894736842105
"853",1,"American Airlines Inc.","San Juan, PR: Luis Munoz Marin International",8208,14.3747810858144
"854",1,"Delta Air Lines Inc.","San Juan, PR: Luis Munoz Marin International",2796,9.25827814569536
"855",1,"JetBlue Airways","San Juan, PR: Luis Munoz Marin International",18411,19.9037837837838
"856",1,"Southwest Airlines Co.","San Juan, PR: Luis Munoz Marin International",1373,5.20075757575758
"857",1,"Spirit Air Lines","San Juan, PR: Luis Munoz Marin International",3119,53.7758620689655
"858",1,"United Air Lines Inc.","San Juan, PR: Luis Munoz Marin International",3262,14.2445414847162
"859",1,"SkyWest Airlines Inc.","San Luis Obispo, CA: San Luis County Regional",2535,12.3058252427184
"860",1,"Alaska Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",1501,5.03691275167785
"861",1,"American Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",1115,2.38247863247863
"862",1,"Delta Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",1677,7.72811059907834
"863",1,"Frontier Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",233,3.94915254237288
"864",1,"SkyWest Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",3196,14.141592920354
"865",1,"Southwest Airlines Co.","Santa Ana, CA: John Wayne Airport-Orange County",14174,8.17416378316032
"866",1,"United Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",4394,10.437054631829
"867",1,"SkyWest Airlines Inc.","Santa Barbara, CA: Santa Barbara Municipal",8101,16.8070539419087
"868",1,"ExpressJet Airlines Inc.","Santa Fe, NM: Santa Fe Municipal",839,14.719298245614
"869",1,"SkyWest Airlines Inc.","Santa Maria, CA: Santa Maria Public/Capt. G. Allan Hancock Field",1206,21.1578947368421
"870",1,"Delta Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International",1214,6.38947368421053
"871",1,"JetBlue Airways","Sarasota/Bradenton, FL: Sarasota/Bradenton International",2406,26.7333333333333
"872",1,"United Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International",526,11.9545454545455
"873",1,"SkyWest Airlines Inc.","Sault Ste. Marie, MI: Chippewa County International",755,13.4821428571429
"874",1,"Delta Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International",931,3.76923076923077
