"","DAY_OF_WEEK","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_deptimeblk_mean$MEAN"
"872",2,"Alaska Airlines Inc.","San Antonio, TX: San Antonio International",199,3.82692307692308
"873",2,"American Airlines Inc.","San Antonio, TX: San Antonio International",7989,9.80245398773006
"874",2,"Delta Air Lines Inc.","San Antonio, TX: San Antonio International",5618,11.2585170340681
"875",2,"ExpressJet Airlines Inc.","San Antonio, TX: San Antonio International",1,0.0625
"876",2,"Frontier Airlines Inc.","San Antonio, TX: San Antonio International",875,13.2575757575758
"877",2,"SkyWest Airlines Inc.","San Antonio, TX: San Antonio International",4787,14.5501519756839
"878",2,"Southwest Airlines Co.","San Antonio, TX: San Antonio International",20232,8.8156862745098
"879",2,"United Air Lines Inc.","San Antonio, TX: San Antonio International",1959,4.4421768707483
"880",2,"Alaska Airlines Inc.","San Diego, CA: San Diego International",1817,2.50620689655172
"881",2,"American Airlines Inc.","San Diego, CA: San Diego International",9199,7.26045777426993
"882",2,"Delta Air Lines Inc.","San Diego, CA: San Diego International",7028,7.1061678463094
"883",2,"Frontier Airlines Inc.","San Diego, CA: San Diego International",2431,21.3245614035088
"884",2,"Hawaiian Airlines Inc.","San Diego, CA: San Diego International",499,9.59615384615385
"885",2,"JetBlue Airways","San Diego, CA: San Diego International",2988,13.4594594594595
"886",2,"SkyWest Airlines Inc.","San Diego, CA: San Diego International",5866,6.86081871345029
"887",2,"Southwest Airlines Co.","San Diego, CA: San Diego International",45632,9.04499504459861
"888",2,"Spirit Air Lines","San Diego, CA: San Diego International",4971,17.0239726027397
"889",2,"United Air Lines Inc.","San Diego, CA: San Diego International",11174,9.24234904880066
"890",2,"Virgin America","San Diego, CA: San Diego International",3245,10.4677419354839
"891",2,"Alaska Airlines Inc.","San Francisco, CA: San Francisco International",6936,9.04302477183833
"892",2,"American Airlines Inc.","San Francisco, CA: San Francisco International",24362,10.6850877192982
"893",2,"Delta Air Lines Inc.","San Francisco, CA: San Francisco International",17061,8.84447900466563
"894",2,"Frontier Airlines Inc.","San Francisco, CA: San Francisco International",4596,14.9706840390879
"895",2,"Hawaiian Airlines Inc.","San Francisco, CA: San Francisco International",166,1.59615384615385
"896",2,"JetBlue Airways","San Francisco, CA: San Francisco International",12097,14.7344701583435
"897",2,"SkyWest Airlines Inc.","San Francisco, CA: San Francisco International",73184,13.6792523364486
"898",2,"Southwest Airlines Co.","San Francisco, CA: San Francisco International",24790,10.6076166024818
"899",2,"United Air Lines Inc.","San Francisco, CA: San Francisco International",103987,13.564701278372
"900",2,"Virgin America","San Francisco, CA: San Francisco International",23776,8.0925799863853
"901",2,"Alaska Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",1973,3.1669341894061
"902",2,"American Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",5937,10.166095890411
"903",2,"Delta Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",5219,10.4589178356713
"904",2,"Hawaiian Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",631,6.06730769230769
"905",2,"JetBlue Airways","San Jose, CA: Norman Y. Mineta San Jose International",1370,18.5135135135135
"906",2,"SkyWest Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",4482,9.51592356687898
"907",2,"Southwest Airlines Co.","San Jose, CA: Norman Y. Mineta San Jose International",30413,8.37362334801762
"908",2,"United Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",1205,5.73809523809524
"909",2,"American Airlines Inc.","San Juan, PR: Luis Munoz Marin International",7606,9.5075
"910",2,"Delta Air Lines Inc.","San Juan, PR: Luis Munoz Marin International",1961,4.34811529933481
"911",2,"JetBlue Airways","San Juan, PR: Luis Munoz Marin International",22190,14.9226630800269
"912",2,"Southwest Airlines Co.","San Juan, PR: Luis Munoz Marin International",2938,6.29122055674518
"913",2,"Spirit Air Lines","San Juan, PR: Luis Munoz Marin International",1458,15.1875
"914",2,"United Air Lines Inc.","San Juan, PR: Luis Munoz Marin International",3993,14.8992537313433
"915",2,"SkyWest Airlines Inc.","San Luis Obispo, CA: San Luis County Regional",6687,15.1632653061224
"916",2,"Alaska Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",2096,4.20883534136546
"917",2,"American Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",6497,7.42514285714286
"918",2,"Delta Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",3651,8.5303738317757
"919",2,"Frontier Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",809,8.17171717171717
"920",2,"SkyWest Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",7626,15.252
"921",2,"Southwest Airlines Co.","Santa Ana, CA: John Wayne Airport-Orange County",21038,6.81503077421445
"922",2,"United Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",7807,9.68610421836228
"923",2,"SkyWest Airlines Inc.","Santa Barbara, CA: Santa Barbara Municipal",13141,15.8325301204819
"924",2,"ExpressJet Airlines Inc.","Santa Fe, NM: Santa Fe Municipal",3402,21
"925",2,"SkyWest Airlines Inc.","Santa Fe, NM: Santa Fe Municipal",0,0
"926",2,"SkyWest Airlines Inc.","Santa Maria, CA: Santa Maria Public/Capt. G. Allan Hancock Field",1168,14.974358974359
"927",2,"Delta Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International",2427,7.584375
"928",2,"JetBlue Airways","Sarasota/Bradenton, FL: Sarasota/Bradenton International",2578,26.5773195876289
"929",2,"United Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International",454,10.8095238095238
"930",2,"SkyWest Airlines Inc.","Sault Ste. Marie, MI: Chippewa County International",1198,11.5192307692308
"931",2,"Delta Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International",4792,9.16252390057361
"932",2,"ExpressJet Airlines Inc.","Savannah, GA: Savannah/Hilton Head International",6027,17.1709401709402
"933",2,"JetBlue Airways","Savannah, GA: Savannah/Hilton Head International",3048,19.4140127388535
"934",2,"SkyWest Airlines Inc.","Savannah, GA: Savannah/Hilton Head International",325,21.6666666666667
"935",2,"Delta Air Lines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",168,3.57446808510638
"936",2,"ExpressJet Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",2597,18.2887323943662
"937",2,"SkyWest Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",421,8.59183673469388
"938",2,"Alaska Airlines Inc.","Seattle, WA: Seattle/Tacoma International",38529,4.96827852998066
"939",2,"American Airlines Inc.","Seattle, WA: Seattle/Tacoma International",12618,9.91201885310291
"940",2,"Delta Air Lines Inc.","Seattle, WA: Seattle/Tacoma International",27312,10.2676691729323
"941",2,"Frontier Airlines Inc.","Seattle, WA: Seattle/Tacoma International",1296,11.8899082568807
"942",2,"Hawaiian Airlines Inc.","Seattle, WA: Seattle/Tacoma International",966,9.28846153846154
"943",2,"JetBlue Airways","Seattle, WA: Seattle/Tacoma International",5606,18.3803278688525
"944",2,"SkyWest Airlines Inc.","Seattle, WA: Seattle/Tacoma International",28652,12.0285474391268
"945",2,"Southwest Airlines Co.","Seattle, WA: Seattle/Tacoma International",23454,11.7211394302849
"946",2,"Spirit Air Lines","Seattle, WA: Seattle/Tacoma International",1360,8.83116883116883
"947",2,"United Air Lines Inc.","Seattle, WA: Seattle/Tacoma International",15046,11.0388848129127
"948",2,"Virgin America","Seattle, WA: Seattle/Tacoma International",4477,11.7815789473684
"949",2,"Delta Air Lines Inc.","Shreveport, LA: Shreveport Regional",900,19.5652173913043
"950",2,"ExpressJet Airlines Inc.","Shreveport, LA: Shreveport Regional",10132,13.1243523316062
"951",2,"SkyWest Airlines Inc.","Shreveport, LA: Shreveport Regional",149,3.82051282051282
"952",2,"Delta Air Lines Inc.","Sioux Falls, SD: Joe Foss Field",250,2.38095238095238
"953",2,"ExpressJet Airlines Inc.","Sioux Falls, SD: Joe Foss Field",1045,8.10077519379845
"954",2,"SkyWest Airlines Inc.","Sioux Falls, SD: Joe Foss Field",3027,9.8599348534202
"955",2,"United Air Lines Inc.","Sioux Falls, SD: Joe Foss Field",151,3.08163265306122
"956",2,"Alaska Airlines Inc.","Sitka, AK: Sitka Rocky Gutierrez",749,4.07065217391304
"957",2,"SkyWest Airlines Inc.","Sitka, AK: Sitka Rocky Gutierrez",41,2.73333333333333
"958",2,"ExpressJet Airlines Inc.","South Bend, IN: South Bend International",853,7.41739130434783
"959",2,"SkyWest Airlines Inc.","South Bend, IN: South Bend International",8791,13.0044378698225
"960",2,"Alaska Airlines Inc.","Spokane, WA: Spokane International",1461,5.75196850393701
"961",2,"American Airlines Inc.","Spokane, WA: Spokane International",290,4.02777777777778
"962",2,"Delta Air Lines Inc.","Spokane, WA: Spokane International",2671,11.6637554585153
"963",2,"SkyWest Airlines Inc.","Spokane, WA: Spokane International",5917,17.7155688622755
"964",2,"Southwest Airlines Co.","Spokane, WA: Spokane International",4324,9.00833333333333
"965",2,"United Air Lines Inc.","Spokane, WA: Spokane International",1083,10.4134615384615
"966",2,"ExpressJet Airlines Inc.","Springfield, IL: Abraham Lincoln Capital",1205,13.3888888888889
"967",2,"SkyWest Airlines Inc.","Springfield, IL: Abraham Lincoln Capital",1702,11.3466666666667
"968",2,"Delta Air Lines Inc.","Springfield, MO: Springfield-Branson National",380,7.16981132075472
"969",2,"ExpressJet Airlines Inc.","Springfield, MO: Springfield-Branson National",2128,9.21212121212121
"970",2,"SkyWest Airlines Inc.","Springfield, MO: Springfield-Branson National",796,6.57851239669422
"971",2,"Frontier Airlines Inc.","St. Augustine, FL: Northeast Florida Regional",896,32
"972",2,"SkyWest Airlines Inc.","St. George, UT: St George Regional",1697,5.63787375415282
"973",2,"Alaska Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",306,3.825
"974",2,"American Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",11439,9.9296875
"975",2,"Delta Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International",8242,10.4197218710493
"976",2,"ExpressJet Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",6155,14.0846681922197
"977",2,"Frontier Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",1891,8.91981132075472
"978",2,"SkyWest Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",3723,11.3506097560976
"979",2,"Southwest Airlines Co.","St. Louis, MO: Lambert-St. Louis International",52462,10.4153265832837
"980",2,"United Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International",703,6.96039603960396
"981",2,"ExpressJet Airlines Inc.","State College, PA: University Park",1552,29.2830188679245
"982",2,"SkyWest Airlines Inc.","State College, PA: University Park",713,13.2037037037037
"983",2,"SkyWest Airlines Inc.","Sun Valley/Hailey/Ketchum, ID: Friedman Memorial",1679,13.015503875969
"984",2,"American Airlines Inc.","Syracuse, NY: Syracuse Hancock International",292,3.28089887640449
"985",2,"Delta Air Lines Inc.","Syracuse, NY: Syracuse Hancock International",2075,10.171568627451
"986",2,"ExpressJet Airlines Inc.","Syracuse, NY: Syracuse Hancock International",3403,16.43961352657
"987",2,"JetBlue Airways","Syracuse, NY: Syracuse Hancock International",2233,10.0585585585586
"988",2,"SkyWest Airlines Inc.","Syracuse, NY: Syracuse Hancock International",1538,14.5094339622642
"989",2,"Delta Air Lines Inc.","Tallahassee, FL: Tallahassee International",932,4.08771929824561
"990",2,"ExpressJet Airlines Inc.","Tallahassee, FL: Tallahassee International",3144,20.2838709677419
"991",2,"Alaska Airlines Inc.","Tampa, FL: Tampa International",341,6.55769230769231
"992",2,"American Airlines Inc.","Tampa, FL: Tampa International",13944,8.09756097560976
"993",2,"Delta Air Lines Inc.","Tampa, FL: Tampa International",20768,12.8355995055624
"994",2,"Frontier Airlines Inc.","Tampa, FL: Tampa International",4311,17.8879668049793
"995",2,"JetBlue Airways","Tampa, FL: Tampa International",13154,17.0609597924773
"996",2,"Southwest Airlines Co.","Tampa, FL: Tampa International",36504,9.38888888888889
"997",2,"Spirit Air Lines","Tampa, FL: Tampa International",7002,18.0463917525773
"998",2,"United Air Lines Inc.","Tampa, FL: Tampa International",6023,7.10259433962264
"999",2,"ExpressJet Airlines Inc.","Texarkana, AR: Texarkana Regional-Webb Field",736,7.43434343434343
"1000",2,"Delta Air Lines Inc.","Traverse City, MI: Cherry Capital",154,2.75
"1001",2,"ExpressJet Airlines Inc.","Traverse City, MI: Cherry Capital",481,4.90816326530612
"1002",2,"SkyWest Airlines Inc.","Traverse City, MI: Cherry Capital",2860,21.6666666666667
"1003",2,"Frontier Airlines Inc.","Trenton, NJ: Trenton Mercer",4207,14.2128378378378
"1004",2,"Alaska Airlines Inc.","Tucson, AZ: Tucson International",194,3.80392156862745
"1005",2,"American Airlines Inc.","Tucson, AZ: Tucson International",4014,9.20642201834862
"1006",2,"Delta Air Lines Inc.","Tucson, AZ: Tucson International",1469,13.9904761904762
"1007",2,"ExpressJet Airlines Inc.","Tucson, AZ: Tucson International",279,18.6
"1008",2,"SkyWest Airlines Inc.","Tucson, AZ: Tucson International",11971,12.4568158168574
"1009",2,"Southwest Airlines Co.","Tucson, AZ: Tucson International",5340,8.19018404907975
"1010",2,"United Air Lines Inc.","Tucson, AZ: Tucson International",316,9.57575757575758
"1011",2,"American Airlines Inc.","Tulsa, OK: Tulsa International",2926,7.65968586387435
"1012",2,"Delta Air Lines Inc.","Tulsa, OK: Tulsa International",750,5.31914893617021
"1013",2,"ExpressJet Airlines Inc.","Tulsa, OK: Tulsa International",3962,7.64864864864865
"1014",2,"SkyWest Airlines Inc.","Tulsa, OK: Tulsa International",2155,9.28879310344828
"1015",2,"Southwest Airlines Co.","Tulsa, OK: Tulsa International",4337,6.40620384047267
"1016",2,"United Air Lines Inc.","Tulsa, OK: Tulsa International",82,0.953488372093023
"1017",2,"SkyWest Airlines Inc.","Twin Falls, ID: Joslin Field - Magic Valley Regional",1409,8.38690476190476
"1018",2,"ExpressJet Airlines Inc.","Tyler, TX: Tyler Pounds Regional",141,2.43103448275862
"1019",2,"ExpressJet Airlines Inc.","Valdosta, GA: Valdosta Regional",1047,6.88815789473684
"1020",2,"Delta Air Lines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",4573,16.1590106007067
"1021",2,"ExpressJet Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",3748,12.7918088737201
"1022",2,"SkyWest Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",0,0
"1023",2,"ExpressJet Airlines Inc.","Waco, TX: Waco Regional",2435,13.6797752808989
"1024",2,"SkyWest Airlines Inc.","Waco, TX: Waco Regional",27,27
"1025",2,"Alaska Airlines Inc.","Washington, DC: Ronald Reagan Washington National",1443,6.9375
"1026",2,"American Airlines Inc.","Washington, DC: Ronald Reagan Washington National",52324,12.0645607562831
"1027",2,"Delta Air Lines Inc.","Washington, DC: Ronald Reagan Washington National",25136,17.1459754433834
"1028",2,"ExpressJet Airlines Inc.","Washington, DC: Ronald Reagan Washington National",6676,11.7122807017544
"1029",2,"Frontier Airlines Inc.","Washington, DC: Ronald Reagan Washington National",2461,15.775641025641
"1030",2,"JetBlue Airways","Washington, DC: Ronald Reagan Washington National",18787,12.6171927468099
"1031",2,"SkyWest Airlines Inc.","Washington, DC: Ronald Reagan Washington National",1995,13.4797297297297
"1032",2,"Southwest Airlines Co.","Washington, DC: Ronald Reagan Washington National",23409,10.3579646017699
"1033",2,"United Air Lines Inc.","Washington, DC: Ronald Reagan Washington National",6843,10.1528189910979
"1034",2,"Virgin America","Washington, DC: Ronald Reagan Washington National",2657,12.8357487922705
"1035",2,"Alaska Airlines Inc.","Washington, DC: Washington Dulles International",329,6.32692307692308
"1036",2,"American Airlines Inc.","Washington, DC: Washington Dulles International",7079,18.927807486631
"1037",2,"Delta Air Lines Inc.","Washington, DC: Washington Dulles International",6767,17.0883838383838
"1038",2,"ExpressJet Airlines Inc.","Washington, DC: Washington Dulles International",1562,20.8266666666667
"1039",2,"Frontier Airlines Inc.","Washington, DC: Washington Dulles International",2234,23.7659574468085
"1040",2,"JetBlue Airways","Washington, DC: Washington Dulles International",3380,11.0457516339869
"1041",2,"SkyWest Airlines Inc.","Washington, DC: Washington Dulles International",2947,47.5322580645161
"1042",2,"Southwest Airlines Co.","Washington, DC: Washington Dulles International",2210,6.77914110429448
"1043",2,"United Air Lines Inc.","Washington, DC: Washington Dulles International",34785,11.4575098814229
"1044",2,"Virgin America","Washington, DC: Washington Dulles International",2308,9.26907630522088
"1045",2,"American Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",6181,8.95797101449275
"1046",2,"Delta Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",13777,14.975
"1047",2,"ExpressJet Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",21,3.5
"1048",2,"Frontier Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",1175,24.4791666666667
"1049",2,"JetBlue Airways","West Palm Beach/Palm Beach, FL: Palm Beach International",21359,20.6967054263566
"1050",2,"SkyWest Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",0,0
"1051",2,"Southwest Airlines Co.","West Palm Beach/Palm Beach, FL: Palm Beach International",3582,9.45118733509235
"1052",2,"Spirit Air Lines","West Palm Beach/Palm Beach, FL: Palm Beach International",1102,26.2380952380952
"1053",2,"United Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",6907,21.3839009287926
"1054",2,"SkyWest Airlines Inc.","West Yellowstone, MT: Yellowstone",91,5.05555555555556
"1055",2,"ExpressJet Airlines Inc.","White Plains, NY: Westchester County",8884,18.4698544698545
"1056",2,"JetBlue Airways","White Plains, NY: Westchester County",5448,9.92349726775956
"1057",2,"ExpressJet Airlines Inc.","Wichita Falls, TX: Sheppard AFB/Wichita Falls Municipal",1382,12.1228070175439
"1058",2,"American Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",144,4.96551724137931
"1059",2,"Delta Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",3972,25.7922077922078
"1060",2,"ExpressJet Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",2481,10.0040322580645
"1061",2,"SkyWest Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",3982,11.7463126843658
"1062",2,"Southwest Airlines Co.","Wichita, KS: Wichita Dwight D Eisenhower National",1308,5.9185520361991
"1063",2,"United Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",709,6.33035714285714
"1064",2,"ExpressJet Airlines Inc.","Williston, ND: Sloulin Field International",193,16.0833333333333
"1065",2,"SkyWest Airlines Inc.","Williston, ND: Sloulin Field International",1623,6.9656652360515
"1066",2,"American Airlines Inc.","Wilmington, NC: Wilmington International",770,6.75438596491228
"1067",2,"Delta Air Lines Inc.","Wilmington, NC: Wilmington International",95,1.484375
"1068",2,"ExpressJet Airlines Inc.","Wilmington, NC: Wilmington International",6130,35.0285714285714
"1069",2,"SkyWest Airlines Inc.","Wilmington, NC: Wilmington International",183,6.31034482758621
"1070",2,"JetBlue Airways","Worcester, MA: Worcester Regional",1898,19.5670103092784
"1071",2,"Alaska Airlines Inc.","Wrangell, AK: Wrangell Airport",820,8.03921568627451
"1072",2,"Alaska Airlines Inc.","Yakutat, AK: Yakutat Airport",368,3.57281553398058
"1073",2,"SkyWest Airlines Inc.","Yuma, AZ: Yuma MCAS/Yuma International",826,3.15267175572519
