"","DAY_OF_WEEK","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_deptimeblk_mean$MEAN"
"572",4,"SkyWest Airlines Inc.","Manchester, NH: Manchester-Boston Regional",0,0
"573",4,"Southwest Airlines Co.","Manchester, NH: Manchester-Boston Regional",3583,5.17774566473988
"574",4,"SkyWest Airlines Inc.","Marquette, MI: Sawyer International",1819,17.4903846153846
"575",4,"JetBlue Airways","Martha's Vineyard, MA: Martha's Vineyard Airport",1187,28.2619047619048
"576",4,"SkyWest Airlines Inc.","Medford, OR: Rogue Valley International - Medford",5903,13.9221698113208
"577",4,"Delta Air Lines Inc.","Melbourne, FL: Melbourne International",931,4.60891089108911
"578",4,"ExpressJet Airlines Inc.","Melbourne, FL: Melbourne International",393,12.6774193548387
"579",4,"American Airlines Inc.","Memphis, TN: Memphis International",5450,14.8097826086957
"580",4,"Delta Air Lines Inc.","Memphis, TN: Memphis International",3980,5.66951566951567
"581",4,"ExpressJet Airlines Inc.","Memphis, TN: Memphis International",4024,13.8281786941581
"582",4,"Frontier Airlines Inc.","Memphis, TN: Memphis International",470,8.86792452830189
"583",4,"SkyWest Airlines Inc.","Memphis, TN: Memphis International",1262,7.33720930232558
"584",4,"Southwest Airlines Co.","Memphis, TN: Memphis International",5446,11.2057613168724
"585",4,"United Air Lines Inc.","Memphis, TN: Memphis International",936,9.0873786407767
"586",4,"ExpressJet Airlines Inc.","Meridian, MS: Key Field",5532,35.4615384615385
"587",4,"American Airlines Inc.","Miami, FL: Miami International",117625,15.0859304860844
"588",4,"Delta Air Lines Inc.","Miami, FL: Miami International",22138,15.2570640937285
"589",4,"Frontier Airlines Inc.","Miami, FL: Miami International",4747,17.0755395683453
"590",4,"SkyWest Airlines Inc.","Miami, FL: Miami International",180,22.5
"591",4,"United Air Lines Inc.","Miami, FL: Miami International",7063,12.7952898550725
"592",4,"ExpressJet Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port",3702,14.8674698795181
"593",4,"SkyWest Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port",712,4.16374269005848
"594",4,"Southwest Airlines Co.","Midland/Odessa, TX: Midland International Air and Space Port",2983,6.30655391120507
"595",4,"American Airlines Inc.","Milwaukee, WI: General Mitchell International",3336,12.588679245283
"596",4,"Delta Air Lines Inc.","Milwaukee, WI: General Mitchell International",6540,7.73049645390071
"597",4,"ExpressJet Airlines Inc.","Milwaukee, WI: General Mitchell International",6164,15.0341463414634
"598",4,"Frontier Airlines Inc.","Milwaukee, WI: General Mitchell International",3233,17.1058201058201
"599",4,"SkyWest Airlines Inc.","Milwaukee, WI: General Mitchell International",12724,11.1029668411867
"600",4,"Southwest Airlines Co.","Milwaukee, WI: General Mitchell International",19127,9.23563495895703
"601",4,"United Air Lines Inc.","Milwaukee, WI: General Mitchell International",567,12.8863636363636
"602",4,"Alaska Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",384,3.33913043478261
"603",4,"American Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",17954,13.6221547799697
"604",4,"Delta Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International",91070,9.40708604483008
"605",4,"ExpressJet Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",16125,25.9244372990354
"606",4,"Frontier Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",1510,8.93491124260355
"607",4,"SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",51667,9.81889015583428
"608",4,"Southwest Airlines Co.","Minneapolis, MN: Minneapolis-St Paul International",15113,11.4232804232804
"609",4,"Spirit Air Lines","Minneapolis, MN: Minneapolis-St Paul International",12133,18.78173374613
"610",4,"United Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International",8464,13.8300653594771
"611",4,"ExpressJet Airlines Inc.","Minot, ND: Minot International",58,19.3333333333333
"612",4,"SkyWest Airlines Inc.","Minot, ND: Minot International",4939,20.7521008403361
"613",4,"American Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",2164,13.7834394904459
"614",4,"ExpressJet Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",106,2.03846153846154
"615",4,"SkyWest Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",36,7.2
"616",4,"United Air Lines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",2545,24.0094339622642
"617",4,"Delta Air Lines Inc.","Missoula, MT: Missoula International",391,4.71084337349398
"618",4,"SkyWest Airlines Inc.","Missoula, MT: Missoula International",3003,10.6868327402135
"619",4,"Delta Air Lines Inc.","Mobile, AL: Mobile Regional",647,9.65671641791045
"620",4,"ExpressJet Airlines Inc.","Mobile, AL: Mobile Regional",7677,11.2897058823529
"621",4,"SkyWest Airlines Inc.","Mobile, AL: Mobile Regional",4,0.5
"622",4,"ExpressJet Airlines Inc.","Moline, IL: Quad City International",1484,7.7696335078534
"623",4,"SkyWest Airlines Inc.","Moline, IL: Quad City International",3177,15.4975609756098
"624",4,"ExpressJet Airlines Inc.","Monroe, LA: Monroe Regional",5141,10.7104166666667
"625",4,"SkyWest Airlines Inc.","Monroe, LA: Monroe Regional",84,14
"626",4,"SkyWest Airlines Inc.","Monterey, CA: Monterey Regional",4184,11.3081081081081
"627",4,"ExpressJet Airlines Inc.","Montgomery, AL: Montgomery Regional",6305,16.7686170212766
"628",4,"SkyWest Airlines Inc.","Montgomery, AL: Montgomery Regional",190,27.1428571428571
"629",4,"American Airlines Inc.","Montrose/Delta, CO: Montrose Regional",156,9.75
"630",4,"Delta Air Lines Inc.","Montrose/Delta, CO: Montrose Regional",114,57
"631",4,"ExpressJet Airlines Inc.","Montrose/Delta, CO: Montrose Regional",156,5.77777777777778
"632",4,"SkyWest Airlines Inc.","Montrose/Delta, CO: Montrose Regional",1426,15.5
"633",4,"United Air Lines Inc.","Montrose/Delta, CO: Montrose Regional",3,1.5
"634",4,"ExpressJet Airlines Inc.","Mosinee, WI: Central Wisconsin",243,3.24
"635",4,"SkyWest Airlines Inc.","Mosinee, WI: Central Wisconsin",812,15.3207547169811
"636",4,"SkyWest Airlines Inc.","Muskegon, MI: Muskegon County",1355,13.0288461538462
"637",4,"Delta Air Lines Inc.","Myrtle Beach, SC: Myrtle Beach International",730,5.44776119402985
"638",4,"ExpressJet Airlines Inc.","Myrtle Beach, SC: Myrtle Beach International",2260,14.7712418300654
"639",4,"Spirit Air Lines","Myrtle Beach, SC: Myrtle Beach International",10808,20.3924528301887
"640",4,"JetBlue Airways","Nantucket, MA: Nantucket Memorial",975,12.3417721518987
"641",4,"Alaska Airlines Inc.","Nashville, TN: Nashville International",796,15.0188679245283
"642",4,"American Airlines Inc.","Nashville, TN: Nashville International",10729,13.2130541871921
"643",4,"Delta Air Lines Inc.","Nashville, TN: Nashville International",5902,6.5287610619469
"644",4,"ExpressJet Airlines Inc.","Nashville, TN: Nashville International",6438,20.9025974025974
"645",4,"Frontier Airlines Inc.","Nashville, TN: Nashville International",2490,21.8421052631579
"646",4,"JetBlue Airways","Nashville, TN: Nashville International",1403,13.2358490566038
"647",4,"SkyWest Airlines Inc.","Nashville, TN: Nashville International",7943,12.8527508090615
"648",4,"Southwest Airlines Co.","Nashville, TN: Nashville International",55480,11.9106912838128
"649",4,"United Air Lines Inc.","Nashville, TN: Nashville International",3657,12.3547297297297
"650",4,"ExpressJet Airlines Inc.","New Bern/Morehead/Beaufort, NC: Coastal Carolina Regional",1830,17.2641509433962
"651",4,"Alaska Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",511,9.29090909090909
"652",4,"American Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",10846,13.1307506053269
"653",4,"Delta Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",10163,8.37840065952185
"654",4,"ExpressJet Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",375,31.25
"655",4,"Frontier Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",1297,15.4404761904762
"656",4,"JetBlue Airways","New Orleans, LA: Louis Armstrong New Orleans International",4041,19.061320754717
"657",4,"SkyWest Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",326,5.09375
"658",4,"Southwest Airlines Co.","New Orleans, LA: Louis Armstrong New Orleans International",30249,10.711402266289
"659",4,"Spirit Air Lines","New Orleans, LA: Louis Armstrong New Orleans International",6947,18.0911458333333
"660",4,"United Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",12074,14.3226571767497
"661",4,"Alaska Airlines Inc.","New York, NY: John F. Kennedy International",53,1
"662",4,"American Airlines Inc.","New York, NY: John F. Kennedy International",42631,15.2908895265423
"663",4,"Delta Air Lines Inc.","New York, NY: John F. Kennedy International",66206,14.5156763867573
"664",4,"Hawaiian Airlines Inc.","New York, NY: John F. Kennedy International",1258,23.7358490566038
"665",4,"JetBlue Airways","New York, NY: John F. Kennedy International",116202,17.9185813415574
"666",4,"Virgin America","New York, NY: John F. Kennedy International",7027,10.7118902439024
"667",4,"American Airlines Inc.","New York, NY: LaGuardia",43648,10.6328867235079
"668",4,"Delta Air Lines Inc.","New York, NY: LaGuardia",71698,18.3089887640449
"669",4,"ExpressJet Airlines Inc.","New York, NY: LaGuardia",60942,30.7167338709677
"670",4,"Frontier Airlines Inc.","New York, NY: LaGuardia",4760,33.0555555555556
"671",4,"JetBlue Airways","New York, NY: LaGuardia",23885,25.5728051391863
"672",4,"SkyWest Airlines Inc.","New York, NY: LaGuardia",1270,18.6764705882353
"673",4,"Southwest Airlines Co.","New York, NY: LaGuardia",29568,17.3317702227433
"674",4,"Spirit Air Lines","New York, NY: LaGuardia",10468,18.6595365418895
"675",4,"United Air Lines Inc.","New York, NY: LaGuardia",20678,14.8976945244957
"676",4,"Virgin America","New York, NY: LaGuardia",2705,13.3910891089109
"677",4,"Alaska Airlines Inc.","Newark, NJ: Newark Liberty International",1267,10.7372881355932
"678",4,"American Airlines Inc.","Newark, NJ: Newark Liberty International",25538,20.4467574059247
"679",4,"Delta Air Lines Inc.","Newark, NJ: Newark Liberty International",14543,17.0692488262911
"680",4,"ExpressJet Airlines Inc.","Newark, NJ: Newark Liberty International",79618,16.1104815864023
"681",4,"JetBlue Airways","Newark, NJ: Newark Liberty International",25929,22.6652097902098
"682",4,"SkyWest Airlines Inc.","Newark, NJ: Newark Liberty International",193,12.0625
"683",4,"Southwest Airlines Co.","Newark, NJ: Newark Liberty International",14761,15.7031914893617
"684",4,"Spirit Air Lines","Newark, NJ: Newark Liberty International",909,18.18
"685",4,"United Air Lines Inc.","Newark, NJ: Newark Liberty International",139849,17.7024050632911
"686",4,"Virgin America","Newark, NJ: Newark Liberty International",3809,12.3668831168831
"687",4,"JetBlue Airways","Newburgh/Poughkeepsie, NY: Stewart International",1612,16.12
"688",4,"Delta Air Lines Inc.","Newport News/Williamsburg, VA: Newport News/Williamsburg International",48,1.04347826086957
"689",4,"ExpressJet Airlines Inc.","Newport News/Williamsburg, VA: Newport News/Williamsburg International",1433,11.5564516129032
"690",4,"Spirit Air Lines","Niagara Falls, NY: Niagara Falls International",283,10.4814814814815
"691",4,"Alaska Airlines Inc.","Nome, AK: Nome Airport",373,3.69306930693069
"692",4,"American Airlines Inc.","Norfolk, VA: Norfolk International",1526,6.25409836065574
"693",4,"Delta Air Lines Inc.","Norfolk, VA: Norfolk International",2852,6.0552016985138
"694",4,"ExpressJet Airlines Inc.","Norfolk, VA: Norfolk International",7657,19.0947630922693
"695",4,"SkyWest Airlines Inc.","Norfolk, VA: Norfolk International",1932,31.1612903225806
"696",4,"Southwest Airlines Co.","Norfolk, VA: Norfolk International",3455,8.36561743341404
"697",4,"United Air Lines Inc.","Norfolk, VA: Norfolk International",691,11.1451612903226
"698",4,"SkyWest Airlines Inc.","North Bend/Coos Bay, OR: Southwest Oregon Regional",853,17.06
"699",4,"Alaska Airlines Inc.","Oakland, CA: Metropolitan Oakland International",1268,4.11688311688312
"700",4,"American Airlines Inc.","Oakland, CA: Metropolitan Oakland International",579,4.74590163934426
"701",4,"Delta Air Lines Inc.","Oakland, CA: Metropolitan Oakland International",1729,6.15302491103203
"702",4,"Hawaiian Airlines Inc.","Oakland, CA: Metropolitan Oakland International",781,5.78518518518518
"703",4,"JetBlue Airways","Oakland, CA: Metropolitan Oakland International",3040,12.16
"704",4,"SkyWest Airlines Inc.","Oakland, CA: Metropolitan Oakland International",594,8.36619718309859
"705",4,"Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International",72702,12.3895705521472
"706",4,"Spirit Air Lines","Oakland, CA: Metropolitan Oakland International",5146,14.9593023255814
"707",4,"American Airlines Inc.","Oklahoma City, OK: Will Rogers World",1739,7.01209677419355
"708",4,"Delta Air Lines Inc.","Oklahoma City, OK: Will Rogers World",829,2.84879725085911
"709",4,"ExpressJet Airlines Inc.","Oklahoma City, OK: Will Rogers World",3255,11.3811188811189
"710",4,"SkyWest Airlines Inc.","Oklahoma City, OK: Will Rogers World",4393,9.30720338983051
"711",4,"Southwest Airlines Co.","Oklahoma City, OK: Will Rogers World",10211,10.2212212212212
"712",4,"United Air Lines Inc.","Oklahoma City, OK: Will Rogers World",525,5.89887640449438
"713",4,"Alaska Airlines Inc.","Omaha, NE: Eppley Airfield",248,8.26666666666667
"714",4,"American Airlines Inc.","Omaha, NE: Eppley Airfield",2763,10.5862068965517
"715",4,"Delta Air Lines Inc.","Omaha, NE: Eppley Airfield",2652,6.45255474452555
"716",4,"ExpressJet Airlines Inc.","Omaha, NE: Eppley Airfield",6659,16.0845410628019
"717",4,"Frontier Airlines Inc.","Omaha, NE: Eppley Airfield",957,29
"718",4,"SkyWest Airlines Inc.","Omaha, NE: Eppley Airfield",3478,11.2556634304207
"719",4,"Southwest Airlines Co.","Omaha, NE: Eppley Airfield",9664,10.2808510638298
"720",4,"United Air Lines Inc.","Omaha, NE: Eppley Airfield",3113,10.7716262975779
"721",4,"Alaska Airlines Inc.","Ontario, CA: Ontario International",389,3.26890756302521
"722",4,"American Airlines Inc.","Ontario, CA: Ontario International",2521,6.24009900990099
"723",4,"Delta Air Lines Inc.","Ontario, CA: Ontario International",96,2.23255813953488
"724",4,"SkyWest Airlines Inc.","Ontario, CA: Ontario International",11163,15.7447108603667
"725",4,"Southwest Airlines Co.","Ontario, CA: Ontario International",17770,10.7501512401694
"726",4,"United Air Lines Inc.","Ontario, CA: Ontario International",512,15.5151515151515
"727",4,"Alaska Airlines Inc.","Orlando, FL: Orlando International",905,7.0703125
"728",4,"American Airlines Inc.","Orlando, FL: Orlando International",32764,11.8925589836661
"729",4,"Delta Air Lines Inc.","Orlando, FL: Orlando International",27480,10.4328018223235
"730",4,"Frontier Airlines Inc.","Orlando, FL: Orlando International",20034,17.6978798586572
"731",4,"JetBlue Airways","Orlando, FL: Orlando International",66838,22.8427887901572
"732",4,"Southwest Airlines Co.","Orlando, FL: Orlando International",63305,11.1139396067416
"733",4,"Spirit Air Lines","Orlando, FL: Orlando International",12933,14.1344262295082
"734",4,"United Air Lines Inc.","Orlando, FL: Orlando International",26955,15.2546689303905
"735",4,"Virgin America","Orlando, FL: Orlando International",215,4.13461538461539
"736",4,"SkyWest Airlines Inc.","Paducah, KY: Barkley Regional",843,8.10576923076923
"737",4,"Alaska Airlines Inc.","Palm Springs, CA: Palm Springs International",1687,6.91393442622951
"738",4,"American Airlines Inc.","Palm Springs, CA: Palm Springs International",2673,16.398773006135
"739",4,"Delta Air Lines Inc.","Palm Springs, CA: Palm Springs International",147,6.39130434782609
"740",4,"JetBlue Airways","Palm Springs, CA: Palm Springs International",419,19.0454545454545
"741",4,"SkyWest Airlines Inc.","Palm Springs, CA: Palm Springs International",14832,17.4494117647059
"742",4,"United Air Lines Inc.","Palm Springs, CA: Palm Springs International",967,9.57425742574257
"743",4,"Virgin America","Palm Springs, CA: Palm Springs International",1359,23.8421052631579
"744",4,"Delta Air Lines Inc.","Panama City, FL: Northwest Florida Beaches International",1076,3.68493150684932
"745",4,"ExpressJet Airlines Inc.","Panama City, FL: Northwest Florida Beaches International",1155,9.625
"746",4,"Southwest Airlines Co.","Panama City, FL: Northwest Florida Beaches International",3014,12.056
"747",4,"Delta Air Lines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities",174,4.83333333333333
"748",4,"SkyWest Airlines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities",5029,9.65259117082534
"749",4,"SkyWest Airlines Inc.","Pellston, MI: Pellston Regional Airport of Emmet County",4293,26.6645962732919
"750",4,"American Airlines Inc.","Pensacola, FL: Pensacola International",92,15.3333333333333
"751",4,"Delta Air Lines Inc.","Pensacola, FL: Pensacola International",2617,7.07297297297297
"752",4,"ExpressJet Airlines Inc.","Pensacola, FL: Pensacola International",4401,14.7190635451505
"753",4,"SkyWest Airlines Inc.","Pensacola, FL: Pensacola International",230,6.05263157894737
"754",4,"Southwest Airlines Co.","Pensacola, FL: Pensacola International",1371,8.67721518987342
"755",4,"ExpressJet Airlines Inc.","Peoria, IL: General Downing - Peoria International",2449,10.6478260869565
"756",4,"SkyWest Airlines Inc.","Peoria, IL: General Downing - Peoria International",3132,14.5674418604651
"757",4,"Alaska Airlines Inc.","Petersburg, AK: Petersburg James A Johnson",297,2.94059405940594
"758",4,"Alaska Airlines Inc.","Philadelphia, PA: Philadelphia International",609,11.4905660377358
"759",4,"American Airlines Inc.","Philadelphia, PA: Philadelphia International",72249,10.9567788898999
"760",4,"Delta Air Lines Inc.","Philadelphia, PA: Philadelphia International",14260,12.9283771532185
"761",4,"ExpressJet Airlines Inc.","Philadelphia, PA: Philadelphia International",0,0
"762",4,"Frontier Airlines Inc.","Philadelphia, PA: Philadelphia International",8550,17.8870292887029
"763",4,"JetBlue Airways","Philadelphia, PA: Philadelphia International",5949,17.0458452722063
"764",4,"SkyWest Airlines Inc.","Philadelphia, PA: Philadelphia International",263,7.73529411764706
"765",4,"Southwest Airlines Co.","Philadelphia, PA: Philadelphia International",17551,13.5111624326405
"766",4,"Spirit Air Lines","Philadelphia, PA: Philadelphia International",5560,15.6179775280899
"767",4,"United Air Lines Inc.","Philadelphia, PA: Philadelphia International",8073,12.7737341772152
"768",4,"Alaska Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",1302,3.59668508287293
"769",4,"American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",86690,9.95750057431656
"770",4,"Delta Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",7746,6.55884843353091
"771",4,"Frontier Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",6117,19.7322580645161
"772",4,"Hawaiian Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",317,5.9811320754717
"773",4,"JetBlue Airways","Phoenix, AZ: Phoenix Sky Harbor International",2147,20.2547169811321
"774",4,"SkyWest Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",17117,6.37267311988086
"775",4,"Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International",118774,13.0938154558483
"776",4,"Spirit Air Lines","Phoenix, AZ: Phoenix Sky Harbor International",2319,12.4010695187166
"777",4,"United Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",11234,10.6787072243346
"778",4,"American Airlines Inc.","Pittsburgh, PA: Pittsburgh International",6173,6.87416481069042
"779",4,"Delta Air Lines Inc.","Pittsburgh, PA: Pittsburgh International",4334,7.0586319218241
"780",4,"ExpressJet Airlines Inc.","Pittsburgh, PA: Pittsburgh International",3867,23.4363636363636
"781",4,"Frontier Airlines Inc.","Pittsburgh, PA: Pittsburgh International",837,11.7887323943662
"782",4,"JetBlue Airways","Pittsburgh, PA: Pittsburgh International",1756,6.83268482490272
"783",4,"SkyWest Airlines Inc.","Pittsburgh, PA: Pittsburgh International",1350,16.0714285714286
"784",4,"Southwest Airlines Co.","Pittsburgh, PA: Pittsburgh International",10931,7.71963276836158
"785",4,"United Air Lines Inc.","Pittsburgh, PA: Pittsburgh International",2606,8.92465753424658
"786",4,"Spirit Air Lines","Plattsburgh, NY: Plattsburgh International",812,9.12359550561798
"787",4,"SkyWest Airlines Inc.","Pocatello, ID: Pocatello Regional",590,3.95973154362416
"788",4,"JetBlue Airways","Ponce, PR: Mercedita",869,7.42735042735043
"789",4,"American Airlines Inc.","Portland, ME: Portland International Jetport",831,11.8714285714286
"790",4,"Delta Air Lines Inc.","Portland, ME: Portland International Jetport",1299,11.0084745762712
"791",4,"ExpressJet Airlines Inc.","Portland, ME: Portland International Jetport",10338,27.1338582677165
"792",4,"JetBlue Airways","Portland, ME: Portland International Jetport",2731,15.4293785310734
"793",4,"SkyWest Airlines Inc.","Portland, ME: Portland International Jetport",0,0
"794",4,"Southwest Airlines Co.","Portland, ME: Portland International Jetport",1557,9.32335329341317
"795",4,"United Air Lines Inc.","Portland, ME: Portland International Jetport",8,2
"796",4,"Alaska Airlines Inc.","Portland, OR: Portland International",11342,5.54079140205178
"797",4,"American Airlines Inc.","Portland, OR: Portland International",9439,15.5759075907591
"798",4,"Delta Air Lines Inc.","Portland, OR: Portland International",11364,9.94225721784777
"799",4,"Frontier Airlines Inc.","Portland, OR: Portland International",2851,15.0846560846561
"800",4,"Hawaiian Airlines Inc.","Portland, OR: Portland International",545,10.2830188679245
"801",4,"JetBlue Airways","Portland, OR: Portland International",3539,16.0135746606335
"802",4,"SkyWest Airlines Inc.","Portland, OR: Portland International",11269,9.14691558441558
"803",4,"Southwest Airlines Co.","Portland, OR: Portland International",24195,11.6997098646035
"804",4,"Spirit Air Lines","Portland, OR: Portland International",3789,22.2882352941176
"805",4,"United Air Lines Inc.","Portland, OR: Portland International",11338,11.9221871713985
"806",4,"Virgin America","Portland, OR: Portland International",1664,12.7022900763359
"807",4,"American Airlines Inc.","Providence, RI: Theodore Francis Green State",1349,4.63573883161512
"808",4,"Delta Air Lines Inc.","Providence, RI: Theodore Francis Green State",1980,7.58620689655172
"809",4,"ExpressJet Airlines Inc.","Providence, RI: Theodore Francis Green State",2804,16.1149425287356
"810",4,"JetBlue Airways","Providence, RI: Theodore Francis Green State",1682,10.8516129032258
"811",4,"SkyWest Airlines Inc.","Providence, RI: Theodore Francis Green State",0,0
"812",4,"Southwest Airlines Co.","Providence, RI: Theodore Francis Green State",5453,5.61008230452675
"813",4,"United Air Lines Inc.","Providence, RI: Theodore Francis Green State",172,5.375
"814",4,"Frontier Airlines Inc.","Punta Gorda, FL: Punta Gorda Airport",251,17.9285714285714
"815",4,"Alaska Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",134,2.52830188679245
"816",4,"American Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",14305,10.7394894894895
"817",4,"Delta Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",8734,8.06463527239151
"818",4,"ExpressJet Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",4388,25.364161849711
"819",4,"Frontier Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",1986,13.4189189189189
"820",4,"JetBlue Airways","Raleigh/Durham, NC: Raleigh-Durham International",6111,13.8257918552036
"821",4,"SkyWest Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",2378,25.2978723404255
"822",4,"Southwest Airlines Co.","Raleigh/Durham, NC: Raleigh-Durham International",14227,9.34143138542351
"823",4,"United Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",7019,14.2953156822811
"824",4,"Delta Air Lines Inc.","Rapid City, SD: Rapid City Regional",113,3.76666666666667
"825",4,"ExpressJet Airlines Inc.","Rapid City, SD: Rapid City Regional",0,0
"826",4,"SkyWest Airlines Inc.","Rapid City, SD: Rapid City Regional",4371,10.9548872180451
"827",4,"SkyWest Airlines Inc.","Redding, CA: Redding Municipal",2569,18.2198581560284
"828",4,"American Airlines Inc.","Reno, NV: Reno/Tahoe International",5710,17.3030303030303
"829",4,"Delta Air Lines Inc.","Reno, NV: Reno/Tahoe International",1429,9.33986928104575
"830",4,"JetBlue Airways","Reno, NV: Reno/Tahoe International",1550,21.830985915493
"831",4,"SkyWest Airlines Inc.","Reno, NV: Reno/Tahoe International",5061,16.5392156862745
"832",4,"Southwest Airlines Co.","Reno, NV: Reno/Tahoe International",12717,11.8961646398503
"833",4,"United Air Lines Inc.","Reno, NV: Reno/Tahoe International",1082,6.7625
"834",4,"SkyWest Airlines Inc.","Rhinelander, WI: Rhinelander/Oneida County",1723,11.1161290322581
"835",4,"American Airlines Inc.","Richmond, VA: Richmond International",5133,12.7054455445545
"836",4,"Delta Air Lines Inc.","Richmond, VA: Richmond International",3206,6.86509635974304
"837",4,"ExpressJet Airlines Inc.","Richmond, VA: Richmond International",20223,21
"838",4,"JetBlue Airways","Richmond, VA: Richmond International",4353,12.6909620991254
"839",4,"SkyWest Airlines Inc.","Richmond, VA: Richmond International",1295,17.5
"840",4,"Southwest Airlines Co.","Richmond, VA: Richmond International",992,5.76744186046512
"841",4,"United Air Lines Inc.","Richmond, VA: Richmond International",483,10.5
"842",4,"Delta Air Lines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",480,6.76056338028169
"843",4,"ExpressJet Airlines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",3044,11.0690909090909
"844",4,"ExpressJet Airlines Inc.","Rochester, MN: Rochester International",1985,17.4122807017544
"845",4,"SkyWest Airlines Inc.","Rochester, MN: Rochester International",685,11.2295081967213
"846",4,"American Airlines Inc.","Rochester, NY: Greater Rochester International",589,5.66346153846154
"847",4,"Delta Air Lines Inc.","Rochester, NY: Greater Rochester International",2397,12.2923076923077
"848",4,"ExpressJet Airlines Inc.","Rochester, NY: Greater Rochester International",4849,18.5076335877863
"849",4,"JetBlue Airways","Rochester, NY: Greater Rochester International",1849,10.5056818181818
"850",4,"SkyWest Airlines Inc.","Rochester, NY: Greater Rochester International",10,0.769230769230769
"851",4,"Southwest Airlines Co.","Rochester, NY: Greater Rochester International",2659,10.1488549618321
"852",4,"United Air Lines Inc.","Rochester, NY: Greater Rochester International",2337,24.8617021276596
"853",4,"SkyWest Airlines Inc.","Rock Springs, WY: Rock Springs Sweetwater County",1013,10.4432989690722
"854",4,"ExpressJet Airlines Inc.","Roswell, NM: Roswell International Air Center",436,25.6470588235294
"855",4,"SkyWest Airlines Inc.","Roswell, NM: Roswell International Air Center",374,8.31111111111111
"856",4,"Alaska Airlines Inc.","Sacramento, CA: Sacramento International",1674,4.90909090909091
"857",4,"American Airlines Inc.","Sacramento, CA: Sacramento International",7178,12.3972366148532
"858",4,"Delta Air Lines Inc.","Sacramento, CA: Sacramento International",4307,11.1580310880829
"859",4,"Hawaiian Airlines Inc.","Sacramento, CA: Sacramento International",2006,37.8490566037736
"860",4,"JetBlue Airways","Sacramento, CA: Sacramento International",3691,21.2126436781609
"861",4,"SkyWest Airlines Inc.","Sacramento, CA: Sacramento International",10840,13.1873479318735
"862",4,"Southwest Airlines Co.","Sacramento, CA: Sacramento International",44743,12.5225300867618
"863",4,"United Air Lines Inc.","Sacramento, CA: Sacramento International",3551,9.24739583333333
"864",4,"ExpressJet Airlines Inc.","Saginaw/Bay City/Midland, MI: MBS International",69,3.45
"865",4,"SkyWest Airlines Inc.","Saginaw/Bay City/Midland, MI: MBS International",3286,11.3310344827586
"866",4,"Alaska Airlines Inc.","Salt Lake City, UT: Salt Lake City International",2080,5.92592592592593
"867",4,"American Airlines Inc.","Salt Lake City, UT: Salt Lake City International",4585,7.27777777777778
"868",4,"Delta Air Lines Inc.","Salt Lake City, UT: Salt Lake City International",50827,8.45566461487273
"869",4,"Frontier Airlines Inc.","Salt Lake City, UT: Salt Lake City International",5065,19.1856060606061
"870",4,"JetBlue Airways","Salt Lake City, UT: Salt Lake City International",6493,24.8773946360153
