"","DAY_OF_WEEK","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_arrtimeblk_mean$MEAN"
"871",5,"Delta Air Lines Inc.","Salt Lake City, UT: Salt Lake City International",45232,7.72536293766012
"872",5,"Frontier Airlines Inc.","Salt Lake City, UT: Salt Lake City International",2703,13.121359223301
"873",5,"JetBlue Airways","Salt Lake City, UT: Salt Lake City International",5599,21.2889733840304
"874",5,"SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International",55414,8.06373690337602
"875",5,"Southwest Airlines Co.","Salt Lake City, UT: Salt Lake City International",13816,9.5414364640884
"876",5,"United Air Lines Inc.","Salt Lake City, UT: Salt Lake City International",4985,18.8825757575758
"877",5,"ExpressJet Airlines Inc.","San Angelo, TX: San Angelo Regional/Mathis Field",3539,26.410447761194
"878",5,"Alaska Airlines Inc.","San Antonio, TX: San Antonio International",268,5.15384615384615
"879",5,"American Airlines Inc.","San Antonio, TX: San Antonio International",7277,8.84204131227217
"880",5,"Delta Air Lines Inc.","San Antonio, TX: San Antonio International",4027,8.21836734693878
"881",5,"ExpressJet Airlines Inc.","San Antonio, TX: San Antonio International",130,6.84210526315789
"882",5,"Frontier Airlines Inc.","San Antonio, TX: San Antonio International",2804,35.05
"883",5,"SkyWest Airlines Inc.","San Antonio, TX: San Antonio International",6817,20.2886904761905
"884",5,"Southwest Airlines Co.","San Antonio, TX: San Antonio International",22732,9.96580447172293
"885",5,"United Air Lines Inc.","San Antonio, TX: San Antonio International",2841,6.03184713375796
"886",5,"Alaska Airlines Inc.","San Diego, CA: San Diego International",5842,7.42312579415502
"887",5,"American Airlines Inc.","San Diego, CA: San Diego International",15873,11.9525602409639
"888",5,"Delta Air Lines Inc.","San Diego, CA: San Diego International",6134,5.93230174081238
"889",5,"Frontier Airlines Inc.","San Diego, CA: San Diego International",1280,9.27536231884058
"890",5,"Hawaiian Airlines Inc.","San Diego, CA: San Diego International",879,16.9038461538462
"891",5,"JetBlue Airways","San Diego, CA: San Diego International",2414,10.3605150214592
"892",5,"SkyWest Airlines Inc.","San Diego, CA: San Diego International",15771,18.1275862068966
"893",5,"Southwest Airlines Co.","San Diego, CA: San Diego International",63330,12.5480483455518
"894",5,"Spirit Air Lines","San Diego, CA: San Diego International",4825,16.4115646258503
"895",5,"United Air Lines Inc.","San Diego, CA: San Diego International",15528,12.2654028436019
"896",5,"Virgin America","San Diego, CA: San Diego International",9329,30.6875
"897",5,"Alaska Airlines Inc.","San Francisco, CA: San Francisco International",17600,21.5950920245399
"898",5,"American Airlines Inc.","San Francisco, CA: San Francisco International",36977,16.0212305025997
"899",5,"Delta Air Lines Inc.","San Francisco, CA: San Francisco International",28442,14.1011403073872
"900",5,"Frontier Airlines Inc.","San Francisco, CA: San Francisco International",9008,24.6794520547945
"901",5,"Hawaiian Airlines Inc.","San Francisco, CA: San Francisco International",1205,11.8137254901961
"902",5,"JetBlue Airways","San Francisco, CA: San Francisco International",19845,22.8629032258065
"903",5,"SkyWest Airlines Inc.","San Francisco, CA: San Francisco International",108508,20.7949405902645
"904",5,"Southwest Airlines Co.","San Francisco, CA: San Francisco International",52136,21.9335296592343
"905",5,"United Air Lines Inc.","San Francisco, CA: San Francisco International",139707,17.6464569912846
"906",5,"Virgin America","San Francisco, CA: San Francisco International",60045,19.55226310648
"907",5,"Alaska Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",5626,8.0486409155937
"908",5,"American Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",6654,10.7322580645161
"909",5,"Delta Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",4257,8.61740890688259
"910",5,"Hawaiian Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",665,6.39423076923077
"911",5,"JetBlue Airways","San Jose, CA: Norman Y. Mineta San Jose International",1517,16.4891304347826
"912",5,"SkyWest Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",5269,10.6229838709677
"913",5,"Southwest Airlines Co.","San Jose, CA: Norman Y. Mineta San Jose International",55000,15.1640474221119
"914",5,"United Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",665,3.29207920792079
"915",5,"American Airlines Inc.","San Juan, PR: Luis Munoz Marin International",10566,12.2860465116279
"916",5,"Delta Air Lines Inc.","San Juan, PR: Luis Munoz Marin International",1974,4.31947483588621
"917",5,"JetBlue Airways","San Juan, PR: Luis Munoz Marin International",23446,15.3141737426519
"918",5,"Southwest Airlines Co.","San Juan, PR: Luis Munoz Marin International",2438,5.33479212253829
"919",5,"Spirit Air Lines","San Juan, PR: Luis Munoz Marin International",1210,12.7368421052632
"920",5,"United Air Lines Inc.","San Juan, PR: Luis Munoz Marin International",2983,10.3217993079585
"921",5,"SkyWest Airlines Inc.","San Luis Obispo, CA: San Luis County Regional",7077,16.3441108545035
"922",5,"Alaska Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",3478,6.68846153846154
"923",5,"American Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",10035,11.0883977900552
"924",5,"Delta Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",3114,7.43198090692124
"925",5,"Frontier Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",1075,10.6435643564356
"926",5,"SkyWest Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",8659,17.6354378818737
"927",5,"Southwest Airlines Co.","Santa Ana, CA: John Wayne Airport-Orange County",36077,11.8091653027823
"928",5,"United Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",7657,8.98708920187793
"929",5,"SkyWest Airlines Inc.","Santa Barbara, CA: Santa Barbara Municipal",15491,18.3760379596679
"930",5,"ExpressJet Airlines Inc.","Santa Fe, NM: Santa Fe Municipal",4617,26.843023255814
"931",5,"SkyWest Airlines Inc.","Santa Fe, NM: Santa Fe Municipal",97,32.3333333333333
"932",5,"SkyWest Airlines Inc.","Santa Maria, CA: Santa Maria Public/Capt. G. Allan Hancock Field",1405,19.2465753424658
"933",5,"Delta Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International",2186,6.54491017964072
"934",5,"JetBlue Airways","Sarasota/Bradenton, FL: Sarasota/Bradenton International",3306,33.734693877551
"935",5,"United Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International",489,10.6304347826087
"936",5,"SkyWest Airlines Inc.","Sault Ste. Marie, MI: Chippewa County International",1793,17.93
"937",5,"Delta Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International",4076,7.91456310679612
"938",5,"ExpressJet Airlines Inc.","Savannah, GA: Savannah/Hilton Head International",9153,26.6851311953353
"939",5,"JetBlue Airways","Savannah, GA: Savannah/Hilton Head International",3175,20.7516339869281
"940",5,"SkyWest Airlines Inc.","Savannah, GA: Savannah/Hilton Head International",110,12.2222222222222
"941",5,"United Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International",32,32
"942",5,"Delta Air Lines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",208,4.42553191489362
"943",5,"ExpressJet Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",1645,11.9202898550725
"944",5,"SkyWest Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",267,5.0377358490566
"945",5,"Alaska Airlines Inc.","Seattle, WA: Seattle/Tacoma International",74416,8.98743961352657
"946",5,"American Airlines Inc.","Seattle, WA: Seattle/Tacoma International",17440,13.3435348125478
"947",5,"Delta Air Lines Inc.","Seattle, WA: Seattle/Tacoma International",23001,8.1534916696207
"948",5,"Frontier Airlines Inc.","Seattle, WA: Seattle/Tacoma International",2877,16.3465909090909
"949",5,"Hawaiian Airlines Inc.","Seattle, WA: Seattle/Tacoma International",1035,9.95192307692308
"950",5,"JetBlue Airways","Seattle, WA: Seattle/Tacoma International",4545,14.5673076923077
"951",5,"SkyWest Airlines Inc.","Seattle, WA: Seattle/Tacoma International",28999,12.1538139145013
"952",5,"Southwest Airlines Co.","Seattle, WA: Seattle/Tacoma International",27659,13.9833164812942
"953",5,"Spirit Air Lines","Seattle, WA: Seattle/Tacoma International",2621,17.5906040268456
"954",5,"United Air Lines Inc.","Seattle, WA: Seattle/Tacoma International",15570,10.9570724841661
"955",5,"Virgin America","Seattle, WA: Seattle/Tacoma International",8069,20.6368286445013
"956",5,"Delta Air Lines Inc.","Shreveport, LA: Shreveport Regional",184,4.18181818181818
"957",5,"ExpressJet Airlines Inc.","Shreveport, LA: Shreveport Regional",11131,14.0720606826802
"958",5,"SkyWest Airlines Inc.","Shreveport, LA: Shreveport Regional",419,11.3243243243243
"959",5,"Delta Air Lines Inc.","Sioux Falls, SD: Joe Foss Field",2989,26.219298245614
"960",5,"ExpressJet Airlines Inc.","Sioux Falls, SD: Joe Foss Field",1845,14.3023255813953
"961",5,"Frontier Airlines Inc.","Sioux Falls, SD: Joe Foss Field",388,11.0857142857143
"962",5,"SkyWest Airlines Inc.","Sioux Falls, SD: Joe Foss Field",5273,17.6946308724832
"963",5,"United Air Lines Inc.","Sioux Falls, SD: Joe Foss Field",1013,20.26
"964",5,"Alaska Airlines Inc.","Sitka, AK: Sitka Rocky Gutierrez",1339,7.56497175141243
"965",5,"SkyWest Airlines Inc.","Sitka, AK: Sitka Rocky Gutierrez",819,68.25
"966",5,"ExpressJet Airlines Inc.","South Bend, IN: South Bend International",3131,26.9913793103448
"967",5,"SkyWest Airlines Inc.","South Bend, IN: South Bend International",7649,11.5022556390977
"968",5,"Alaska Airlines Inc.","Spokane, WA: Spokane International",2583,11.0858369098712
"969",5,"American Airlines Inc.","Spokane, WA: Spokane International",699,9.44594594594595
"970",5,"Delta Air Lines Inc.","Spokane, WA: Spokane International",1547,6.81497797356828
"971",5,"SkyWest Airlines Inc.","Spokane, WA: Spokane International",2750,7.92507204610951
"972",5,"Southwest Airlines Co.","Spokane, WA: Spokane International",3697,7.81606765327696
"973",5,"United Air Lines Inc.","Spokane, WA: Spokane International",241,2.33980582524272
"974",5,"ExpressJet Airlines Inc.","Springfield, IL: Abraham Lincoln Capital",2135,22.4736842105263
"975",5,"SkyWest Airlines Inc.","Springfield, IL: Abraham Lincoln Capital",1247,8.20394736842105
"976",5,"Delta Air Lines Inc.","Springfield, MO: Springfield-Branson National",235,4.6078431372549
"977",5,"ExpressJet Airlines Inc.","Springfield, MO: Springfield-Branson National",4444,17.7051792828685
"978",5,"SkyWest Airlines Inc.","Springfield, MO: Springfield-Branson National",1009,8.77391304347826
"979",5,"Frontier Airlines Inc.","St. Augustine, FL: Northeast Florida Regional",494,18.2962962962963
"980",5,"SkyWest Airlines Inc.","St. George, UT: St George Regional",2486,8.17763157894737
"981",5,"Alaska Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",522,6
"982",5,"American Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",14249,12.0143338954469
"983",5,"Delta Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International",5501,6.98096446700508
"984",5,"ExpressJet Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",9009,18.7297297297297
"985",5,"Frontier Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",2595,13.2397959183673
"986",5,"SkyWest Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",4175,12.4626865671642
"987",5,"Southwest Airlines Co.","St. Louis, MO: Lambert-St. Louis International",50085,10.0471414242728
"988",5,"United Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International",1713,17.84375
"989",5,"ExpressJet Airlines Inc.","State College, PA: University Park",463,8.12280701754386
"990",5,"SkyWest Airlines Inc.","State College, PA: University Park",664,13.8333333333333
"991",5,"SkyWest Airlines Inc.","Sun Valley/Hailey/Ketchum, ID: Friedman Memorial",2443,16.848275862069
"992",5,"American Airlines Inc.","Syracuse, NY: Syracuse Hancock International",458,4.44660194174757
"993",5,"Delta Air Lines Inc.","Syracuse, NY: Syracuse Hancock International",1832,8.93658536585366
"994",5,"ExpressJet Airlines Inc.","Syracuse, NY: Syracuse Hancock International",4027,19.4541062801932
"995",5,"JetBlue Airways","Syracuse, NY: Syracuse Hancock International",3282,13.9067796610169
"996",5,"SkyWest Airlines Inc.","Syracuse, NY: Syracuse Hancock International",1019,9.89320388349515
"997",5,"Delta Air Lines Inc.","Tallahassee, FL: Tallahassee International",1480,6.57777777777778
"998",5,"ExpressJet Airlines Inc.","Tallahassee, FL: Tallahassee International",2859,17.0178571428571
"999",5,"Alaska Airlines Inc.","Tampa, FL: Tampa International",495,9.51923076923077
"1000",5,"American Airlines Inc.","Tampa, FL: Tampa International",20048,11.352208380521
"1001",5,"Delta Air Lines Inc.","Tampa, FL: Tampa International",18816,11.3691842900302
"1002",5,"Frontier Airlines Inc.","Tampa, FL: Tampa International",2956,12.9649122807018
"1003",5,"JetBlue Airways","Tampa, FL: Tampa International",14253,18.2965340179718
"1004",5,"Southwest Airlines Co.","Tampa, FL: Tampa International",37726,9.6807800872466
"1005",5,"Spirit Air Lines","Tampa, FL: Tampa International",10397,20.227626459144
"1006",5,"United Air Lines Inc.","Tampa, FL: Tampa International",9261,10.6204128440367
"1007",5,"ExpressJet Airlines Inc.","Texarkana, AR: Texarkana Regional-Webb Field",3162,24.8976377952756
"1008",5,"Delta Air Lines Inc.","Traverse City, MI: Cherry Capital",490,8.75
"1009",5,"ExpressJet Airlines Inc.","Traverse City, MI: Cherry Capital",936,9.36
"1010",5,"SkyWest Airlines Inc.","Traverse City, MI: Cherry Capital",2109,17.2868852459016
"1011",5,"Frontier Airlines Inc.","Trenton, NJ: Trenton Mercer",4488,15.1621621621622
"1012",5,"Alaska Airlines Inc.","Tucson, AZ: Tucson International",111,2.13461538461538
"1013",5,"American Airlines Inc.","Tucson, AZ: Tucson International",5848,13.5057736720554
"1014",5,"Delta Air Lines Inc.","Tucson, AZ: Tucson International",1503,11.6511627906977
"1015",5,"ExpressJet Airlines Inc.","Tucson, AZ: Tucson International",83,2.67741935483871
"1016",5,"SkyWest Airlines Inc.","Tucson, AZ: Tucson International",13388,13.7031729785056
"1017",5,"Southwest Airlines Co.","Tucson, AZ: Tucson International",5586,8.63369397217929
"1018",5,"United Air Lines Inc.","Tucson, AZ: Tucson International",607,18.3939393939394
"1019",5,"American Airlines Inc.","Tulsa, OK: Tulsa International",3760,10.0804289544236
"1020",5,"Delta Air Lines Inc.","Tulsa, OK: Tulsa International",1245,7.54545454545455
"1021",5,"ExpressJet Airlines Inc.","Tulsa, OK: Tulsa International",6110,10.8912655971479
"1022",5,"SkyWest Airlines Inc.","Tulsa, OK: Tulsa International",2051,8.99561403508772
"1023",5,"Southwest Airlines Co.","Tulsa, OK: Tulsa International",4466,6.69565217391304
"1024",5,"United Air Lines Inc.","Tulsa, OK: Tulsa International",750,8.72093023255814
"1025",5,"SkyWest Airlines Inc.","Twin Falls, ID: Joslin Field - Magic Valley Regional",2865,17.1556886227545
"1026",5,"ExpressJet Airlines Inc.","Tyler, TX: Tyler Pounds Regional",574,8.96875
"1027",5,"ExpressJet Airlines Inc.","Valdosta, GA: Valdosta Regional",2974,19.5657894736842
"1028",5,"Delta Air Lines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",1557,5.60071942446043
"1029",5,"ExpressJet Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",4030,12.2492401215805
"1030",5,"ExpressJet Airlines Inc.","Waco, TX: Waco Regional",2683,13.2821782178218
"1031",5,"Alaska Airlines Inc.","Washington, DC: Ronald Reagan Washington National",665,3.22815533980583
"1032",5,"American Airlines Inc.","Washington, DC: Ronald Reagan Washington National",58173,13.7459829867675
"1033",5,"Delta Air Lines Inc.","Washington, DC: Ronald Reagan Washington National",11719,7.99386084583902
"1034",5,"ExpressJet Airlines Inc.","Washington, DC: Ronald Reagan Washington National",8857,15.5113835376532
"1035",5,"Frontier Airlines Inc.","Washington, DC: Ronald Reagan Washington National",1886,12.1677419354839
"1036",5,"JetBlue Airways","Washington, DC: Ronald Reagan Washington National",19293,12.9136546184739
"1037",5,"SkyWest Airlines Inc.","Washington, DC: Ronald Reagan Washington National",1749,11.738255033557
"1038",5,"Southwest Airlines Co.","Washington, DC: Ronald Reagan Washington National",18083,8.03688888888889
"1039",5,"United Air Lines Inc.","Washington, DC: Ronald Reagan Washington National",6370,9.47916666666667
"1040",5,"Virgin America","Washington, DC: Ronald Reagan Washington National",2995,14.7536945812808
"1041",5,"Alaska Airlines Inc.","Washington, DC: Washington Dulles International",214,4.19607843137255
"1042",5,"American Airlines Inc.","Washington, DC: Washington Dulles International",5762,15.3653333333333
"1043",5,"Delta Air Lines Inc.","Washington, DC: Washington Dulles International",3058,7.74177215189873
"1044",5,"ExpressJet Airlines Inc.","Washington, DC: Washington Dulles International",1249,16.8783783783784
"1045",5,"Frontier Airlines Inc.","Washington, DC: Washington Dulles International",1624,19.566265060241
"1046",5,"JetBlue Airways","Washington, DC: Washington Dulles International",4848,15.8950819672131
"1047",5,"SkyWest Airlines Inc.","Washington, DC: Washington Dulles International",1511,24.3709677419355
"1048",5,"Southwest Airlines Co.","Washington, DC: Washington Dulles International",2019,6.25077399380805
"1049",5,"United Air Lines Inc.","Washington, DC: Washington Dulles International",31547,10.2893020221787
"1050",5,"Virgin America","Washington, DC: Washington Dulles International",3703,15.238683127572
"1051",5,"American Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",8775,12.6440922190202
"1052",5,"Delta Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",11057,11.675818373812
"1053",5,"ExpressJet Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",146,18.25
"1054",5,"Frontier Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",1246,26.5106382978723
"1055",5,"JetBlue Airways","West Palm Beach/Palm Beach, FL: Palm Beach International",25069,23.6947069943289
"1056",5,"Southwest Airlines Co.","West Palm Beach/Palm Beach, FL: Palm Beach International",4420,11.7553191489362
"1057",5,"Spirit Air Lines","West Palm Beach/Palm Beach, FL: Palm Beach International",1403,31.1777777777778
"1058",5,"United Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",5681,17.5882352941176
"1059",5,"SkyWest Airlines Inc.","West Yellowstone, MT: Yellowstone",115,3.28571428571429
"1060",5,"ExpressJet Airlines Inc.","White Plains, NY: Westchester County",7292,14.439603960396
"1061",5,"JetBlue Airways","White Plains, NY: Westchester County",8922,16.1338155515371
"1062",5,"ExpressJet Airlines Inc.","Wichita Falls, TX: Sheppard AFB/Wichita Falls Municipal",2099,17.7881355932203
"1063",5,"American Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",932,30.0645161290323
"1064",5,"Delta Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",1103,7.16233766233766
"1065",5,"ExpressJet Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",4372,16.5606060606061
"1066",5,"SkyWest Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",5127,14.4016853932584
"1067",5,"Southwest Airlines Co.","Wichita, KS: Wichita Dwight D Eisenhower National",1048,4.7420814479638
"1068",5,"United Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",1621,15.4380952380952
"1069",5,"ExpressJet Airlines Inc.","Williston, ND: Sloulin Field International",0,0
"1070",5,"SkyWest Airlines Inc.","Williston, ND: Sloulin Field International",2458,10.7336244541485
"1071",5,"American Airlines Inc.","Wilmington, NC: Wilmington International",695,6.31818181818182
"1072",5,"Delta Air Lines Inc.","Wilmington, NC: Wilmington International",80,1.25
"1073",5,"ExpressJet Airlines Inc.","Wilmington, NC: Wilmington International",3246,18.1340782122905
"1074",5,"SkyWest Airlines Inc.","Wilmington, NC: Wilmington International",762,27.2142857142857
"1075",5,"JetBlue Airways","Worcester, MA: Worcester Regional",2368,23.4455445544554
"1076",5,"Alaska Airlines Inc.","Wrangell, AK: Wrangell Airport",921,8.85576923076923
"1077",5,"Alaska Airlines Inc.","Yakutat, AK: Yakutat Airport",347,3.47
"1078",5,"SkyWest Airlines Inc.","Yuma, AZ: Yuma MCAS/Yuma International",2324,7.82491582491583
