"","DAY_OF_WEEK","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_arrtimeblk_mean$MEAN"
"576",6,"Southwest Airlines Co.","Manchester, NH: Manchester-Boston Regional",3945,5.87928464977645
"577",6,"SkyWest Airlines Inc.","Marquette, MI: Sawyer International",2825,44.8412698412698
"578",6,"JetBlue Airways","Martha's Vineyard, MA: Martha's Vineyard Airport",248,7.51515151515152
"579",6,"SkyWest Airlines Inc.","Medford, OR: Rogue Valley International - Medford",3808,10.4615384615385
"580",6,"Delta Air Lines Inc.","Melbourne, FL: Melbourne International",994,7.15107913669065
"581",6,"ExpressJet Airlines Inc.","Melbourne, FL: Melbourne International",293,17.2352941176471
"582",6,"American Airlines Inc.","Memphis, TN: Memphis International",2856,12.2575107296137
"583",6,"Delta Air Lines Inc.","Memphis, TN: Memphis International",3161,6.41176470588235
"584",6,"ExpressJet Airlines Inc.","Memphis, TN: Memphis International",1003,5.30687830687831
"585",6,"Frontier Airlines Inc.","Memphis, TN: Memphis International",528,10.7755102040816
"586",6,"SkyWest Airlines Inc.","Memphis, TN: Memphis International",1378,12.3035714285714
"587",6,"Southwest Airlines Co.","Memphis, TN: Memphis International",4585,11.7866323907455
"588",6,"United Air Lines Inc.","Memphis, TN: Memphis International",589,11.78
"589",6,"ExpressJet Airlines Inc.","Meridian, MS: Key Field",1366,13.2621359223301
"590",6,"American Airlines Inc.","Miami, FL: Miami International",157237,20.7655837295298
"591",6,"Delta Air Lines Inc.","Miami, FL: Miami International",15080,11.3383458646617
"592",6,"ExpressJet Airlines Inc.","Miami, FL: Miami International",294,49
"593",6,"Frontier Airlines Inc.","Miami, FL: Miami International",4064,14.8321167883212
"594",6,"SkyWest Airlines Inc.","Miami, FL: Miami International",691,27.64
"595",6,"United Air Lines Inc.","Miami, FL: Miami International",4306,9.48458149779736
"596",6,"ExpressJet Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port",2970,17.2674418604651
"597",6,"SkyWest Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port",1376,11.7606837606838
"598",6,"Southwest Airlines Co.","Midland/Odessa, TX: Midland International Air and Space Port",1475,5.17543859649123
"599",6,"American Airlines Inc.","Milwaukee, WI: General Mitchell International",1656,8.11764705882353
"600",6,"Delta Air Lines Inc.","Milwaukee, WI: General Mitchell International",4032,9.90663390663391
"601",6,"ExpressJet Airlines Inc.","Milwaukee, WI: General Mitchell International",1671,10.5759493670886
"602",6,"Frontier Airlines Inc.","Milwaukee, WI: General Mitchell International",2314,11.4554455445545
"603",6,"SkyWest Airlines Inc.","Milwaukee, WI: General Mitchell International",7340,7.3991935483871
"604",6,"Southwest Airlines Co.","Milwaukee, WI: General Mitchell International",13542,9.24368600682594
"605",6,"United Air Lines Inc.","Milwaukee, WI: General Mitchell International",254,9.07142857142857
"606",6,"Alaska Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",1686,14.9203539823009
"607",6,"American Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",10183,10.2444668008048
"608",6,"Delta Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International",45874,6.92019912505657
"609",6,"ExpressJet Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",6789,13.9979381443299
"610",6,"Frontier Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",2619,18.3146853146853
"611",6,"SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",28304,7.94609769792252
"612",6,"Southwest Airlines Co.","Minneapolis, MN: Minneapolis-St Paul International",6516,7.4639175257732
"613",6,"Spirit Air Lines","Minneapolis, MN: Minneapolis-St Paul International",7970,12.6307448494453
"614",6,"United Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International",2632,7.6734693877551
"615",6,"ExpressJet Airlines Inc.","Minot, ND: Minot International",0,0
"616",6,"SkyWest Airlines Inc.","Minot, ND: Minot International",2097,11.4590163934426
"617",6,"American Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",850,7.87037037037037
"618",6,"ExpressJet Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",76,1.20634920634921
"619",6,"SkyWest Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",14,1.55555555555556
"620",6,"United Air Lines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",105,1.34615384615385
"621",6,"Delta Air Lines Inc.","Missoula, MT: Missoula International",364,4.28235294117647
"622",6,"Frontier Airlines Inc.","Missoula, MT: Missoula International",501,15.1818181818182
"623",6,"SkyWest Airlines Inc.","Missoula, MT: Missoula International",1641,8.37244897959184
"624",6,"United Air Lines Inc.","Missoula, MT: Missoula International",2,0.153846153846154
"625",6,"Delta Air Lines Inc.","Mobile, AL: Mobile Regional",786,15.1153846153846
"626",6,"ExpressJet Airlines Inc.","Mobile, AL: Mobile Regional",3451,8.08196721311475
"627",6,"SkyWest Airlines Inc.","Mobile, AL: Mobile Regional",0,0
"628",6,"ExpressJet Airlines Inc.","Moline, IL: Quad City International",3800,21.4689265536723
"629",6,"SkyWest Airlines Inc.","Moline, IL: Quad City International",1362,11.2561983471074
"630",6,"ExpressJet Airlines Inc.","Monroe, LA: Monroe Regional",3907,12.5627009646302
"631",6,"SkyWest Airlines Inc.","Monterey, CA: Monterey Regional",3346,11.419795221843
"632",6,"ExpressJet Airlines Inc.","Montgomery, AL: Montgomery Regional",2267,9.29098360655738
"633",6,"American Airlines Inc.","Montrose/Delta, CO: Montrose Regional",489,14.3823529411765
"634",6,"Delta Air Lines Inc.","Montrose/Delta, CO: Montrose Regional",1552,103.466666666667
"635",6,"ExpressJet Airlines Inc.","Montrose/Delta, CO: Montrose Regional",53,2.30434782608696
"636",6,"SkyWest Airlines Inc.","Montrose/Delta, CO: Montrose Regional",1049,10.3861386138614
"637",6,"United Air Lines Inc.","Montrose/Delta, CO: Montrose Regional",446,10.6190476190476
"638",6,"ExpressJet Airlines Inc.","Mosinee, WI: Central Wisconsin",630,9.54545454545454
"639",6,"SkyWest Airlines Inc.","Mosinee, WI: Central Wisconsin",171,5.7
"640",6,"SkyWest Airlines Inc.","Muskegon, MI: Muskegon County",540,9.64285714285714
"641",6,"Delta Air Lines Inc.","Myrtle Beach, SC: Myrtle Beach International",1203,8.59285714285714
"642",6,"ExpressJet Airlines Inc.","Myrtle Beach, SC: Myrtle Beach International",1847,12.0718954248366
"643",6,"Spirit Air Lines","Myrtle Beach, SC: Myrtle Beach International",5876,11.2567049808429
"644",6,"United Air Lines Inc.","Myrtle Beach, SC: Myrtle Beach International",95,8.63636363636364
"645",6,"JetBlue Airways","Nantucket, MA: Nantucket Memorial",682,8.74358974358974
"646",6,"Alaska Airlines Inc.","Nashville, TN: Nashville International",440,8.8
"647",6,"American Airlines Inc.","Nashville, TN: Nashville International",6753,11.8890845070423
"648",6,"Delta Air Lines Inc.","Nashville, TN: Nashville International",3491,7.05252525252525
"649",6,"ExpressJet Airlines Inc.","Nashville, TN: Nashville International",2572,12.989898989899
"650",6,"Frontier Airlines Inc.","Nashville, TN: Nashville International",1759,13.6356589147287
"651",6,"JetBlue Airways","Nashville, TN: Nashville International",550,5.97826086956522
"652",6,"SkyWest Airlines Inc.","Nashville, TN: Nashville International",6110,13.0835117773019
"653",6,"Southwest Airlines Co.","Nashville, TN: Nashville International",32248,9.09419063733785
"654",6,"United Air Lines Inc.","Nashville, TN: Nashville International",1771,11.2802547770701
"655",6,"ExpressJet Airlines Inc.","New Bern/Morehead/Beaufort, NC: Coastal Carolina Regional",766,9.34146341463415
"656",6,"Alaska Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",162,3
"657",6,"American Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",7923,11.6514705882353
"658",6,"Delta Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",5286,6.67424242424242
"659",6,"ExpressJet Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",1306,8.82432432432432
"660",6,"Frontier Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",653,8.70666666666667
"661",6,"JetBlue Airways","New Orleans, LA: Louis Armstrong New Orleans International",1791,8.56937799043062
"662",6,"SkyWest Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",559,6.9875
"663",6,"Southwest Airlines Co.","New Orleans, LA: Louis Armstrong New Orleans International",18684,8.56278643446379
"664",6,"Spirit Air Lines","New Orleans, LA: Louis Armstrong New Orleans International",4121,11.3839779005525
"665",6,"United Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",2799,5.45614035087719
"666",6,"Alaska Airlines Inc.","New York, NY: John F. Kennedy International",229,4.49019607843137
"667",6,"American Airlines Inc.","New York, NY: John F. Kennedy International",36249,15.4382453151618
"668",6,"Delta Air Lines Inc.","New York, NY: John F. Kennedy International",41142,11.3151815181518
"669",6,"Hawaiian Airlines Inc.","New York, NY: John F. Kennedy International",1277,25.54
"670",6,"JetBlue Airways","New York, NY: John F. Kennedy International",76942,13.7765443151298
"671",6,"Virgin America","New York, NY: John F. Kennedy International",7520,13.5495495495495
"672",6,"American Airlines Inc.","New York, NY: LaGuardia",17635,7.62429744920017
"673",6,"Delta Air Lines Inc.","New York, NY: LaGuardia",32768,12.9211356466877
"674",6,"ExpressJet Airlines Inc.","New York, NY: LaGuardia",9951,16.180487804878
"675",6,"Frontier Airlines Inc.","New York, NY: LaGuardia",1605,11.6304347826087
"676",6,"JetBlue Airways","New York, NY: LaGuardia",13810,16.1520467836257
"677",6,"SkyWest Airlines Inc.","New York, NY: LaGuardia",687,7.30851063829787
"678",6,"Southwest Airlines Co.","New York, NY: LaGuardia",8620,7.2254819782062
"679",6,"Spirit Air Lines","New York, NY: LaGuardia",6126,11.3654916512059
"680",6,"United Air Lines Inc.","New York, NY: LaGuardia",4930,7.33630952380952
"681",6,"Virgin America","New York, NY: LaGuardia",989,10.4105263157895
"682",6,"Alaska Airlines Inc.","Newark, NJ: Newark Liberty International",1014,8.74137931034483
"683",6,"American Airlines Inc.","Newark, NJ: Newark Liberty International",9141,9.141
"684",6,"Delta Air Lines Inc.","Newark, NJ: Newark Liberty International",5821,10.921200750469
"685",6,"ExpressJet Airlines Inc.","Newark, NJ: Newark Liberty International",28023,8.02491408934708
"686",6,"JetBlue Airways","Newark, NJ: Newark Liberty International",18304,18.0512820512821
"687",6,"SkyWest Airlines Inc.","Newark, NJ: Newark Liberty International",38,3.8
"688",6,"Southwest Airlines Co.","Newark, NJ: Newark Liberty International",4708,8.84962406015038
"689",6,"Spirit Air Lines","Newark, NJ: Newark Liberty International",720,14.6938775510204
"690",6,"United Air Lines Inc.","Newark, NJ: Newark Liberty International",69804,13.2556019749335
"691",6,"Virgin America","Newark, NJ: Newark Liberty International",3013,12.2479674796748
"692",6,"JetBlue Airways","Newburgh/Poughkeepsie, NY: Stewart International",1502,14.8712871287129
"693",6,"Delta Air Lines Inc.","Newport News/Williamsburg, VA: Newport News/Williamsburg International",144,3.27272727272727
"694",6,"ExpressJet Airlines Inc.","Newport News/Williamsburg, VA: Newport News/Williamsburg International",312,3.35483870967742
"695",6,"Spirit Air Lines","Niagara Falls, NY: Niagara Falls International",484,8.49122807017544
"696",6,"Alaska Airlines Inc.","Nome, AK: Nome Airport",801,7.85294117647059
"697",6,"American Airlines Inc.","Norfolk, VA: Norfolk International",2369,16.9214285714286
"698",6,"Delta Air Lines Inc.","Norfolk, VA: Norfolk International",2884,8.33526011560694
"699",6,"ExpressJet Airlines Inc.","Norfolk, VA: Norfolk International",5302,17.7324414715719
"700",6,"SkyWest Airlines Inc.","Norfolk, VA: Norfolk International",1720,28.6666666666667
"701",6,"Southwest Airlines Co.","Norfolk, VA: Norfolk International",3573,9.50265957446809
"702",6,"United Air Lines Inc.","Norfolk, VA: Norfolk International",576,11.2941176470588
"703",6,"SkyWest Airlines Inc.","North Bend/Coos Bay, OR: Southwest Oregon Regional",229,12.0526315789474
"704",6,"Alaska Airlines Inc.","Oakland, CA: Metropolitan Oakland International",2010,8.00796812749004
"705",6,"American Airlines Inc.","Oakland, CA: Metropolitan Oakland International",781,7.36792452830189
"706",6,"Delta Air Lines Inc.","Oakland, CA: Metropolitan Oakland International",1141,6.03703703703704
"707",6,"Hawaiian Airlines Inc.","Oakland, CA: Metropolitan Oakland International",763,7
"708",6,"JetBlue Airways","Oakland, CA: Metropolitan Oakland International",2168,9.67857142857143
"709",6,"SkyWest Airlines Inc.","Oakland, CA: Metropolitan Oakland International",445,4.63541666666667
"710",6,"Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International",37842,9.02934860415175
"711",6,"Spirit Air Lines","Oakland, CA: Metropolitan Oakland International",4517,13.4434523809524
"712",6,"American Airlines Inc.","Oklahoma City, OK: Will Rogers World",2791,16.3216374269006
"713",6,"Delta Air Lines Inc.","Oklahoma City, OK: Will Rogers World",1251,6.01442307692308
"714",6,"ExpressJet Airlines Inc.","Oklahoma City, OK: Will Rogers World",1271,8.25324675324675
"715",6,"SkyWest Airlines Inc.","Oklahoma City, OK: Will Rogers World",4094,12.6749226006192
"716",6,"Southwest Airlines Co.","Oklahoma City, OK: Will Rogers World",5918,7.89066666666667
"717",6,"United Air Lines Inc.","Oklahoma City, OK: Will Rogers World",1274,21.2333333333333
"718",6,"Alaska Airlines Inc.","Omaha, NE: Eppley Airfield",220,7.85714285714286
"719",6,"American Airlines Inc.","Omaha, NE: Eppley Airfield",1827,7.48770491803279
"720",6,"Delta Air Lines Inc.","Omaha, NE: Eppley Airfield",1802,6.43571428571429
"721",6,"ExpressJet Airlines Inc.","Omaha, NE: Eppley Airfield",6288,28.8440366972477
"722",6,"Frontier Airlines Inc.","Omaha, NE: Eppley Airfield",1401,24.1551724137931
"723",6,"SkyWest Airlines Inc.","Omaha, NE: Eppley Airfield",3601,15.7248908296943
"724",6,"Southwest Airlines Co.","Omaha, NE: Eppley Airfield",4509,6.05234899328859
"725",6,"United Air Lines Inc.","Omaha, NE: Eppley Airfield",2259,9.57203389830508
"726",6,"Alaska Airlines Inc.","Ontario, CA: Ontario International",195,1.69565217391304
"727",6,"American Airlines Inc.","Ontario, CA: Ontario International",2385,6.77556818181818
"728",6,"Delta Air Lines Inc.","Ontario, CA: Ontario International",211,4.90697674418605
"729",6,"SkyWest Airlines Inc.","Ontario, CA: Ontario International",7117,12.3989547038328
"730",6,"Southwest Airlines Co.","Ontario, CA: Ontario International",8730,7.26894254787677
"731",6,"United Air Lines Inc.","Ontario, CA: Ontario International",89,5.23529411764706
"732",6,"Virgin America","Ontario, CA: Ontario International",23,23
"733",6,"Alaska Airlines Inc.","Orlando, FL: Orlando International",1373,8.97385620915033
"734",6,"American Airlines Inc.","Orlando, FL: Orlando International",43873,16.5996973136587
"735",6,"Delta Air Lines Inc.","Orlando, FL: Orlando International",24819,10.1095723014257
"736",6,"ExpressJet Airlines Inc.","Orlando, FL: Orlando International",837,34.875
"737",6,"Frontier Airlines Inc.","Orlando, FL: Orlando International",15857,14.5477064220183
"738",6,"JetBlue Airways","Orlando, FL: Orlando International",53291,18.7975308641975
"739",6,"Southwest Airlines Co.","Orlando, FL: Orlando International",71338,11.3849345675072
"740",6,"Spirit Air Lines","Orlando, FL: Orlando International",12224,13.3304252998909
"741",6,"United Air Lines Inc.","Orlando, FL: Orlando International",22875,13.2916908773969
"742",6,"Virgin America","Orlando, FL: Orlando International",805,15.7843137254902
"743",6,"SkyWest Airlines Inc.","Paducah, KY: Barkley Regional",193,3.3859649122807
"744",6,"Alaska Airlines Inc.","Palm Springs, CA: Palm Springs International",2723,8.67197452229299
"745",6,"American Airlines Inc.","Palm Springs, CA: Palm Springs International",3305,19.9096385542169
"746",6,"Delta Air Lines Inc.","Palm Springs, CA: Palm Springs International",461,23.05
"747",6,"JetBlue Airways","Palm Springs, CA: Palm Springs International",314,13.6521739130435
"748",6,"SkyWest Airlines Inc.","Palm Springs, CA: Palm Springs International",10680,13.0562347188264
"749",6,"United Air Lines Inc.","Palm Springs, CA: Palm Springs International",1120,15.3424657534247
"750",6,"Virgin America","Palm Springs, CA: Palm Springs International",391,13.0333333333333
"751",6,"Delta Air Lines Inc.","Panama City, FL: Northwest Florida Beaches International",1288,5.11111111111111
"752",6,"ExpressJet Airlines Inc.","Panama City, FL: Northwest Florida Beaches International",1244,9.42424242424242
"753",6,"Southwest Airlines Co.","Panama City, FL: Northwest Florida Beaches International",3385,10.9546925566343
"754",6,"Delta Air Lines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities",156,4.10526315789474
"755",6,"SkyWest Airlines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities",5051,11.50569476082
"756",6,"SkyWest Airlines Inc.","Pellston, MI: Pellston Regional Airport of Emmet County",1379,14.8279569892473
"757",6,"American Airlines Inc.","Pensacola, FL: Pensacola International",41,6.83333333333333
"758",6,"Delta Air Lines Inc.","Pensacola, FL: Pensacola International",1065,3.43548387096774
"759",6,"ExpressJet Airlines Inc.","Pensacola, FL: Pensacola International",2222,8.13919413919414
"760",6,"SkyWest Airlines Inc.","Pensacola, FL: Pensacola International",1243,28.25
"761",6,"Southwest Airlines Co.","Pensacola, FL: Pensacola International",886,4.47474747474747
"762",6,"ExpressJet Airlines Inc.","Peoria, IL: General Downing - Peoria International",2016,11.6531791907514
"763",6,"SkyWest Airlines Inc.","Peoria, IL: General Downing - Peoria International",1669,10.3024691358025
"764",6,"Alaska Airlines Inc.","Petersburg, AK: Petersburg James A Johnson",993,9.73529411764706
"765",6,"Alaska Airlines Inc.","Philadelphia, PA: Philadelphia International",312,6.11764705882353
"766",6,"American Airlines Inc.","Philadelphia, PA: Philadelphia International",57790,10.7516279069767
"767",6,"Delta Air Lines Inc.","Philadelphia, PA: Philadelphia International",4832,7.13737075332349
"768",6,"ExpressJet Airlines Inc.","Philadelphia, PA: Philadelphia International",249,8.3
"769",6,"Frontier Airlines Inc.","Philadelphia, PA: Philadelphia International",6640,14.1577825159915
"770",6,"JetBlue Airways","Philadelphia, PA: Philadelphia International",2478,9.87250996015936
"771",6,"SkyWest Airlines Inc.","Philadelphia, PA: Philadelphia International",253,14.0555555555556
"772",6,"Southwest Airlines Co.","Philadelphia, PA: Philadelphia International",10735,9.56773618538324
"773",6,"Spirit Air Lines","Philadelphia, PA: Philadelphia International",4667,13.3342857142857
"774",6,"United Air Lines Inc.","Philadelphia, PA: Philadelphia International",3918,9.96946564885496
"775",6,"Alaska Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",1036,2.83835616438356
"776",6,"American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",83620,10.3451688729432
"777",6,"Delta Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",7260,7.5625
"778",6,"ExpressJet Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",0,0
"779",6,"Frontier Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",4923,14.4794117647059
"780",6,"Hawaiian Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",429,8.25
"781",6,"JetBlue Airways","Phoenix, AZ: Phoenix Sky Harbor International",1571,15.252427184466
"782",6,"SkyWest Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",14416,5.87928221859706
"783",6,"Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International",51430,7.30228595768849
"784",6,"Spirit Air Lines","Phoenix, AZ: Phoenix Sky Harbor International",2860,15.4594594594595
"785",6,"United Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",4566,5.64400494437577
"786",6,"American Airlines Inc.","Pittsburgh, PA: Pittsburgh International",3411,6.79482071713147
"787",6,"Delta Air Lines Inc.","Pittsburgh, PA: Pittsburgh International",2338,6.3360433604336
"788",6,"ExpressJet Airlines Inc.","Pittsburgh, PA: Pittsburgh International",1436,11.1317829457364
"789",6,"Frontier Airlines Inc.","Pittsburgh, PA: Pittsburgh International",2772,29.4893617021277
"790",6,"JetBlue Airways","Pittsburgh, PA: Pittsburgh International",1852,10.0652173913043
"791",6,"SkyWest Airlines Inc.","Pittsburgh, PA: Pittsburgh International",1687,20.0833333333333
"792",6,"Southwest Airlines Co.","Pittsburgh, PA: Pittsburgh International",13611,9.73605150214592
"793",6,"United Air Lines Inc.","Pittsburgh, PA: Pittsburgh International",1474,8.23463687150838
"794",6,"Spirit Air Lines","Plattsburgh, NY: Plattsburgh International",887,15.2931034482759
"795",6,"SkyWest Airlines Inc.","Pocatello, ID: Pocatello Regional",304,3.34065934065934
"796",6,"JetBlue Airways","Ponce, PR: Mercedita",968,8.1344537815126
"797",6,"American Airlines Inc.","Portland, ME: Portland International Jetport",497,7.30882352941176
"798",6,"Delta Air Lines Inc.","Portland, ME: Portland International Jetport",1692,16.7524752475248
"799",6,"ExpressJet Airlines Inc.","Portland, ME: Portland International Jetport",2093,8.94444444444444
"800",6,"JetBlue Airways","Portland, ME: Portland International Jetport",1457,9.46103896103896
"801",6,"Southwest Airlines Co.","Portland, ME: Portland International Jetport",1113,6.47093023255814
"802",6,"United Air Lines Inc.","Portland, ME: Portland International Jetport",493,54.7777777777778
"803",6,"Alaska Airlines Inc.","Portland, OR: Portland International",9905,5.41552761071624
"804",6,"American Airlines Inc.","Portland, OR: Portland International",5212,9.79699248120301
"805",6,"Delta Air Lines Inc.","Portland, OR: Portland International",5838,6.66438356164384
"806",6,"Frontier Airlines Inc.","Portland, OR: Portland International",1640,12.3308270676692
"807",6,"Hawaiian Airlines Inc.","Portland, OR: Portland International",503,9.67307692307692
"808",6,"JetBlue Airways","Portland, OR: Portland International",1094,5.94565217391304
"809",6,"SkyWest Airlines Inc.","Portland, OR: Portland International",9711,8.68604651162791
"810",6,"Southwest Airlines Co.","Portland, OR: Portland International",9365,6.36641740312712
"811",6,"Spirit Air Lines","Portland, OR: Portland International",2336,14.5093167701863
"812",6,"United Air Lines Inc.","Portland, OR: Portland International",4615,6.44553072625698
"813",6,"Virgin America","Portland, OR: Portland International",1164,10.0344827586207
"814",6,"American Airlines Inc.","Providence, RI: Theodore Francis Green State",1446,9.57615894039735
"815",6,"Delta Air Lines Inc.","Providence, RI: Theodore Francis Green State",1668,9.21546961325967
"816",6,"ExpressJet Airlines Inc.","Providence, RI: Theodore Francis Green State",1260,10.9565217391304
"817",6,"JetBlue Airways","Providence, RI: Theodore Francis Green State",2539,16.7039473684211
"818",6,"SkyWest Airlines Inc.","Providence, RI: Theodore Francis Green State",14,2
"819",6,"Southwest Airlines Co.","Providence, RI: Theodore Francis Green State",6823,7.61495535714286
"820",6,"United Air Lines Inc.","Providence, RI: Theodore Francis Green State",179,5.7741935483871
"821",6,"Frontier Airlines Inc.","Punta Gorda, FL: Punta Gorda Airport",74,8.22222222222222
"822",6,"Alaska Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",237,4.55769230769231
"823",6,"American Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",9199,10.7969483568075
"824",6,"Delta Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",5363,7.52173913043478
"825",6,"ExpressJet Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",2715,11.5042372881356
"826",6,"Frontier Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",1445,14.0291262135922
"827",6,"JetBlue Airways","Raleigh/Durham, NC: Raleigh-Durham International",3719,11.4430769230769
"828",6,"SkyWest Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",359,5.35820895522388
"829",6,"Southwest Airlines Co.","Raleigh/Durham, NC: Raleigh-Durham International",10466,9.05363321799308
"830",6,"United Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",1685,5.54276315789474
"831",6,"Delta Air Lines Inc.","Rapid City, SD: Rapid City Regional",89,3.2962962962963
"832",6,"ExpressJet Airlines Inc.","Rapid City, SD: Rapid City Regional",34,2.42857142857143
"833",6,"SkyWest Airlines Inc.","Rapid City, SD: Rapid City Regional",3032,9.78064516129032
"834",6,"SkyWest Airlines Inc.","Redding, CA: Redding Municipal",1076,8.34108527131783
"835",6,"American Airlines Inc.","Reno, NV: Reno/Tahoe International",3212,10.0375
"836",6,"Delta Air Lines Inc.","Reno, NV: Reno/Tahoe International",957,9.11428571428571
"837",6,"JetBlue Airways","Reno, NV: Reno/Tahoe International",598,12.4583333333333
"838",6,"SkyWest Airlines Inc.","Reno, NV: Reno/Tahoe International",3764,12.5886287625418
"839",6,"Southwest Airlines Co.","Reno, NV: Reno/Tahoe International",6455,7.75841346153846
"840",6,"United Air Lines Inc.","Reno, NV: Reno/Tahoe International",744,6.30508474576271
"841",6,"SkyWest Airlines Inc.","Rhinelander, WI: Rhinelander/Oneida County",1676,16.1153846153846
"842",6,"American Airlines Inc.","Richmond, VA: Richmond International",3327,15.6933962264151
"843",6,"Delta Air Lines Inc.","Richmond, VA: Richmond International",2187,7.29
"844",6,"ExpressJet Airlines Inc.","Richmond, VA: Richmond International",5192,10.3426294820717
"845",6,"JetBlue Airways","Richmond, VA: Richmond International",3555,12.8339350180505
"846",6,"SkyWest Airlines Inc.","Richmond, VA: Richmond International",989,18.6603773584906
"847",6,"Southwest Airlines Co.","Richmond, VA: Richmond International",533,4.29838709677419
"848",6,"United Air Lines Inc.","Richmond, VA: Richmond International",418,9.28888888888889
"849",6,"Delta Air Lines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",233,4.56862745098039
"850",6,"ExpressJet Airlines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",1481,8.71176470588235
"851",6,"ExpressJet Airlines Inc.","Rochester, MN: Rochester International",1702,20.5060240963855
"852",6,"SkyWest Airlines Inc.","Rochester, MN: Rochester International",352,6.64150943396226
"853",6,"American Airlines Inc.","Rochester, NY: Greater Rochester International",446,8.57692307692308
"854",6,"Delta Air Lines Inc.","Rochester, NY: Greater Rochester International",2160,13.5849056603774
"855",6,"ExpressJet Airlines Inc.","Rochester, NY: Greater Rochester International",1494,8.63583815028902
"856",6,"JetBlue Airways","Rochester, NY: Greater Rochester International",1710,11.1038961038961
"857",6,"SkyWest Airlines Inc.","Rochester, NY: Greater Rochester International",0,0
"858",6,"Southwest Airlines Co.","Rochester, NY: Greater Rochester International",2060,8.14229249011858
"859",6,"United Air Lines Inc.","Rochester, NY: Greater Rochester International",280,4.30769230769231
"860",6,"SkyWest Airlines Inc.","Rock Springs, WY: Rock Springs Sweetwater County",90,1.8
"861",6,"ExpressJet Airlines Inc.","Roswell, NM: Roswell International Air Center",967,19.734693877551
"862",6,"SkyWest Airlines Inc.","Roswell, NM: Roswell International Air Center",225,5.48780487804878
"863",6,"Alaska Airlines Inc.","Sacramento, CA: Sacramento International",2108,7.0976430976431
"864",6,"American Airlines Inc.","Sacramento, CA: Sacramento International",5082,10.5217391304348
"865",6,"Delta Air Lines Inc.","Sacramento, CA: Sacramento International",1792,7.25506072874494
"866",6,"Hawaiian Airlines Inc.","Sacramento, CA: Sacramento International",664,13.28
"867",6,"JetBlue Airways","Sacramento, CA: Sacramento International",1460,10.354609929078
"868",6,"SkyWest Airlines Inc.","Sacramento, CA: Sacramento International",10467,15.4837278106509
"869",6,"Southwest Airlines Co.","Sacramento, CA: Sacramento International",18519,7.84371029224905
"870",6,"United Air Lines Inc.","Sacramento, CA: Sacramento International",2107,7.68978102189781
"871",6,"ExpressJet Airlines Inc.","Saginaw/Bay City/Midland, MI: MBS International",20,1.53846153846154
"872",6,"SkyWest Airlines Inc.","Saginaw/Bay City/Midland, MI: MBS International",2233,10.5330188679245
"873",6,"Alaska Airlines Inc.","Salt Lake City, UT: Salt Lake City International",919,3.0531561461794
"874",6,"American Airlines Inc.","Salt Lake City, UT: Salt Lake City International",7368,11.8456591639871
