"","DAY_OF_WEEK","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_arrtimeblk_mean$MEAN"
"871",7,"JetBlue Airways","Sacramento, CA: Sacramento International",2515,15.5246913580247
"872",7,"SkyWest Airlines Inc.","Sacramento, CA: Sacramento International",12154,16.6950549450549
"873",7,"Southwest Airlines Co.","Sacramento, CA: Sacramento International",33327,11.0831393415364
"874",7,"United Air Lines Inc.","Sacramento, CA: Sacramento International",1681,4.92961876832845
"875",7,"ExpressJet Airlines Inc.","Saginaw/Bay City/Midland, MI: MBS International",225,11.8421052631579
"876",7,"SkyWest Airlines Inc.","Saginaw/Bay City/Midland, MI: MBS International",4247,17.2642276422764
"877",7,"Alaska Airlines Inc.","Salt Lake City, UT: Salt Lake City International",1776,5.2700296735905
"878",7,"American Airlines Inc.","Salt Lake City, UT: Salt Lake City International",8425,13.5232744783307
"879",7,"Delta Air Lines Inc.","Salt Lake City, UT: Salt Lake City International",55791,10.0687601515972
"880",7,"ExpressJet Airlines Inc.","Salt Lake City, UT: Salt Lake City International",32,3.55555555555556
"881",7,"Frontier Airlines Inc.","Salt Lake City, UT: Salt Lake City International",4039,16.4186991869919
"882",7,"JetBlue Airways","Salt Lake City, UT: Salt Lake City International",3726,14.5546875
"883",7,"SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International",62357,9.67975783918038
"884",7,"Southwest Airlines Co.","Salt Lake City, UT: Salt Lake City International",12132,9.48553557466771
"885",7,"United Air Lines Inc.","Salt Lake City, UT: Salt Lake City International",1965,9.53883495145631
"886",7,"ExpressJet Airlines Inc.","San Angelo, TX: San Angelo Regional/Mathis Field",2177,14.9109589041096
"887",7,"Alaska Airlines Inc.","San Antonio, TX: San Antonio International",354,6.94117647058824
"888",7,"American Airlines Inc.","San Antonio, TX: San Antonio International",8642,13.2953846153846
"889",7,"Delta Air Lines Inc.","San Antonio, TX: San Antonio International",3545,7.43186582809224
"890",7,"ExpressJet Airlines Inc.","San Antonio, TX: San Antonio International",32,0.727272727272727
"891",7,"Frontier Airlines Inc.","San Antonio, TX: San Antonio International",1925,30.078125
"892",7,"SkyWest Airlines Inc.","San Antonio, TX: San Antonio International",5235,15.6736526946108
"893",7,"Southwest Airlines Co.","San Antonio, TX: San Antonio International",20165,9.73214285714286
"894",7,"United Air Lines Inc.","San Antonio, TX: San Antonio International",3673,9.25188916876574
"895",7,"Alaska Airlines Inc.","San Diego, CA: San Diego International",6044,7.40686274509804
"896",7,"American Airlines Inc.","San Diego, CA: San Diego International",12773,9.9015503875969
"897",7,"Delta Air Lines Inc.","San Diego, CA: San Diego International",5300,5.34274193548387
"898",7,"Frontier Airlines Inc.","San Diego, CA: San Diego International",2171,16.9609375
"899",7,"Hawaiian Airlines Inc.","San Diego, CA: San Diego International",559,10.9607843137255
"900",7,"JetBlue Airways","San Diego, CA: San Diego International",4351,18.9173913043478
"901",7,"SkyWest Airlines Inc.","San Diego, CA: San Diego International",11969,15.2277353689567
"902",7,"Southwest Airlines Co.","San Diego, CA: San Diego International",54278,11.866637516397
"903",7,"Spirit Air Lines","San Diego, CA: San Diego International",4257,14.6288659793814
"904",7,"United Air Lines Inc.","San Diego, CA: San Diego International",11410,9.30668841761827
"905",7,"Virgin America","San Diego, CA: San Diego International",6165,24.9595141700405
"906",7,"Alaska Airlines Inc.","San Francisco, CA: San Francisco International",9826,13.1892617449664
"907",7,"American Airlines Inc.","San Francisco, CA: San Francisco International",36837,16.1000874125874
"908",7,"Delta Air Lines Inc.","San Francisco, CA: San Francisco International",21352,11.6677595628415
"909",7,"Frontier Airlines Inc.","San Francisco, CA: San Francisco International",6344,20.6644951140065
"910",7,"Hawaiian Airlines Inc.","San Francisco, CA: San Francisco International",1345,13.1862745098039
"911",7,"JetBlue Airways","San Francisco, CA: San Francisco International",17722,21.718137254902
"912",7,"SkyWest Airlines Inc.","San Francisco, CA: San Francisco International",79346,15.5033216100039
"913",7,"Southwest Airlines Co.","San Francisco, CA: San Francisco International",39719,18.6561766087365
"914",7,"United Air Lines Inc.","San Francisco, CA: San Francisco International",93730,13.0234820063916
"915",7,"Virgin America","San Francisco, CA: San Francisco International",46732,16.4549295774648
"916",7,"Alaska Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",5323,9.0991452991453
"917",7,"American Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",4073,6.79966611018364
"918",7,"Delta Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",5491,12.7106481481481
"919",7,"Hawaiian Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",1926,18.8823529411765
"920",7,"JetBlue Airways","San Jose, CA: Norman Y. Mineta San Jose International",2201,24.1868131868132
"921",7,"SkyWest Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",7385,15.6131078224101
"922",7,"Southwest Airlines Co.","San Jose, CA: Norman Y. Mineta San Jose International",43026,13.7727272727273
"923",7,"United Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",806,4.74117647058824
"924",7,"American Airlines Inc.","San Juan, PR: Luis Munoz Marin International",9599,9.45714285714286
"925",7,"Delta Air Lines Inc.","San Juan, PR: Luis Munoz Marin International",1763,3.85776805251641
"926",7,"JetBlue Airways","San Juan, PR: Luis Munoz Marin International",23210,15.1303780964798
"927",7,"Southwest Airlines Co.","San Juan, PR: Luis Munoz Marin International",1716,3.76315789473684
"928",7,"Spirit Air Lines","San Juan, PR: Luis Munoz Marin International",1735,17.8865979381443
"929",7,"United Air Lines Inc.","San Juan, PR: Luis Munoz Marin International",3054,7.5036855036855
"930",7,"SkyWest Airlines Inc.","San Luis Obispo, CA: San Luis County Regional",6807,15.5766590389016
"931",7,"Alaska Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",3047,6.84719101123595
"932",7,"American Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",8914,11.1425
"933",7,"Delta Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",2348,7.13677811550152
"934",7,"Frontier Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",976,10.1666666666667
"935",7,"SkyWest Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",7013,18.0282776349614
"936",7,"Southwest Airlines Co.","Santa Ana, CA: John Wayne Airport-Orange County",26607,10.0479607250755
"937",7,"United Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",8035,11.1288088642659
"938",7,"SkyWest Airlines Inc.","Santa Barbara, CA: Santa Barbara Municipal",13551,16.3462002412545
"939",7,"ExpressJet Airlines Inc.","Santa Fe, NM: Santa Fe Municipal",3954,28.8613138686131
"940",7,"SkyWest Airlines Inc.","Santa Fe, NM: Santa Fe Municipal",27,13.5
"941",7,"SkyWest Airlines Inc.","Santa Maria, CA: Santa Maria Public/Capt. G. Allan Hancock Field",1530,21.25
"942",7,"Delta Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International",2313,7.63366336633663
"943",7,"JetBlue Airways","Sarasota/Bradenton, FL: Sarasota/Bradenton International",2293,23.8854166666667
"944",7,"United Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International",326,6.52
"945",7,"SkyWest Airlines Inc.","Sault Ste. Marie, MI: Chippewa County International",1058,11.0208333333333
"946",7,"American Airlines Inc.","Savannah, GA: Savannah/Hilton Head International",87,9.66666666666667
"947",7,"Delta Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International",3861,8.50440528634361
"948",7,"ExpressJet Airlines Inc.","Savannah, GA: Savannah/Hilton Head International",5035,18.0465949820789
"949",7,"JetBlue Airways","Savannah, GA: Savannah/Hilton Head International",2041,12.5987654320988
"950",7,"SkyWest Airlines Inc.","Savannah, GA: Savannah/Hilton Head International",248,8.85714285714286
"951",7,"United Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International",155,12.9166666666667
"952",7,"Delta Air Lines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",40,1.11111111111111
"953",7,"ExpressJet Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",1575,11.9318181818182
"954",7,"SkyWest Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",644,15.3333333333333
"955",7,"Alaska Airlines Inc.","Seattle, WA: Seattle/Tacoma International",50022,6.19697720515362
"956",7,"American Airlines Inc.","Seattle, WA: Seattle/Tacoma International",13453,10.7024661893397
"957",7,"Delta Air Lines Inc.","Seattle, WA: Seattle/Tacoma International",20805,7.79213483146067
"958",7,"Frontier Airlines Inc.","Seattle, WA: Seattle/Tacoma International",2193,18.5847457627119
"959",7,"Hawaiian Airlines Inc.","Seattle, WA: Seattle/Tacoma International",871,8.53921568627451
"960",7,"JetBlue Airways","Seattle, WA: Seattle/Tacoma International",4470,14.4660194174757
"961",7,"SkyWest Airlines Inc.","Seattle, WA: Seattle/Tacoma International",23729,10.3214441061331
"962",7,"Southwest Airlines Co.","Seattle, WA: Seattle/Tacoma International",21573,12.0992708917555
"963",7,"Spirit Air Lines","Seattle, WA: Seattle/Tacoma International",1697,11.4662162162162
"964",7,"United Air Lines Inc.","Seattle, WA: Seattle/Tacoma International",11230,9.0637610976594
"965",7,"Virgin America","Seattle, WA: Seattle/Tacoma International",5425,19.0350877192982
"966",7,"Delta Air Lines Inc.","Shreveport, LA: Shreveport Regional",130,3.33333333333333
"967",7,"ExpressJet Airlines Inc.","Shreveport, LA: Shreveport Regional",10918,15.0178817056396
"968",7,"SkyWest Airlines Inc.","Shreveport, LA: Shreveport Regional",353,10.0857142857143
"969",7,"Delta Air Lines Inc.","Sioux Falls, SD: Joe Foss Field",2009,19.6960784313725
"970",7,"ExpressJet Airlines Inc.","Sioux Falls, SD: Joe Foss Field",3618,36.9183673469388
"971",7,"Frontier Airlines Inc.","Sioux Falls, SD: Joe Foss Field",126,63
"972",7,"SkyWest Airlines Inc.","Sioux Falls, SD: Joe Foss Field",3070,11.3703703703704
"973",7,"United Air Lines Inc.","Sioux Falls, SD: Joe Foss Field",462,8.10526315789474
"974",7,"Alaska Airlines Inc.","Sitka, AK: Sitka Rocky Gutierrez",1146,7.53947368421053
"975",7,"SkyWest Airlines Inc.","Sitka, AK: Sitka Rocky Gutierrez",18,1.28571428571429
"976",7,"Delta Air Lines Inc.","South Bend, IN: South Bend International",0,0
"977",7,"ExpressJet Airlines Inc.","South Bend, IN: South Bend International",1594,14.2321428571429
"978",7,"SkyWest Airlines Inc.","South Bend, IN: South Bend International",7088,11.972972972973
"979",7,"Alaska Airlines Inc.","Spokane, WA: Spokane International",854,3.58823529411765
"980",7,"American Airlines Inc.","Spokane, WA: Spokane International",148,2.08450704225352
"981",7,"Delta Air Lines Inc.","Spokane, WA: Spokane International",1805,8.55450236966825
"982",7,"SkyWest Airlines Inc.","Spokane, WA: Spokane International",3215,10.3709677419355
"983",7,"Southwest Airlines Co.","Spokane, WA: Spokane International",3050,7.29665071770335
"984",7,"United Air Lines Inc.","Spokane, WA: Spokane International",382,3.89795918367347
"985",7,"ExpressJet Airlines Inc.","Springfield, IL: Abraham Lincoln Capital",1763,18.9569892473118
"986",7,"SkyWest Airlines Inc.","Springfield, IL: Abraham Lincoln Capital",2277,15.5958904109589
"987",7,"Delta Air Lines Inc.","Springfield, MO: Springfield-Branson National",604,12.08
"988",7,"ExpressJet Airlines Inc.","Springfield, MO: Springfield-Branson National",3656,15.1701244813278
"989",7,"SkyWest Airlines Inc.","Springfield, MO: Springfield-Branson National",1073,10.8383838383838
"990",7,"Frontier Airlines Inc.","St. Augustine, FL: Northeast Florida Regional",282,10.4444444444444
"991",7,"SkyWest Airlines Inc.","St. George, UT: St George Regional",1575,5.23255813953488
"992",7,"Alaska Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",757,10.5138888888889
"993",7,"American Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",12043,10.4721739130435
"994",7,"Delta Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International",6987,9.316
"995",7,"ExpressJet Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",5243,15.6507462686567
"996",7,"Frontier Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",2408,11.6893203883495
"997",7,"SkyWest Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",3209,11.4199288256228
"998",7,"Southwest Airlines Co.","St. Louis, MO: Lambert-St. Louis International",45446,10.164616416909
"999",7,"United Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International",1687,19.3908045977011
"1000",7,"ExpressJet Airlines Inc.","State College, PA: University Park",553,8.77777777777778
"1001",7,"SkyWest Airlines Inc.","State College, PA: University Park",493,12.325
"1002",7,"SkyWest Airlines Inc.","Sun Valley/Hailey/Ketchum, ID: Friedman Memorial",1920,12.2292993630573
"1003",7,"American Airlines Inc.","Syracuse, NY: Syracuse Hancock International",999,10.0909090909091
"1004",7,"Delta Air Lines Inc.","Syracuse, NY: Syracuse Hancock International",2415,13.3425414364641
"1005",7,"ExpressJet Airlines Inc.","Syracuse, NY: Syracuse Hancock International",1711,10.7610062893082
"1006",7,"JetBlue Airways","Syracuse, NY: Syracuse Hancock International",4637,21.5674418604651
"1007",7,"SkyWest Airlines Inc.","Syracuse, NY: Syracuse Hancock International",1092,12.6976744186047
"1008",7,"Delta Air Lines Inc.","Tallahassee, FL: Tallahassee International",649,3.26130653266332
"1009",7,"ExpressJet Airlines Inc.","Tallahassee, FL: Tallahassee International",3332,21.7777777777778
"1010",7,"Alaska Airlines Inc.","Tampa, FL: Tampa International",387,7.58823529411765
"1011",7,"American Airlines Inc.","Tampa, FL: Tampa International",18909,11.2020142180095
"1012",7,"Delta Air Lines Inc.","Tampa, FL: Tampa International",16250,10.4166666666667
"1013",7,"Frontier Airlines Inc.","Tampa, FL: Tampa International",2862,12.1271186440678
"1014",7,"JetBlue Airways","Tampa, FL: Tampa International",14750,18.5069008782936
"1015",7,"Southwest Airlines Co.","Tampa, FL: Tampa International",31642,8.75781898699142
"1016",7,"Spirit Air Lines","Tampa, FL: Tampa International",9419,24.0280612244898
"1017",7,"United Air Lines Inc.","Tampa, FL: Tampa International",7403,8.37443438914027
"1018",7,"ExpressJet Airlines Inc.","Texarkana, AR: Texarkana Regional-Webb Field",1790,15.0420168067227
"1019",7,"Delta Air Lines Inc.","Traverse City, MI: Cherry Capital",460,10
"1020",7,"ExpressJet Airlines Inc.","Traverse City, MI: Cherry Capital",2302,16.9264705882353
"1021",7,"SkyWest Airlines Inc.","Traverse City, MI: Cherry Capital",2554,20.1102362204724
"1022",7,"Frontier Airlines Inc.","Trenton, NJ: Trenton Mercer",3886,13.6830985915493
"1023",7,"Alaska Airlines Inc.","Tucson, AZ: Tucson International",46,0.901960784313726
"1024",7,"American Airlines Inc.","Tucson, AZ: Tucson International",4751,11.2051886792453
"1025",7,"Delta Air Lines Inc.","Tucson, AZ: Tucson International",2575,20.2755905511811
"1026",7,"ExpressJet Airlines Inc.","Tucson, AZ: Tucson International",344,14.9565217391304
"1027",7,"SkyWest Airlines Inc.","Tucson, AZ: Tucson International",11835,12.3926701570681
"1028",7,"Southwest Airlines Co.","Tucson, AZ: Tucson International",6269,10.32784184514
"1029",7,"United Air Lines Inc.","Tucson, AZ: Tucson International",152,4.90322580645161
"1030",7,"American Airlines Inc.","Tulsa, OK: Tulsa International",3837,9.91472868217054
"1031",7,"Delta Air Lines Inc.","Tulsa, OK: Tulsa International",914,5.78481012658228
"1032",7,"ExpressJet Airlines Inc.","Tulsa, OK: Tulsa International",6871,16.4772182254197
"1033",7,"SkyWest Airlines Inc.","Tulsa, OK: Tulsa International",2654,11.4891774891775
"1034",7,"Southwest Airlines Co.","Tulsa, OK: Tulsa International",5214,8.70450751252087
"1035",7,"United Air Lines Inc.","Tulsa, OK: Tulsa International",192,3
"1036",7,"SkyWest Airlines Inc.","Twin Falls, ID: Joslin Field - Magic Valley Regional",1307,8.48701298701299
"1037",7,"ExpressJet Airlines Inc.","Tyler, TX: Tyler Pounds Regional",340,6.53846153846154
"1038",7,"ExpressJet Airlines Inc.","Valdosta, GA: Valdosta Regional",1790,12.4305555555556
"1039",7,"Delta Air Lines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",2354,8.84962406015038
"1040",7,"ExpressJet Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",3298,12.0805860805861
"1041",7,"SkyWest Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",30,1.36363636363636
"1042",7,"ExpressJet Airlines Inc.","Waco, TX: Waco Regional",2251,10.9271844660194
"1043",7,"Alaska Airlines Inc.","Washington, DC: Ronald Reagan Washington National",1909,9.545
"1044",7,"American Airlines Inc.","Washington, DC: Ronald Reagan Washington National",41550,11.2693246541904
"1045",7,"Delta Air Lines Inc.","Washington, DC: Ronald Reagan Washington National",10898,8.60821484992101
"1046",7,"ExpressJet Airlines Inc.","Washington, DC: Ronald Reagan Washington National",9613,23.5036674816626
"1047",7,"Frontier Airlines Inc.","Washington, DC: Ronald Reagan Washington National",2456,16.3733333333333
"1048",7,"JetBlue Airways","Washington, DC: Ronald Reagan Washington National",22506,15.6727019498607
"1049",7,"SkyWest Airlines Inc.","Washington, DC: Ronald Reagan Washington National",1335,9.96268656716418
"1050",7,"Southwest Airlines Co.","Washington, DC: Ronald Reagan Washington National",21101,10.0337612933904
"1051",7,"United Air Lines Inc.","Washington, DC: Ronald Reagan Washington National",6036,10.683185840708
"1052",7,"Virgin America","Washington, DC: Ronald Reagan Washington National",2061,13.74
"1053",7,"Alaska Airlines Inc.","Washington, DC: Washington Dulles International",332,6.64
"1054",7,"American Airlines Inc.","Washington, DC: Washington Dulles International",6261,17.0135869565217
"1055",7,"Delta Air Lines Inc.","Washington, DC: Washington Dulles International",2837,8.97784810126582
"1056",7,"ExpressJet Airlines Inc.","Washington, DC: Washington Dulles International",780,10.4
"1057",7,"Frontier Airlines Inc.","Washington, DC: Washington Dulles International",2280,25.6179775280899
"1058",7,"JetBlue Airways","Washington, DC: Washington Dulles International",4421,17.0694980694981
"1059",7,"SkyWest Airlines Inc.","Washington, DC: Washington Dulles International",621,12.6734693877551
"1060",7,"Southwest Airlines Co.","Washington, DC: Washington Dulles International",2616,8.60526315789474
"1061",7,"United Air Lines Inc.","Washington, DC: Washington Dulles International",28475,9.57142857142857
"1062",7,"Virgin America","Washington, DC: Washington Dulles International",2460,11.7703349282297
"1063",7,"American Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",6265,9.47806354009077
"1064",7,"Delta Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",9380,10.4921700223714
"1065",7,"ExpressJet Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",17,2.83333333333333
"1066",7,"Frontier Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",1562,33.9565217391304
"1067",7,"JetBlue Airways","West Palm Beach/Palm Beach, FL: Palm Beach International",23366,22.3812260536398
"1068",7,"SkyWest Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",176,176
"1069",7,"Southwest Airlines Co.","West Palm Beach/Palm Beach, FL: Palm Beach International",3122,8.64819944598338
"1070",7,"Spirit Air Lines","West Palm Beach/Palm Beach, FL: Palm Beach International",1530,34.7727272727273
"1071",7,"United Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",3876,13.6961130742049
"1072",7,"SkyWest Airlines Inc.","West Yellowstone, MT: Yellowstone",566,17.1515151515152
"1073",7,"ExpressJet Airlines Inc.","White Plains, NY: Westchester County",9215,23.6889460154242
"1074",7,"JetBlue Airways","White Plains, NY: Westchester County",9423,17.4823747680891
"1075",7,"ExpressJet Airlines Inc.","Wichita Falls, TX: Sheppard AFB/Wichita Falls Municipal",3036,26.8672566371681
"1076",7,"American Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",135,4.82142857142857
"1077",7,"Delta Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",2772,19.1172413793103
"1078",7,"ExpressJet Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",2477,9.14022140221402
"1079",7,"SkyWest Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",4176,12.578313253012
"1080",7,"Southwest Airlines Co.","Wichita, KS: Wichita Dwight D Eisenhower National",1599,7.72463768115942
"1081",7,"United Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",276,2.81632653061224
"1082",7,"ExpressJet Airlines Inc.","Williston, ND: Sloulin Field International",4,0.266666666666667
"1083",7,"SkyWest Airlines Inc.","Williston, ND: Sloulin Field International",1405,6.21681415929203
"1084",7,"American Airlines Inc.","Wilmington, NC: Wilmington International",682,7.75
"1085",7,"Delta Air Lines Inc.","Wilmington, NC: Wilmington International",58,0.878787878787879
"1086",7,"ExpressJet Airlines Inc.","Wilmington, NC: Wilmington International",1663,10.7987012987013
"1087",7,"SkyWest Airlines Inc.","Wilmington, NC: Wilmington International",494,14.969696969697
"1088",7,"JetBlue Airways","Worcester, MA: Worcester Regional",901,9.1010101010101
"1089",7,"Alaska Airlines Inc.","Wrangell, AK: Wrangell Airport",855,8.81443298969072
"1090",7,"Alaska Airlines Inc.","Yakutat, AK: Yakutat Airport",509,5.30208333333333
"1091",7,"SkyWest Airlines Inc.","Yuma, AZ: Yuma MCAS/Yuma International",2426,8.63345195729537
