"","DAY_OF_WEEK","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_arrtimeblk_mean$MEAN"
"572",1,"Delta Air Lines Inc.","Manchester, NH: Manchester-Boston Regional",685,10.0735294117647
"573",1,"ExpressJet Airlines Inc.","Manchester, NH: Manchester-Boston Regional",4098,17.8173913043478
"574",1,"SkyWest Airlines Inc.","Manchester, NH: Manchester-Boston Regional",155,155
"575",1,"Southwest Airlines Co.","Manchester, NH: Manchester-Boston Regional",3933,5.84398216939079
"576",1,"SkyWest Airlines Inc.","Marquette, MI: Sawyer International",3416,34.8571428571429
"577",1,"JetBlue Airways","Martha's Vineyard, MA: Martha's Vineyard Airport",519,12.975
"578",1,"SkyWest Airlines Inc.","Medford, OR: Rogue Valley International - Medford",6403,15.0658823529412
"579",1,"Delta Air Lines Inc.","Melbourne, FL: Melbourne International",1745,8.725
"580",1,"ExpressJet Airlines Inc.","Melbourne, FL: Melbourne International",207,6.9
"581",1,"American Airlines Inc.","Memphis, TN: Memphis International",6232,18.0115606936416
"582",1,"Delta Air Lines Inc.","Memphis, TN: Memphis International",6893,10.2574404761905
"583",1,"ExpressJet Airlines Inc.","Memphis, TN: Memphis International",2466,8.38775510204082
"584",1,"Frontier Airlines Inc.","Memphis, TN: Memphis International",608,11.921568627451
"585",1,"SkyWest Airlines Inc.","Memphis, TN: Memphis International",1658,9.58381502890173
"586",1,"Southwest Airlines Co.","Memphis, TN: Memphis International",3973,8.34663865546218
"587",1,"United Air Lines Inc.","Memphis, TN: Memphis International",818,8.18
"588",1,"ExpressJet Airlines Inc.","Meridian, MS: Key Field",3222,20.9220779220779
"589",1,"American Airlines Inc.","Miami, FL: Miami International",110298,14.3992167101828
"590",1,"Delta Air Lines Inc.","Miami, FL: Miami International",17533,12.3645980253879
"591",1,"Frontier Airlines Inc.","Miami, FL: Miami International",3014,11
"592",1,"SkyWest Airlines Inc.","Miami, FL: Miami International",0,0
"593",1,"United Air Lines Inc.","Miami, FL: Miami International",4461,8.27643784786642
"594",1,"ExpressJet Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port",2607,9.98850574712644
"595",1,"SkyWest Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port",742,4.72611464968153
"596",1,"Southwest Airlines Co.","Midland/Odessa, TX: Midland International Air and Space Port",3926,8.51626898047722
"597",1,"American Airlines Inc.","Milwaukee, WI: General Mitchell International",3192,12.420233463035
"598",1,"Delta Air Lines Inc.","Milwaukee, WI: General Mitchell International",7252,8.95308641975309
"599",1,"ExpressJet Airlines Inc.","Milwaukee, WI: General Mitchell International",8175,21.1240310077519
"600",1,"Frontier Airlines Inc.","Milwaukee, WI: General Mitchell International",2803,14.015
"601",1,"SkyWest Airlines Inc.","Milwaukee, WI: General Mitchell International",19079,16.8542402826855
"602",1,"Southwest Airlines Co.","Milwaukee, WI: General Mitchell International",13022,6.40846456692913
"603",1,"United Air Lines Inc.","Milwaukee, WI: General Mitchell International",44,1.04761904761905
"604",1,"Alaska Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",1228,10.7719298245614
"605",1,"American Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",18937,14.8176838810642
"606",1,"Delta Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International",94880,10.1541095890411
"607",1,"ExpressJet Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",12535,20.6167763157895
"608",1,"Frontier Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",1188,7.97315436241611
"609",1,"SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",53271,10.5237060450415
"610",1,"Southwest Airlines Co.","Minneapolis, MN: Minneapolis-St Paul International",12197,9.4258114374034
"611",1,"Spirit Air Lines","Minneapolis, MN: Minneapolis-St Paul International",11696,18.6837060702875
"612",1,"United Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International",7105,11.3862179487179
"613",1,"ExpressJet Airlines Inc.","Minot, ND: Minot International",26,6.5
"614",1,"SkyWest Airlines Inc.","Minot, ND: Minot International",3203,13.4016736401674
"615",1,"American Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",2971,19.0448717948718
"616",1,"ExpressJet Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",185,3.30357142857143
"617",1,"SkyWest Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",0,0
"618",1,"United Air Lines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",1204,11.1481481481481
"619",1,"Delta Air Lines Inc.","Missoula, MT: Missoula International",730,8.79518072289157
"620",1,"Frontier Airlines Inc.","Missoula, MT: Missoula International",703,21.3030303030303
"621",1,"SkyWest Airlines Inc.","Missoula, MT: Missoula International",3573,12.8525179856115
"622",1,"Delta Air Lines Inc.","Mobile, AL: Mobile Regional",852,13.1076923076923
"623",1,"ExpressJet Airlines Inc.","Mobile, AL: Mobile Regional",9385,14.0284005979073
"624",1,"ExpressJet Airlines Inc.","Moline, IL: Quad City International",2098,11.4644808743169
"625",1,"SkyWest Airlines Inc.","Moline, IL: Quad City International",3607,18.6891191709845
"626",1,"ExpressJet Airlines Inc.","Monroe, LA: Monroe Regional",6241,13.5673913043478
"627",1,"SkyWest Airlines Inc.","Monroe, LA: Monroe Regional",0,0
"628",1,"SkyWest Airlines Inc.","Monterey, CA: Monterey Regional",6104,17.0502793296089
"629",1,"ExpressJet Airlines Inc.","Montgomery, AL: Montgomery Regional",4590,12.6098901098901
"630",1,"SkyWest Airlines Inc.","Montgomery, AL: Montgomery Regional",15,2.5
"631",1,"American Airlines Inc.","Montrose/Delta, CO: Montrose Regional",325,20.3125
"632",1,"Delta Air Lines Inc.","Montrose/Delta, CO: Montrose Regional",6,2
"633",1,"ExpressJet Airlines Inc.","Montrose/Delta, CO: Montrose Regional",288,11.52
"634",1,"SkyWest Airlines Inc.","Montrose/Delta, CO: Montrose Regional",541,7.11842105263158
"635",1,"United Air Lines Inc.","Montrose/Delta, CO: Montrose Regional",7,2.33333333333333
"636",1,"ExpressJet Airlines Inc.","Mosinee, WI: Central Wisconsin",994,13.6164383561644
"637",1,"SkyWest Airlines Inc.","Mosinee, WI: Central Wisconsin",1207,25.1458333333333
"638",1,"SkyWest Airlines Inc.","Muskegon, MI: Muskegon County",1528,14.9803921568627
"639",1,"Delta Air Lines Inc.","Myrtle Beach, SC: Myrtle Beach International",1443,10.8496240601504
"640",1,"ExpressJet Airlines Inc.","Myrtle Beach, SC: Myrtle Beach International",1075,7.11920529801325
"641",1,"Spirit Air Lines","Myrtle Beach, SC: Myrtle Beach International",8784,17.6385542168675
"642",1,"JetBlue Airways","Nantucket, MA: Nantucket Memorial",1847,21.2298850574713
"643",1,"Alaska Airlines Inc.","Nashville, TN: Nashville International",533,10.25
"644",1,"American Airlines Inc.","Nashville, TN: Nashville International",12710,16.2324393358876
"645",1,"Delta Air Lines Inc.","Nashville, TN: Nashville International",10046,11.5074455899198
"646",1,"ExpressJet Airlines Inc.","Nashville, TN: Nashville International",6318,20.512987012987
"647",1,"Frontier Airlines Inc.","Nashville, TN: Nashville International",1719,13.4296875
"648",1,"JetBlue Airways","Nashville, TN: Nashville International",1188,11.6470588235294
"649",1,"SkyWest Airlines Inc.","Nashville, TN: Nashville International",6758,11.631669535284
"650",1,"Southwest Airlines Co.","Nashville, TN: Nashville International",41111,9.03141476274165
"651",1,"United Air Lines Inc.","Nashville, TN: Nashville International",2383,8.6028880866426
"652",1,"ExpressJet Airlines Inc.","New Bern/Morehead/Beaufort, NC: Coastal Carolina Regional",1868,17.9615384615385
"653",1,"Alaska Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",347,6.80392156862745
"654",1,"American Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",9321,11.6804511278195
"655",1,"Delta Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",13591,11.5080440304826
"656",1,"ExpressJet Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",92,9.2
"657",1,"Frontier Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",1084,14.4533333333333
"658",1,"JetBlue Airways","New Orleans, LA: Louis Armstrong New Orleans International",2842,13.4056603773585
"659",1,"SkyWest Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",507,7.24285714285714
"660",1,"Southwest Airlines Co.","New Orleans, LA: Louis Armstrong New Orleans International",22883,8.24018725243068
"661",1,"Spirit Air Lines","New Orleans, LA: Louis Armstrong New Orleans International",4505,12.0777479892761
"662",1,"United Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",9020,11.013431013431
"663",1,"Alaska Airlines Inc.","New York, NY: John F. Kennedy International",1007,19.7450980392157
"664",1,"American Airlines Inc.","New York, NY: John F. Kennedy International",40773,15.4209531013616
"665",1,"Delta Air Lines Inc.","New York, NY: John F. Kennedy International",56501,12.7714737793852
"666",1,"Hawaiian Airlines Inc.","New York, NY: John F. Kennedy International",175,3.5
"667",1,"JetBlue Airways","New York, NY: John F. Kennedy International",91006,14.264263322884
"668",1,"Virgin America","New York, NY: John F. Kennedy International",6956,11.0237717908082
"669",1,"American Airlines Inc.","New York, NY: LaGuardia",42767,10.8849580045813
"670",1,"Delta Air Lines Inc.","New York, NY: LaGuardia",49203,12.9107845709787
"671",1,"ExpressJet Airlines Inc.","New York, NY: LaGuardia",54285,28.8443145589798
"672",1,"Frontier Airlines Inc.","New York, NY: LaGuardia",1964,14.3357664233577
"673",1,"JetBlue Airways","New York, NY: LaGuardia",18651,20.3391494002181
"674",1,"SkyWest Airlines Inc.","New York, NY: LaGuardia",814,12.3333333333333
"675",1,"Southwest Airlines Co.","New York, NY: LaGuardia",22012,13.1258199165176
"676",1,"Spirit Air Lines","New York, NY: LaGuardia",9580,17.3550724637681
"677",1,"United Air Lines Inc.","New York, NY: LaGuardia",15480,11.5007429420505
"678",1,"Virgin America","New York, NY: LaGuardia",2552,12.9543147208122
"679",1,"Alaska Airlines Inc.","Newark, NJ: Newark Liberty International",1406,12.017094017094
"680",1,"American Airlines Inc.","Newark, NJ: Newark Liberty International",14678,12.2214820982515
"681",1,"Delta Air Lines Inc.","Newark, NJ: Newark Liberty International",12370,15.1965601965602
"682",1,"ExpressJet Airlines Inc.","Newark, NJ: Newark Liberty International",61381,12.7770607826811
"683",1,"JetBlue Airways","Newark, NJ: Newark Liberty International",22283,19.9133154602324
"684",1,"SkyWest Airlines Inc.","Newark, NJ: Newark Liberty International",103,6.4375
"685",1,"Southwest Airlines Co.","Newark, NJ: Newark Liberty International",8457,9.22246455834242
"686",1,"Spirit Air Lines","Newark, NJ: Newark Liberty International",1175,23.5
"687",1,"United Air Lines Inc.","Newark, NJ: Newark Liberty International",109884,14.3264667535854
"688",1,"Virgin America","Newark, NJ: Newark Liberty International",3699,11.7428571428571
"689",1,"JetBlue Airways","Newburgh/Poughkeepsie, NY: Stewart International",1848,18.1176470588235
"690",1,"Delta Air Lines Inc.","Newport News/Williamsburg, VA: Newport News/Williamsburg International",290,6.30434782608696
"691",1,"ExpressJet Airlines Inc.","Newport News/Williamsburg, VA: Newport News/Williamsburg International",1855,16.1304347826087
"692",1,"Spirit Air Lines","Niagara Falls, NY: Niagara Falls International",793,8.71428571428571
"693",1,"Alaska Airlines Inc.","Nome, AK: Nome Airport",537,5.31683168316832
"694",1,"American Airlines Inc.","Norfolk, VA: Norfolk International",4025,17.4242424242424
"695",1,"Delta Air Lines Inc.","Norfolk, VA: Norfolk International",3813,8.38021978021978
"696",1,"ExpressJet Airlines Inc.","Norfolk, VA: Norfolk International",6919,17.3844221105528
"697",1,"SkyWest Airlines Inc.","Norfolk, VA: Norfolk International",1451,29.6122448979592
"698",1,"Southwest Airlines Co.","Norfolk, VA: Norfolk International",3538,8.97969543147208
"699",1,"United Air Lines Inc.","Norfolk, VA: Norfolk International",669,11.3389830508475
"700",1,"SkyWest Airlines Inc.","North Bend/Coos Bay, OR: Southwest Oregon Regional",1302,25.5294117647059
"701",1,"Alaska Airlines Inc.","Oakland, CA: Metropolitan Oakland International",2364,8.12371134020619
"702",1,"American Airlines Inc.","Oakland, CA: Metropolitan Oakland International",924,7.83050847457627
"703",1,"Delta Air Lines Inc.","Oakland, CA: Metropolitan Oakland International",3104,11.3284671532847
"704",1,"Hawaiian Airlines Inc.","Oakland, CA: Metropolitan Oakland International",889,7.9375
"705",1,"JetBlue Airways","Oakland, CA: Metropolitan Oakland International",1746,7.86486486486486
"706",1,"SkyWest Airlines Inc.","Oakland, CA: Metropolitan Oakland International",1312,19.8787878787879
"707",1,"Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International",55369,9.66637569832402
"708",1,"Spirit Air Lines","Oakland, CA: Metropolitan Oakland International",4041,11.9556213017751
"709",1,"American Airlines Inc.","Oklahoma City, OK: Will Rogers World",3178,13.1867219917012
"710",1,"Delta Air Lines Inc.","Oklahoma City, OK: Will Rogers World",2892,10.1473684210526
"711",1,"ExpressJet Airlines Inc.","Oklahoma City, OK: Will Rogers World",2634,9.61313868613139
"712",1,"SkyWest Airlines Inc.","Oklahoma City, OK: Will Rogers World",5496,11.6687898089172
"713",1,"Southwest Airlines Co.","Oklahoma City, OK: Will Rogers World",8901,9.14799588900308
"714",1,"United Air Lines Inc.","Oklahoma City, OK: Will Rogers World",1376,17.4177215189873
"715",1,"Alaska Airlines Inc.","Omaha, NE: Eppley Airfield",48,1.6551724137931
"716",1,"American Airlines Inc.","Omaha, NE: Eppley Airfield",2171,8.54724409448819
"717",1,"Delta Air Lines Inc.","Omaha, NE: Eppley Airfield",2965,7.48737373737374
"718",1,"ExpressJet Airlines Inc.","Omaha, NE: Eppley Airfield",4430,10.9382716049383
"719",1,"Frontier Airlines Inc.","Omaha, NE: Eppley Airfield",1222,19.09375
"720",1,"SkyWest Airlines Inc.","Omaha, NE: Eppley Airfield",2530,8.40531561461794
"721",1,"Southwest Airlines Co.","Omaha, NE: Eppley Airfield",6446,7.08351648351648
"722",1,"United Air Lines Inc.","Omaha, NE: Eppley Airfield",1839,6.52127659574468
"723",1,"Alaska Airlines Inc.","Ontario, CA: Ontario International",816,7.09565217391304
"724",1,"American Airlines Inc.","Ontario, CA: Ontario International",3556,9.40740740740741
"725",1,"Delta Air Lines Inc.","Ontario, CA: Ontario International",665,14.7777777777778
"726",1,"SkyWest Airlines Inc.","Ontario, CA: Ontario International",13254,18.7468175388967
"727",1,"Southwest Airlines Co.","Ontario, CA: Ontario International",16338,10.097651421508
"728",1,"United Air Lines Inc.","Ontario, CA: Ontario International",0,0
"729",1,"Alaska Airlines Inc.","Orlando, FL: Orlando International",562,4.496
"730",1,"American Airlines Inc.","Orlando, FL: Orlando International",35471,13.2255779269202
"731",1,"Delta Air Lines Inc.","Orlando, FL: Orlando International",26191,10.131914893617
"732",1,"Frontier Airlines Inc.","Orlando, FL: Orlando International",15513,13.8880931065354
"733",1,"JetBlue Airways","Orlando, FL: Orlando International",57398,19.9367836054185
"734",1,"Southwest Airlines Co.","Orlando, FL: Orlando International",42025,7.50982844889207
"735",1,"Spirit Air Lines","Orlando, FL: Orlando International",13482,14.2515856236786
"736",1,"United Air Lines Inc.","Orlando, FL: Orlando International",16854,9.90828924162257
"737",1,"Virgin America","Orlando, FL: Orlando International",562,11.0196078431373
"738",1,"SkyWest Airlines Inc.","Paducah, KY: Barkley Regional",1944,19.0588235294118
"739",1,"Hawaiian Airlines Inc.","Pago Pago, TT: Pago Pago International",2265,43.5576923076923
"740",1,"Alaska Airlines Inc.","Palm Springs, CA: Palm Springs International",2377,10.6116071428571
"741",1,"American Airlines Inc.","Palm Springs, CA: Palm Springs International",3850,23.1927710843373
"742",1,"Delta Air Lines Inc.","Palm Springs, CA: Palm Springs International",103,4.47826086956522
"743",1,"JetBlue Airways","Palm Springs, CA: Palm Springs International",546,26
"744",1,"SkyWest Airlines Inc.","Palm Springs, CA: Palm Springs International",13698,16.326579261025
"745",1,"United Air Lines Inc.","Palm Springs, CA: Palm Springs International",1050,10.1941747572816
"746",1,"Virgin America","Palm Springs, CA: Palm Springs International",881,17.2745098039216
"747",1,"Delta Air Lines Inc.","Panama City, FL: Northwest Florida Beaches International",2280,8.02816901408451
"748",1,"ExpressJet Airlines Inc.","Panama City, FL: Northwest Florida Beaches International",378,3.43636363636364
"749",1,"Southwest Airlines Co.","Panama City, FL: Northwest Florida Beaches International",1970,8.17427385892116
"750",1,"Delta Air Lines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities",54,1.54285714285714
"751",1,"SkyWest Airlines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities",6238,12.18359375
"752",1,"SkyWest Airlines Inc.","Pellston, MI: Pellston Regional Airport of Emmet County",2424,15.3417721518987
"753",1,"American Airlines Inc.","Pensacola, FL: Pensacola International",37,6.16666666666667
"754",1,"Delta Air Lines Inc.","Pensacola, FL: Pensacola International",3497,9.71388888888889
"755",1,"ExpressJet Airlines Inc.","Pensacola, FL: Pensacola International",3081,10.4440677966102
"756",1,"SkyWest Airlines Inc.","Pensacola, FL: Pensacola International",91,2.84375
"757",1,"Southwest Airlines Co.","Pensacola, FL: Pensacola International",721,4.71241830065359
"758",1,"ExpressJet Airlines Inc.","Peoria, IL: General Downing - Peoria International",3190,13.8095238095238
"759",1,"SkyWest Airlines Inc.","Peoria, IL: General Downing - Peoria International",3506,17.1862745098039
"760",1,"Alaska Airlines Inc.","Petersburg, AK: Petersburg James A Johnson",532,5.2156862745098
"761",1,"Alaska Airlines Inc.","Philadelphia, PA: Philadelphia International",85,1.7
"762",1,"American Airlines Inc.","Philadelphia, PA: Philadelphia International",78617,12.2781508667812
"763",1,"Delta Air Lines Inc.","Philadelphia, PA: Philadelphia International",13387,12.4878731343284
"764",1,"ExpressJet Airlines Inc.","Philadelphia, PA: Philadelphia International",267,22.25
"765",1,"Frontier Airlines Inc.","Philadelphia, PA: Philadelphia International",7806,16.5031712473573
"766",1,"JetBlue Airways","Philadelphia, PA: Philadelphia International",4812,14.1529411764706
"767",1,"SkyWest Airlines Inc.","Philadelphia, PA: Philadelphia International",353,11.7666666666667
"768",1,"Southwest Airlines Co.","Philadelphia, PA: Philadelphia International",13106,10.2953652788688
"769",1,"Spirit Air Lines","Philadelphia, PA: Philadelphia International",6702,19.5393586005831
"770",1,"United Air Lines Inc.","Philadelphia, PA: Philadelphia International",6415,10.4649265905383
"771",1,"Alaska Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",2549,6.92663043478261
"772",1,"American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",92101,11.0393143953015
"773",1,"Delta Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",8826,7.60206718346253
"774",1,"Frontier Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",4807,14.2218934911243
"775",1,"Hawaiian Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",229,4.40384615384615
"776",1,"JetBlue Airways","Phoenix, AZ: Phoenix Sky Harbor International",2158,20.9514563106796
"777",1,"SkyWest Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",21430,8.27413127413127
"778",1,"Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International",84611,9.53255971158179
"779",1,"Spirit Air Lines","Phoenix, AZ: Phoenix Sky Harbor International",2338,12.6378378378378
"780",1,"United Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",9038,8.90443349753695
"781",1,"American Airlines Inc.","Pittsburgh, PA: Pittsburgh International",6612,7.60874568469505
"782",1,"Delta Air Lines Inc.","Pittsburgh, PA: Pittsburgh International",4454,7.54915254237288
"783",1,"ExpressJet Airlines Inc.","Pittsburgh, PA: Pittsburgh International",3570,21.5060240963855
"784",1,"Frontier Airlines Inc.","Pittsburgh, PA: Pittsburgh International",1647,17.5212765957447
"785",1,"JetBlue Airways","Pittsburgh, PA: Pittsburgh International",2427,9.86585365853658
"786",1,"SkyWest Airlines Inc.","Pittsburgh, PA: Pittsburgh International",1692,19.448275862069
"787",1,"Southwest Airlines Co.","Pittsburgh, PA: Pittsburgh International",7433,5.38233164373642
"788",1,"United Air Lines Inc.","Pittsburgh, PA: Pittsburgh International",2477,8.72183098591549
"789",1,"Spirit Air Lines","Plattsburgh, NY: Plattsburgh International",475,16.9642857142857
"790",1,"SkyWest Airlines Inc.","Pocatello, ID: Pocatello Regional",1329,9.1027397260274
"791",1,"JetBlue Airways","Ponce, PR: Mercedita",2315,19.2916666666667
"792",1,"American Airlines Inc.","Portland, ME: Portland International Jetport",758,10.5277777777778
"793",1,"Delta Air Lines Inc.","Portland, ME: Portland International Jetport",1359,12.2432432432432
"794",1,"ExpressJet Airlines Inc.","Portland, ME: Portland International Jetport",7507,19.7552631578947
"795",1,"JetBlue Airways","Portland, ME: Portland International Jetport",1558,9.16470588235294
"796",1,"SkyWest Airlines Inc.","Portland, ME: Portland International Jetport",0,0
"797",1,"Southwest Airlines Co.","Portland, ME: Portland International Jetport",1469,8.84939759036145
"798",1,"United Air Lines Inc.","Portland, ME: Portland International Jetport",0,0
"799",1,"Alaska Airlines Inc.","Portland, OR: Portland International",15094,7.58873805932629
"800",1,"American Airlines Inc.","Portland, OR: Portland International",7958,13.7206896551724
"801",1,"Delta Air Lines Inc.","Portland, OR: Portland International",9057,8.34746543778802
"802",1,"Frontier Airlines Inc.","Portland, OR: Portland International",1269,10.4016393442623
"803",1,"Hawaiian Airlines Inc.","Portland, OR: Portland International",894,17.1923076923077
"804",1,"JetBlue Airways","Portland, OR: Portland International",1263,5.9018691588785
"805",1,"SkyWest Airlines Inc.","Portland, OR: Portland International",9870,8.225
"806",1,"Southwest Airlines Co.","Portland, OR: Portland International",20526,10.1213017751479
"807",1,"Spirit Air Lines","Portland, OR: Portland International",2611,15.9207317073171
"808",1,"United Air Lines Inc.","Portland, OR: Portland International",9876,10.6079484425349
"809",1,"Virgin America","Portland, OR: Portland International",2152,16.9448818897638
"810",1,"American Airlines Inc.","Providence, RI: Theodore Francis Green State",1358,4.83274021352313
"811",1,"Delta Air Lines Inc.","Providence, RI: Theodore Francis Green State",2633,10.574297188755
"812",1,"ExpressJet Airlines Inc.","Providence, RI: Theodore Francis Green State",4414,25.6627906976744
"813",1,"JetBlue Airways","Providence, RI: Theodore Francis Green State",2324,15.1895424836601
"814",1,"SkyWest Airlines Inc.","Providence, RI: Theodore Francis Green State",0,0
"815",1,"Southwest Airlines Co.","Providence, RI: Theodore Francis Green State",6069,6.44952178533475
"816",1,"United Air Lines Inc.","Providence, RI: Theodore Francis Green State",283,8.84375
"817",1,"Frontier Airlines Inc.","Punta Gorda, FL: Punta Gorda Airport",4,0.5
"818",1,"Alaska Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",515,9.90384615384615
"819",1,"American Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",17441,13.4679536679537
"820",1,"Delta Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",12513,12.2197265625
"821",1,"ExpressJet Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",3899,23.2083333333333
"822",1,"Frontier Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",1247,11.9903846153846
"823",1,"JetBlue Airways","Raleigh/Durham, NC: Raleigh-Durham International",6277,14.3638443935927
"824",1,"SkyWest Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",914,9.82795698924731
"825",1,"Southwest Airlines Co.","Raleigh/Durham, NC: Raleigh-Durham International",13715,9.26063470627954
"826",1,"United Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",6590,13.8445378151261
"827",1,"Delta Air Lines Inc.","Rapid City, SD: Rapid City Regional",384,13.7142857142857
"828",1,"ExpressJet Airlines Inc.","Rapid City, SD: Rapid City Regional",12,3
"829",1,"SkyWest Airlines Inc.","Rapid City, SD: Rapid City Regional",3532,9.22193211488251
"830",1,"SkyWest Airlines Inc.","Redding, CA: Redding Municipal",2380,17
"831",1,"American Airlines Inc.","Reno, NV: Reno/Tahoe International",4765,14.483282674772
"832",1,"Delta Air Lines Inc.","Reno, NV: Reno/Tahoe International",1611,10.9591836734694
"833",1,"JetBlue Airways","Reno, NV: Reno/Tahoe International",559,7.65753424657534
"834",1,"SkyWest Airlines Inc.","Reno, NV: Reno/Tahoe International",6370,20.9539473684211
"835",1,"Southwest Airlines Co.","Reno, NV: Reno/Tahoe International",9083,8.64224548049477
"836",1,"United Air Lines Inc.","Reno, NV: Reno/Tahoe International",1372,8.96732026143791
"837",1,"SkyWest Airlines Inc.","Rhinelander, WI: Rhinelander/Oneida County",2422,16.1466666666667
"838",1,"American Airlines Inc.","Richmond, VA: Richmond International",6093,16.3790322580645
"839",1,"Delta Air Lines Inc.","Richmond, VA: Richmond International",4943,10.960088691796
"840",1,"ExpressJet Airlines Inc.","Richmond, VA: Richmond International",21957,23.7372972972973
"841",1,"JetBlue Airways","Richmond, VA: Richmond International",5375,15.9970238095238
"842",1,"SkyWest Airlines Inc.","Richmond, VA: Richmond International",584,8.71641791044776
"843",1,"Southwest Airlines Co.","Richmond, VA: Richmond International",1087,6.47023809523809
"844",1,"United Air Lines Inc.","Richmond, VA: Richmond International",377,8.56818181818182
"845",1,"Delta Air Lines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",1067,15.6911764705882
"846",1,"ExpressJet Airlines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",4073,15.5458015267176
"847",1,"ExpressJet Airlines Inc.","Rochester, MN: Rochester International",1385,12.8240740740741
"848",1,"SkyWest Airlines Inc.","Rochester, MN: Rochester International",234,3.71428571428571
"849",1,"American Airlines Inc.","Rochester, NY: Greater Rochester International",807,7.91176470588235
"850",1,"Delta Air Lines Inc.","Rochester, NY: Greater Rochester International",4002,21.1746031746032
"851",1,"ExpressJet Airlines Inc.","Rochester, NY: Greater Rochester International",3563,13.91796875
"852",1,"JetBlue Airways","Rochester, NY: Greater Rochester International",2405,14.1470588235294
"853",1,"SkyWest Airlines Inc.","Rochester, NY: Greater Rochester International",153,9
"854",1,"Southwest Airlines Co.","Rochester, NY: Greater Rochester International",2048,8.09486166007905
"855",1,"United Air Lines Inc.","Rochester, NY: Greater Rochester International",1314,14.1290322580645
"856",1,"SkyWest Airlines Inc.","Rock Springs, WY: Rock Springs Sweetwater County",378,3.9375
"857",1,"ExpressJet Airlines Inc.","Roswell, NM: Roswell International Air Center",204,12.75
"858",1,"SkyWest Airlines Inc.","Roswell, NM: Roswell International Air Center",220,5.11627906976744
"859",1,"Alaska Airlines Inc.","Sacramento, CA: Sacramento International",2318,6.91940298507463
"860",1,"American Airlines Inc.","Sacramento, CA: Sacramento International",6370,11.2345679012346
"861",1,"Delta Air Lines Inc.","Sacramento, CA: Sacramento International",3964,10.4867724867725
"862",1,"Hawaiian Airlines Inc.","Sacramento, CA: Sacramento International",697,13.4038461538462
"863",1,"JetBlue Airways","Sacramento, CA: Sacramento International",1631,9.53801169590643
"864",1,"SkyWest Airlines Inc.","Sacramento, CA: Sacramento International",14852,18.565
"865",1,"Southwest Airlines Co.","Sacramento, CA: Sacramento International",34262,9.79754074921361
"866",1,"United Air Lines Inc.","Sacramento, CA: Sacramento International",1825,4.84084880636605
"867",1,"ExpressJet Airlines Inc.","Saginaw/Bay City/Midland, MI: MBS International",174,12.4285714285714
"868",1,"SkyWest Airlines Inc.","Saginaw/Bay City/Midland, MI: MBS International",3675,13.125
"869",1,"United Air Lines Inc.","Saipan, TT: Francisco C. Ada Saipan International",15,15
"870",1,"Alaska Airlines Inc.","Salt Lake City, UT: Salt Lake City International",2226,6.43352601156069
"871",1,"American Airlines Inc.","Salt Lake City, UT: Salt Lake City International",9331,14.5342679127726
