"","DAY_OF_WEEK","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_deptimeblk_mean$MEAN"
"873",6,"Alaska Airlines Inc.","Salt Lake City, UT: Salt Lake City International",740,2.45033112582781
"874",6,"American Airlines Inc.","Salt Lake City, UT: Salt Lake City International",7085,11.3723916532905
"875",6,"Delta Air Lines Inc.","Salt Lake City, UT: Salt Lake City International",27078,5.88780169602087
"876",6,"ExpressJet Airlines Inc.","Salt Lake City, UT: Salt Lake City International",10,2.5
"877",6,"Frontier Airlines Inc.","Salt Lake City, UT: Salt Lake City International",4055,19.9753694581281
"878",6,"JetBlue Airways","Salt Lake City, UT: Salt Lake City International",3896,14.8702290076336
"879",6,"SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International",38285,6.98503922641854
"880",6,"Southwest Airlines Co.","Salt Lake City, UT: Salt Lake City International",8110,7.12028094820018
"881",6,"United Air Lines Inc.","Salt Lake City, UT: Salt Lake City International",3079,14.1238532110092
"882",6,"ExpressJet Airlines Inc.","San Angelo, TX: San Angelo Regional/Mathis Field",1734,13.4418604651163
"883",6,"Alaska Airlines Inc.","San Antonio, TX: San Antonio International",154,2.96153846153846
"884",6,"American Airlines Inc.","San Antonio, TX: San Antonio International",8146,12.4556574923547
"885",6,"Delta Air Lines Inc.","San Antonio, TX: San Antonio International",3571,9.7568306010929
"886",6,"ExpressJet Airlines Inc.","San Antonio, TX: San Antonio International",1756,18.8817204301075
"887",6,"Frontier Airlines Inc.","San Antonio, TX: San Antonio International",1379,17.2375
"888",6,"SkyWest Airlines Inc.","San Antonio, TX: San Antonio International",1376,5.33333333333333
"889",6,"Southwest Airlines Co.","San Antonio, TX: San Antonio International",13948,8.45333333333333
"890",6,"United Air Lines Inc.","San Antonio, TX: San Antonio International",2710,8.08955223880597
"891",6,"Alaska Airlines Inc.","San Diego, CA: San Diego International",3472,3.90990990990991
"892",6,"American Airlines Inc.","San Diego, CA: San Diego International",9936,8.0780487804878
"893",6,"Delta Air Lines Inc.","San Diego, CA: San Diego International",4985,5.984393757503
"894",6,"Frontier Airlines Inc.","San Diego, CA: San Diego International",1849,13.6962962962963
"895",6,"Hawaiian Airlines Inc.","San Diego, CA: San Diego International",467,8.98076923076923
"896",6,"JetBlue Airways","San Diego, CA: San Diego International",1195,7.70967741935484
"897",6,"SkyWest Airlines Inc.","San Diego, CA: San Diego International",7333,9.49870466321244
"898",6,"Southwest Airlines Co.","San Diego, CA: San Diego International",33563,8.49051353402479
"899",6,"Spirit Air Lines","San Diego, CA: San Diego International",2538,8.69178082191781
"900",6,"United Air Lines Inc.","San Diego, CA: San Diego International",7977,7.76728334956183
"901",6,"Virgin America","San Diego, CA: San Diego International",3846,17.9719626168224
"902",6,"Alaska Airlines Inc.","San Francisco, CA: San Francisco International",9083,11.9828496042216
"903",6,"American Airlines Inc.","San Francisco, CA: San Francisco International",23031,11.3845773603559
"904",6,"Delta Air Lines Inc.","San Francisco, CA: San Francisco International",8530,6.47192716236722
"905",6,"Frontier Airlines Inc.","San Francisco, CA: San Francisco International",6961,18.8135135135135
"906",6,"Hawaiian Airlines Inc.","San Francisco, CA: San Francisco International",746,7.17307692307692
"907",6,"JetBlue Airways","San Francisco, CA: San Francisco International",9258,12.5788043478261
"908",6,"SkyWest Airlines Inc.","San Francisco, CA: San Francisco International",61941,12.93671679198
"909",6,"Southwest Airlines Co.","San Francisco, CA: San Francisco International",25812,14.9288606130711
"910",6,"United Air Lines Inc.","San Francisco, CA: San Francisco International",79320,13.1476877175535
"911",6,"Virgin America","San Francisco, CA: San Francisco International",28563,12.451176983435
"912",6,"Alaska Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",3252,5.41098169717138
"913",6,"American Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",3420,6.51428571428571
"914",6,"Delta Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",2119,6.48012232415902
"915",6,"Hawaiian Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",1039,9.99038461538461
"916",6,"JetBlue Airways","San Jose, CA: Norman Y. Mineta San Jose International",755,11.796875
"917",6,"SkyWest Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",5045,14.7084548104956
"918",6,"Southwest Airlines Co.","San Jose, CA: Norman Y. Mineta San Jose International",21672,9.54293262879789
"919",6,"United Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",487,5.02061855670103
"920",6,"American Airlines Inc.","San Juan, PR: Luis Munoz Marin International",11066,11.3149284253579
"921",6,"Delta Air Lines Inc.","San Juan, PR: Luis Munoz Marin International",4925,9.38095238095238
"922",6,"JetBlue Airways","San Juan, PR: Luis Munoz Marin International",23832,15.0835443037975
"923",6,"Southwest Airlines Co.","San Juan, PR: Luis Munoz Marin International",4262,8.08728652751423
"924",6,"Spirit Air Lines","San Juan, PR: Luis Munoz Marin International",881,8.98979591836735
"925",6,"United Air Lines Inc.","San Juan, PR: Luis Munoz Marin International",6705,13.2248520710059
"926",6,"SkyWest Airlines Inc.","San Luis Obispo, CA: San Luis County Regional",6817,13.7162977867203
"927",6,"Alaska Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",1814,3.94347826086957
"928",6,"American Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",8076,11.3906911142454
"929",6,"Delta Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",1783,4.74202127659574
"930",6,"Frontier Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",571,5.8265306122449
"931",6,"SkyWest Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",4126,10.1876543209877
"932",6,"Southwest Airlines Co.","Santa Ana, CA: John Wayne Airport-Orange County",18000,8.72938894277401
"933",6,"United Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",3540,6.09294320137694
"934",6,"SkyWest Airlines Inc.","Santa Barbara, CA: Santa Barbara Municipal",7991,11.2549295774648
"935",6,"ExpressJet Airlines Inc.","Santa Fe, NM: Santa Fe Municipal",2668,15.7869822485207
"936",6,"SkyWest Airlines Inc.","Santa Fe, NM: Santa Fe Municipal",4,1.33333333333333
"937",6,"SkyWest Airlines Inc.","Santa Maria, CA: Santa Maria Public/Capt. G. Allan Hancock Field",953,12.3766233766234
"938",6,"Delta Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International",3303,10.7941176470588
"939",6,"JetBlue Airways","Sarasota/Bradenton, FL: Sarasota/Bradenton International",2270,23.4020618556701
"940",6,"United Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International",2294,40.2456140350877
"941",6,"SkyWest Airlines Inc.","Sault Ste. Marie, MI: Chippewa County International",807,13.6779661016949
"942",6,"American Airlines Inc.","Savannah, GA: Savannah/Hilton Head International",105,35
"943",6,"Delta Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International",2997,7.08510638297872
"944",6,"ExpressJet Airlines Inc.","Savannah, GA: Savannah/Hilton Head International",3291,10.3166144200627
"945",6,"JetBlue Airways","Savannah, GA: Savannah/Hilton Head International",2434,14.0693641618497
"946",6,"SkyWest Airlines Inc.","Savannah, GA: Savannah/Hilton Head International",658,19.9393939393939
"947",6,"United Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International",456,25.3333333333333
"948",6,"Delta Air Lines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",22,0.468085106382979
"949",6,"ExpressJet Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",803,9.55952380952381
"950",6,"SkyWest Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",105,2.83783783783784
"951",6,"Alaska Airlines Inc.","Seattle, WA: Seattle/Tacoma International",39408,5.30604550962704
"952",6,"American Airlines Inc.","Seattle, WA: Seattle/Tacoma International",11162,9.27847049044057
"953",6,"Delta Air Lines Inc.","Seattle, WA: Seattle/Tacoma International",23444,9.72376607216922
"954",6,"Frontier Airlines Inc.","Seattle, WA: Seattle/Tacoma International",1588,9.9874213836478
"955",6,"Hawaiian Airlines Inc.","Seattle, WA: Seattle/Tacoma International",906,8.79611650485437
"956",6,"JetBlue Airways","Seattle, WA: Seattle/Tacoma International",3049,11.5931558935361
"957",6,"SkyWest Airlines Inc.","Seattle, WA: Seattle/Tacoma International",26836,12.7729652546406
"958",6,"Southwest Airlines Co.","Seattle, WA: Seattle/Tacoma International",18235,11.4111389236546
"959",6,"Spirit Air Lines","Seattle, WA: Seattle/Tacoma International",2342,15.2077922077922
"960",6,"United Air Lines Inc.","Seattle, WA: Seattle/Tacoma International",8732,8.26111636707663
"961",6,"Virgin America","Seattle, WA: Seattle/Tacoma International",4263,15.5583941605839
"962",6,"Delta Air Lines Inc.","Shreveport, LA: Shreveport Regional",14,2
"963",6,"ExpressJet Airlines Inc.","Shreveport, LA: Shreveport Regional",7831,12.8377049180328
"964",6,"SkyWest Airlines Inc.","Shreveport, LA: Shreveport Regional",87,2.9
"965",6,"Delta Air Lines Inc.","Sioux Falls, SD: Joe Foss Field",279,2.38461538461538
"966",6,"ExpressJet Airlines Inc.","Sioux Falls, SD: Joe Foss Field",518,5.02912621359223
"967",6,"Frontier Airlines Inc.","Sioux Falls, SD: Joe Foss Field",384,10.9714285714286
"968",6,"SkyWest Airlines Inc.","Sioux Falls, SD: Joe Foss Field",3078,15.7846153846154
"969",6,"United Air Lines Inc.","Sioux Falls, SD: Joe Foss Field",203,3.69090909090909
"970",6,"Alaska Airlines Inc.","Sitka, AK: Sitka Rocky Gutierrez",1522,8.59887005649717
"971",6,"SkyWest Airlines Inc.","Sitka, AK: Sitka Rocky Gutierrez",105,7.5
"972",6,"ExpressJet Airlines Inc.","South Bend, IN: South Bend International",755,9.67948717948718
"973",6,"SkyWest Airlines Inc.","South Bend, IN: South Bend International",4675,10.3658536585366
"974",6,"Alaska Airlines Inc.","Spokane, WA: Spokane International",634,3.50276243093923
"975",6,"American Airlines Inc.","Spokane, WA: Spokane International",56,0.767123287671233
"976",6,"Delta Air Lines Inc.","Spokane, WA: Spokane International",1833,10.2402234636872
"977",6,"SkyWest Airlines Inc.","Spokane, WA: Spokane International",3327,10.2369230769231
"978",6,"Southwest Airlines Co.","Spokane, WA: Spokane International",3210,8.00498753117207
"979",6,"United Air Lines Inc.","Spokane, WA: Spokane International",239,3.91803278688525
"980",6,"ExpressJet Airlines Inc.","Springfield, IL: Abraham Lincoln Capital",1657,25.4923076923077
"981",6,"SkyWest Airlines Inc.","Springfield, IL: Abraham Lincoln Capital",861,5.77852348993289
"982",6,"Delta Air Lines Inc.","Springfield, MO: Springfield-Branson National",306,5.88461538461539
"983",6,"ExpressJet Airlines Inc.","Springfield, MO: Springfield-Branson National",1842,9.74603174603175
"984",6,"SkyWest Airlines Inc.","Springfield, MO: Springfield-Branson National",837,8.90425531914894
"985",6,"Frontier Airlines Inc.","St. Augustine, FL: Northeast Florida Regional",449,16.6296296296296
"986",6,"SkyWest Airlines Inc.","St. George, UT: St George Regional",919,3.75102040816327
"987",6,"Alaska Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",490,5.44444444444444
"988",6,"American Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",11376,11.8253638253638
"989",6,"Delta Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International",1743,3.41764705882353
"990",6,"ExpressJet Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",4290,13.0792682926829
"991",6,"Frontier Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",3640,18.7628865979381
"992",6,"SkyWest Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",1753,6.98406374501992
"993",6,"Southwest Airlines Co.","St. Louis, MO: Lambert-St. Louis International",43745,11.4756033578174
"994",6,"United Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International",265,5.88888888888889
"995",6,"ExpressJet Airlines Inc.","State College, PA: University Park",487,10.5869565217391
"996",6,"SkyWest Airlines Inc.","State College, PA: University Park",892,18.5833333333333
"997",6,"SkyWest Airlines Inc.","Sun Valley/Hailey/Ketchum, ID: Friedman Memorial",2086,12.6424242424242
"998",6,"American Airlines Inc.","Syracuse, NY: Syracuse Hancock International",351,6.62264150943396
"999",6,"Delta Air Lines Inc.","Syracuse, NY: Syracuse Hancock International",959,5.24043715846995
"1000",6,"ExpressJet Airlines Inc.","Syracuse, NY: Syracuse Hancock International",1216,9.21212121212121
"1001",6,"JetBlue Airways","Syracuse, NY: Syracuse Hancock International",2706,12.5277777777778
"1002",6,"SkyWest Airlines Inc.","Syracuse, NY: Syracuse Hancock International",1013,13.5066666666667
"1003",6,"Delta Air Lines Inc.","Tallahassee, FL: Tallahassee International",559,3.70198675496689
"1004",6,"ExpressJet Airlines Inc.","Tallahassee, FL: Tallahassee International",600,4.44444444444444
"1005",6,"Alaska Airlines Inc.","Tampa, FL: Tampa International",729,14.0192307692308
"1006",6,"American Airlines Inc.","Tampa, FL: Tampa International",13649,8.71583652618135
"1007",6,"Delta Air Lines Inc.","Tampa, FL: Tampa International",13070,9.3961179007908
"1008",6,"Frontier Airlines Inc.","Tampa, FL: Tampa International",5344,23.4385964912281
"1009",6,"JetBlue Airways","Tampa, FL: Tampa International",11042,13.819774718398
"1010",6,"Southwest Airlines Co.","Tampa, FL: Tampa International",50301,13.5181402848697
"1011",6,"Spirit Air Lines","Tampa, FL: Tampa International",8103,16.0455445544554
"1012",6,"United Air Lines Inc.","Tampa, FL: Tampa International",5528,6.97979797979798
"1013",6,"ExpressJet Airlines Inc.","Texarkana, AR: Texarkana Regional-Webb Field",1061,11.4086021505376
"1014",6,"Delta Air Lines Inc.","Traverse City, MI: Cherry Capital",225,5.11363636363636
"1015",6,"ExpressJet Airlines Inc.","Traverse City, MI: Cherry Capital",1404,12.3157894736842
"1016",6,"SkyWest Airlines Inc.","Traverse City, MI: Cherry Capital",2427,19.416
"1017",6,"Frontier Airlines Inc.","Trenton, NJ: Trenton Mercer",5115,17.2222222222222
"1018",6,"Alaska Airlines Inc.","Tucson, AZ: Tucson International",448,7.59322033898305
"1019",6,"American Airlines Inc.","Tucson, AZ: Tucson International",4262,10.5234567901235
"1020",6,"Delta Air Lines Inc.","Tucson, AZ: Tucson International",288,2.76923076923077
"1021",6,"ExpressJet Airlines Inc.","Tucson, AZ: Tucson International",203,7.80769230769231
"1022",6,"SkyWest Airlines Inc.","Tucson, AZ: Tucson International",13252,14.0381355932203
"1023",6,"Southwest Airlines Co.","Tucson, AZ: Tucson International",3279,5.465
"1024",6,"United Air Lines Inc.","Tucson, AZ: Tucson International",165,5.15625
"1025",6,"American Airlines Inc.","Tulsa, OK: Tulsa International",4017,11.919881305638
"1026",6,"Delta Air Lines Inc.","Tulsa, OK: Tulsa International",841,7.85981308411215
"1027",6,"ExpressJet Airlines Inc.","Tulsa, OK: Tulsa International",4366,12.4387464387464
"1028",6,"SkyWest Airlines Inc.","Tulsa, OK: Tulsa International",835,5.52980132450331
"1029",6,"Southwest Airlines Co.","Tulsa, OK: Tulsa International",4009,8.58458244111349
"1030",6,"United Air Lines Inc.","Tulsa, OK: Tulsa International",103,1.66129032258065
"1031",6,"SkyWest Airlines Inc.","Twin Falls, ID: Joslin Field - Magic Valley Regional",874,7.16393442622951
"1032",6,"ExpressJet Airlines Inc.","Tyler, TX: Tyler Pounds Regional",316,6.07692307692308
"1033",6,"ExpressJet Airlines Inc.","Valdosta, GA: Valdosta Regional",1284,12.3461538461538
"1034",6,"Delta Air Lines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",1988,8.28333333333333
"1035",6,"ExpressJet Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",2941,10.0719178082192
"1036",6,"SkyWest Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",344,20.2352941176471
"1037",6,"ExpressJet Airlines Inc.","Waco, TX: Waco Regional",1718,11.4533333333333
"1038",6,"Alaska Airlines Inc.","Washington, DC: Ronald Reagan Washington National",1346,6.59803921568627
"1039",6,"American Airlines Inc.","Washington, DC: Ronald Reagan Washington National",24186,9.29515757109916
"1040",6,"Delta Air Lines Inc.","Washington, DC: Ronald Reagan Washington National",4904,5.13507853403141
"1041",6,"ExpressJet Airlines Inc.","Washington, DC: Ronald Reagan Washington National",2075,8.26693227091634
"1042",6,"Frontier Airlines Inc.","Washington, DC: Ronald Reagan Washington National",1043,6.95333333333333
"1043",6,"JetBlue Airways","Washington, DC: Ronald Reagan Washington National",14627,10.5992753623188
"1044",6,"SkyWest Airlines Inc.","Washington, DC: Ronald Reagan Washington National",126,1.63636363636364
"1045",6,"Southwest Airlines Co.","Washington, DC: Ronald Reagan Washington National",13501,7.54245810055866
"1046",6,"United Air Lines Inc.","Washington, DC: Ronald Reagan Washington National",3685,8.75296912114014
"1047",6,"Virgin America","Washington, DC: Ronald Reagan Washington National",1400,8.9171974522293
"1048",6,"Alaska Airlines Inc.","Washington, DC: Washington Dulles International",553,10.843137254902
"1049",6,"American Airlines Inc.","Washington, DC: Washington Dulles International",4054,12.1377245508982
"1050",6,"Delta Air Lines Inc.","Washington, DC: Washington Dulles International",2642,10.739837398374
"1051",6,"ExpressJet Airlines Inc.","Washington, DC: Washington Dulles International",689,13
"1052",6,"Frontier Airlines Inc.","Washington, DC: Washington Dulles International",957,11.5301204819277
"1053",6,"JetBlue Airways","Washington, DC: Washington Dulles International",1665,7.74418604651163
"1054",6,"SkyWest Airlines Inc.","Washington, DC: Washington Dulles International",24,0.6
"1055",6,"Southwest Airlines Co.","Washington, DC: Washington Dulles International",1655,7.66203703703704
"1056",6,"United Air Lines Inc.","Washington, DC: Washington Dulles International",29301,11.5041224970554
"1057",6,"Virgin America","Washington, DC: Washington Dulles International",1714,11.3509933774834
"1058",6,"American Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",6739,10.9222042139384
"1059",6,"Delta Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",9467,11.9532828282828
"1060",6,"ExpressJet Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",234,29.25
"1061",6,"Frontier Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",949,21.0888888888889
"1062",6,"JetBlue Airways","West Palm Beach/Palm Beach, FL: Palm Beach International",16700,16.30859375
"1063",6,"SkyWest Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",0,0
"1064",6,"Southwest Airlines Co.","West Palm Beach/Palm Beach, FL: Palm Beach International",3914,10.3271767810026
"1065",6,"Spirit Air Lines","West Palm Beach/Palm Beach, FL: Palm Beach International",1691,39.3255813953488
"1066",6,"United Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",1300,7.10382513661202
"1067",6,"SkyWest Airlines Inc.","West Yellowstone, MT: Yellowstone",230,6.96969696969697
"1068",6,"ExpressJet Airlines Inc.","White Plains, NY: Westchester County",3896,15.399209486166
"1069",6,"JetBlue Airways","White Plains, NY: Westchester County",7928,14.4936014625229
"1070",6,"ExpressJet Airlines Inc.","Wichita Falls, TX: Sheppard AFB/Wichita Falls Municipal",668,6.12844036697248
"1071",6,"American Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",153,5.66666666666667
"1072",6,"Delta Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",1079,7.99259259259259
"1073",6,"ExpressJet Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",1488,8.17582417582418
"1074",6,"SkyWest Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",2229,8.22509225092251
"1075",6,"Southwest Airlines Co.","Wichita, KS: Wichita Dwight D Eisenhower National",594,3.7125
"1076",6,"United Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",1425,12.8378378378378
"1077",6,"SkyWest Airlines Inc.","Williston, ND: Sloulin Field International",2772,15.84
"1078",6,"American Airlines Inc.","Wilmington, NC: Wilmington International",102,1.56923076923077
"1079",6,"Delta Air Lines Inc.","Wilmington, NC: Wilmington International",255,3.984375
"1080",6,"ExpressJet Airlines Inc.","Wilmington, NC: Wilmington International",1208,8.81751824817518
"1081",6,"SkyWest Airlines Inc.","Wilmington, NC: Wilmington International",68,3.77777777777778
"1082",6,"JetBlue Airways","Worcester, MA: Worcester Regional",1422,14.5102040816327
"1083",6,"Alaska Airlines Inc.","Wrangell, AK: Wrangell Airport",1016,9.86407766990291
"1084",6,"Alaska Airlines Inc.","Yakutat, AK: Yakutat Airport",626,6.13725490196078
"1085",6,"SkyWest Airlines Inc.","Yuma, AZ: Yuma MCAS/Yuma International",1533,6.36099585062241
